data;

param n := 150;

param p := 5;

param m := 4;

param alpha := 10.117898941040039;

param r := 
	0	2
	1	0
	2	0
	3	3
	4	0
	5	1
	6	0
	7	0
	8	3
	9	1
	10	0
	11	2
	12	2
	13	0
	14	0
	15	2
	16	2
	17	3
	18	1
	19	3
	20	3
	21	1
	22	2
	23	0
	24	1
	25	1
	26	3
	27	0
	28	2
	29	1
	30	3
	31	0
	32	0
	33	0
	34	3
	35	0
	36	2
	37	3
	38	2
	39	0
	40	2
	41	1
	42	3
	43	2
	44	2
	45	1
	46	3
	47	0
	48	3
	49	2
	50	3
	51	1
	52	0
	53	1
	54	3
	55	0
	56	0
	57	0
	58	3
	59	2
	60	3
	61	3
	62	0
	63	2
	64	3
	65	3
	66	1
	67	3
	68	3
	69	2
	70	1
	71	3
	72	1
	73	3
	74	0
	75	0
	76	1
	77	0
	78	2
	79	1
	80	2
	81	3
	82	1
	83	1
	84	1
	85	1
	86	0
	87	1
	88	0
	89	2
	90	0
	91	2
	92	1
	93	1
	94	1
	95	1
	96	1
	97	3
	98	0
	99	0
	100	3
	101	2
	102	2
	103	0
	104	1
	105	2
	106	1
	107	3
	108	1
	109	0
	110	2
	111	0
	112	0
	113	2
	114	1
	115	2
	116	3
	117	3
	118	3
	119	3
	120	1
	121	0
	122	2
	123	1
	124	2
	125	3
	126	1
	127	2
	128	0
	129	1
	130	2
	131	0
	132	2
	133	0
	134	2
	135	2
	136	1
	137	3
	138	2
	139	2
	140	3
	141	2
	142	1
	143	3
	144	2
	145	1
	146	3
	147	1
	148	2
	149	1
;

param d := 
	0	3
	1	3
	2	2
	3	3
	4	2
	5	1
	6	3
	7	3
	8	3
	9	1
	10	1
	11	3
	12	2
	13	0
	14	3
	15	3
	16	3
	17	3
	18	3
	19	3
	20	3
	21	1
	22	3
	23	3
	24	3
	25	1
	26	3
	27	2
	28	2
	29	2
	30	3
	31	0
	32	1
	33	1
	34	3
	35	0
	36	3
	37	3
	38	2
	39	3
	40	2
	41	3
	42	3
	43	3
	44	2
	45	1
	46	3
	47	0
	48	3
	49	3
	50	3
	51	3
	52	3
	53	1
	54	3
	55	1
	56	1
	57	3
	58	3
	59	2
	60	3
	61	3
	62	0
	63	2
	64	3
	65	3
	66	3
	67	3
	68	3
	69	2
	70	1
	71	3
	72	1
	73	3
	74	2
	75	1
	76	2
	77	3
	78	2
	79	3
	80	3
	81	3
	82	3
	83	1
	84	3
	85	3
	86	3
	87	2
	88	3
	89	3
	90	3
	91	3
	92	2
	93	2
	94	3
	95	2
	96	3
	97	3
	98	3
	99	0
	100	3
	101	2
	102	3
	103	0
	104	1
	105	2
	106	3
	107	3
	108	1
	109	1
	110	2
	111	2
	112	0
	113	2
	114	1
	115	3
	116	3
	117	3
	118	3
	119	3
	120	1
	121	0
	122	2
	123	2
	124	3
	125	3
	126	1
	127	2
	128	1
	129	1
	130	2
	131	3
	132	2
	133	2
	134	3
	135	2
	136	1
	137	3
	138	2
	139	3
	140	3
	141	2
	142	3
	143	3
	144	2
	145	3
	146	3
	147	1
	148	3
	149	3
;

param c := 
	0	0	0.0
	0	1	43.416588
	0	2	24.596748
	0	3	34.0
	0	4	55.803226
	0	5	30.528675
	0	6	34.0
	0	7	59.413803
	0	8	6.0827627
	0	9	39.623226
	0	10	50.24938
	0	11	24.020824
	0	12	15.0
	0	13	62.008064
	0	14	54.56189
	0	15	43.416588
	0	16	44.294468
	0	17	42.520584
	0	18	29.546574
	0	19	11.18034
	0	20	18.0
	0	21	20.0
	0	22	50.20956
	0	23	64.899925
	0	24	26.400757
	0	25	31.304953
	0	26	41.400482
	0	27	43.416588
	0	28	45.35416
	0	29	13.601471
	0	30	15.6205
	0	31	57.697487
	0	32	37.48333
	0	33	41.01219
	0	34	35.608986
	0	35	53.160137
	0	36	49.0
	0	37	44.28318
	0	38	29.546574
	0	39	43.931767
	0	40	23.70654
	0	41	14.142136
	0	42	21.931713
	0	43	46.238514
	0	44	28.01785
	0	45	51.92302
	0	46	45.607018
	0	47	37.01351
	0	48	31.0
	0	49	50.537113
	0	50	48.83646
	0	51	42.296574
	0	52	45.343136
	0	53	7.615773
	0	54	38.013157
	0	55	43.863426
	0	56	26.832815
	0	57	33.105892
	0	58	41.617306
	0	59	51.62364
	0	60	54.037025
	0	61	58.189346
	0	62	25.70992
	0	63	29.068884
	0	64	39.623226
	0	65	31.764761
	0	66	29.529646
	0	67	52.009613
	0	68	23.259407
	0	69	44.65423
	0	70	8.246211
	0	71	46.872166
	0	72	42.72002
	0	73	46.141087
	0	74	10.816654
	0	75	44.407207
	0	76	62.289646
	0	77	51.62364
	0	78	25.96151
	0	79	27.784887
	0	80	39.446167
	0	81	39.012817
	0	82	23.021729
	0	83	43.32436
	0	84	33.105892
	0	85	35.510563
	0	86	42.0119
	0	87	62.482
	0	88	38.013157
	0	89	17.492855
	0	90	3.6055512
	0	91	30.0
	0	92	56.61272
	0	93	38.27532
	0	94	48.04165
	0	95	47.41308
	0	96	24.207438
	0	97	59.36329
	0	98	30.413813
	0	99	49.648766
	0	100	31.38471
	0	101	8.944272
	0	102	28.442924
	0	103	44.181442
	0	104	60.90156
	0	105	34.058773
	0	106	35.17101
	0	107	53.225933
	0	108	19.313208
	0	109	43.931767
	0	110	58.5235
	0	111	61.294373
	0	112	41.231056
	0	113	35.22783
	0	114	67.424034
	0	115	51.47815
	0	116	46.8615
	0	117	27.073973
	0	118	40.718548
	0	119	54.67175
	0	120	14.142136
	0	121	41.59327
	0	122	10.440307
	0	123	41.868843
	0	124	38.078865
	0	125	28.284271
	0	126	49.162994
	0	127	51.662365
	0	128	39.824615
	0	129	44.72136
	0	130	45.617977
	0	131	25.0
	0	132	30.413813
	0	133	4.472136
	0	134	42.43819
	0	135	29.546574
	0	136	40.0
	0	137	51.0
	0	138	68.41052
	0	139	19.235384
	0	140	43.829212
	0	141	45.617977
	0	142	23.537205
	0	143	35.902645
	0	144	28.0
	0	145	50.990196
	0	146	27.513634
	0	147	29.0
	0	148	35.468296
	0	149	41.773197
	1	0	43.416588
	1	1	0.0
	1	2	67.6757
	1	3	13.0
	1	4	22.203604
	1	5	31.38471
	1	6	72.1734
	1	7	30.016663
	1	8	41.303753
	1	9	56.435802
	1	10	90.91754
	1	11	20.59126
	1	12	58.0517
	1	13	60.133186
	1	14	83.57033
	1	15	61.400326
	1	16	80.43009
	1	17	82.1523
	1	18	34.0
	1	19	53.75872
	1	20	42.579338
	1	21	30.413813
	1	22	80.95678
	1	23	101.53325
	1	24	68.54196
	1	25	48.010414
	1	26	83.19255
	1	27	47.434166
	1	28	22.090721
	1	29	53.08484
	1	30	56.859474
	1	31	91.967384
	1	32	60.0
	1	33	22.203604
	1	34	17.804493
	1	35	67.62396
	1	36	73.239334
	1	37	72.34639
	1	38	56.32051
	1	39	74.330345
	1	40	30.413813
	1	41	56.718605
	1	42	27.45906
	1	43	59.5063
	1	44	42.80187
	1	45	82.80701
	1	46	62.649822
	1	47	72.00694
	1	48	46.518814
	1	49	12.369317
	1	50	67.601776
	1	51	16.0
	1	52	75.58439
	1	53	50.96077
	1	54	33.970577
	1	55	29.068884
	1	56	46.09772
	1	57	12.369317
	1	58	83.67198
	1	59	25.495098
	1	60	53.600372
	1	61	89.87213
	1	62	17.720045
	1	63	40.22437
	1	64	61.03278
	1	65	69.065186
	1	66	16.27882
	1	67	85.61542
	1	68	33.526108
	1	69	71.867935
	1	70	51.662365
	1	71	89.050545
	1	72	85.08819
	1	73	12.165525
	1	74	36.05551
	1	75	49.648766
	1	76	31.257
	1	77	70.71068
	1	78	50.96077
	1	79	66.068146
	1	80	31.827662
	1	81	81.61495
	1	82	55.578773
	1	83	59.05929
	1	84	76.2168
	1	85	78.854294
	1	86	27.202942
	1	87	101.0198
	1	88	76.55064
	1	89	33.24154
	1	90	45.891174
	1	91	34.132095
	1	92	44.181442
	1	93	29.698484
	1	94	73.60027
	1	95	90.24966
	1	96	23.345236
	1	97	101.55294
	1	98	39.115215
	1	99	17.029387
	1	100	30.88689
	1	101	37.161808
	1	102	21.260292
	1	103	15.132746
	1	104	96.332756
	1	105	62.936478
	1	106	68.0147
	1	107	96.20811
	1	108	60.133186
	1	109	41.0
	1	110	95.26804
	1	111	62.514
	1	112	82.006096
	1	113	65.053825
	1	114	104.48445
	1	115	94.15413
	1	116	76.2168
	1	117	17.492855
	1	118	28.442924
	1	119	31.780497
	1	120	50.606323
	1	121	18.027756
	1	122	39.012817
	1	123	45.54119
	1	124	75.42546
	1	125	62.649822
	1	126	71.021126
	1	127	82.13403
	1	128	10.630146
	1	129	88.07383
	1	130	88.60023
	1	131	49.497475
	1	132	39.115215
	1	133	44.553337
	1	134	14.764823
	1	135	48.414875
	1	136	11.18034
	1	137	58.821766
	1	138	65.0
	1	139	58.18075
	1	140	9.486833
	1	141	80.919716
	1	142	50.24938
	1	143	77.05842
	1	144	45.310043
	1	145	28.160255
	1	146	25.612497
	1	147	69.77106
	1	148	52.69725
	1	149	62.1289
	2	0	24.596748
	2	1	67.6757
	2	2	0.0
	2	3	58.59181
	2	4	80.1561
	2	5	48.259712
	2	6	28.160255
	2	7	83.240616
	2	8	28.600698
	2	9	52.201534
	2	10	27.45906
	2	11	47.539455
	2	12	13.038404
	2	13	71.021126
	2	14	53.851646
	2	15	54.129475
	2	16	28.01785
	2	17	21.84033
	2	18	50.990196
	2	19	17.029387
	2	20	36.40055
	2	21	43.416588
	2	22	48.76474
	2	23	45.221676
	2	24	5.0990195
	2	25	39.812057
