data;

param n := 200;

param p := 20;

param m := 2;

param alpha := 10.254411697387695;

param r := 
	0	0
	1	0
	2	0
	3	1
	4	0
	5	0
	6	1
	7	1
	8	1
	9	1
	10	0
	11	0
	12	0
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	0
	20	0
	21	1
	22	1
	23	1
	24	0
	25	0
	26	1
	27	0
	28	1
	29	0
	30	1
	31	0
	32	0
	33	1
	34	1
	35	0
	36	1
	37	0
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	0
	45	0
	46	1
	47	1
	48	1
	49	1
	50	1
	51	0
	52	1
	53	0
	54	0
	55	1
	56	0
	57	0
	58	0
	59	1
	60	0
	61	1
	62	1
	63	0
	64	0
	65	1
	66	0
	67	0
	68	0
	69	1
	70	1
	71	0
	72	1
	73	0
	74	1
	75	1
	76	1
	77	0
	78	0
	79	0
	80	0
	81	1
	82	1
	83	0
	84	0
	85	1
	86	0
	87	0
	88	0
	89	1
	90	0
	91	1
	92	1
	93	0
	94	1
	95	1
	96	0
	97	1
	98	0
	99	0
	100	1
	101	1
	102	0
	103	0
	104	0
	105	0
	106	0
	107	1
	108	1
	109	0
	110	0
	111	0
	112	0
	113	1
	114	0
	115	1
	116	0
	117	1
	118	0
	119	0
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	0
	127	0
	128	0
	129	0
	130	1
	131	0
	132	0
	133	0
	134	1
	135	1
	136	1
	137	0
	138	0
	139	0
	140	1
	141	0
	142	1
	143	0
	144	0
	145	0
	146	1
	147	1
	148	1
	149	1
	150	1
	151	0
	152	0
	153	0
	154	1
	155	1
	156	0
	157	0
	158	1
	159	1
	160	1
	161	0
	162	0
	163	1
	164	1
	165	0
	166	1
	167	0
	168	1
	169	0
	170	0
	171	1
	172	1
	173	1
	174	0
	175	0
	176	0
	177	0
	178	0
	179	0
	180	0
	181	1
	182	1
	183	1
	184	1
	185	0
	186	0
	187	0
	188	1
	189	1
	190	0
	191	1
	192	1
	193	1
	194	1
	195	0
	196	1
	197	0
	198	1
	199	1
;

param d := 
	0	1
	1	1
	2	0
	3	1
	4	1
	5	0
	6	1
	7	1
	8	1
	9	1
	10	0
	11	1
	12	0
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	0
	20	0
	21	1
	22	1
	23	1
	24	0
	25	0
	26	1
	27	0
	28	1
	29	1
	30	1
	31	1
	32	1
	33	1
	34	1
	35	0
	36	1
	37	0
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	1
	45	0
	46	1
	47	1
	48	1
	49	1
	50	1
	51	1
	52	1
	53	0
	54	1
	55	1
	56	0
	57	0
	58	1
	59	1
	60	1
	61	1
	62	1
	63	0
	64	0
	65	1
	66	1
	67	0
	68	1
	69	1
	70	1
	71	0
	72	1
	73	0
	74	1
	75	1
	76	1
	77	0
	78	0
	79	0
	80	0
	81	1
	82	1
	83	0
	84	0
	85	1
	86	1
	87	0
	88	0
	89	1
	90	1
	91	1
	92	1
	93	0
	94	1
	95	1
	96	0
	97	1
	98	1
	99	0
	100	1
	101	1
	102	1
	103	0
	104	1
	105	1
	106	1
	107	1
	108	1
	109	1
	110	0
	111	1
	112	1
	113	1
	114	1
	115	1
	116	1
	117	1
	118	0
	119	1
	120	1
	121	1
	122	1
	123	1
	124	1
	125	1
	126	1
	127	0
	128	0
	129	1
	130	1
	131	1
	132	1
	133	0
	134	1
	135	1
	136	1
	137	0
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	1
	145	0
	146	1
	147	1
	148	1
	149	1
	150	1
	151	1
	152	1
	153	0
	154	1
	155	1
	156	1
	157	0
	158	1
	159	1
	160	1
	161	1
	162	1
	163	1
	164	1
	165	0
	166	1
	167	0
	168	1
	169	0
	170	1
	171	1
	172	1
	173	1
	174	1
	175	0
	176	0
	177	1
	178	1
	179	0
	180	1
	181	1
	182	1
	183	1
	184	1
	185	1
	186	1
	187	0
	188	1
	189	1
	190	0
	191	1
	192	1
	193	1
	194	1
	195	1
	196	1
	197	1
	198	1
	199	1
;

param c := 
	0	0	0.0
	0	1	92.89241
	0	2	39.623226
	0	3	51.156624
	0	4	25.317978
	0	5	74.330345
	0	6	81.608826
