data;

param n := 200;

param p := 5;

param m := 4;

param alpha := 10.230171203613281;

param r := 
	0	3
	1	2
	2	3
	3	2
	4	0
	5	3
	6	2
	7	0
	8	1
	9	1
	10	1
	11	1
	12	1
	13	1
	14	1
	15	3
	16	3
	17	2
	18	0
	19	1
	20	0
	21	0
	22	1
	23	3
	24	1
	25	0
	26	2
	27	3
	28	0
	29	3
	30	2
	31	2
	32	1
	33	1
	34	0
	35	0
	36	0
	37	3
	38	3
	39	0
	40	3
	41	3
	42	3
	43	2
	44	2
	45	3
	46	3
	47	0
	48	1
	49	3
	50	0
	51	3
	52	0
	53	0
	54	3
	55	3
	56	2
	57	2
	58	0
	59	3
	60	2
	61	3
	62	1
	63	0
	64	1
	65	3
	66	0
	67	0
	68	2
	69	0
	70	3
	71	3
	72	0
	73	1
	74	2
	75	2
	76	3
	77	1
	78	3
	79	0
	80	1
	81	2
	82	3
	83	1
	84	3
	85	3
	86	1
	87	1
	88	0
	89	0
	90	3
	91	0
	92	3
	93	2
	94	0
	95	2
	96	0
	97	2
	98	0
	99	0
	100	3
	101	2
	102	3
	103	0
	104	0
	105	3
	106	2
	107	1
	108	2
	109	1
	110	3
	111	2
	112	2
	113	2
	114	1
	115	1
	116	2
	117	3
	118	1
	119	2
	120	2
	121	2
	122	0
	123	2
	124	2
	125	2
	126	1
	127	3
	128	3
	129	2
	130	1
	131	3
	132	0
	133	3
	134	3
	135	0
	136	0
	137	1
	138	3
	139	3
	140	2
	141	3
	142	0
	143	1
	144	3
	145	1
	146	2
	147	3
	148	3
	149	0
	150	1
	151	2
	152	3
	153	2
	154	0
	155	0
	156	2
	157	1
	158	1
	159	3
	160	2
	161	3
	162	3
	163	3
	164	3
	165	1
	166	1
	167	1
	168	0
	169	1
	170	2
	171	3
	172	1
	173	3
	174	3
	175	0
	176	2
	177	1
	178	1
	179	2
	180	1
	181	3
	182	3
	183	2
	184	2
	185	0
	186	1
	187	3
	188	3
	189	3
	190	0
	191	1
	192	0
	193	1
	194	3
	195	0
	196	0
	197	1
	198	3
	199	1
;

param d := 
	0	3
	1	3
	2	3
	3	3
	4	0
	5	3
	6	2
	7	2
	8	1
	9	2
	10	1
	11	3
	12	2
	13	2
	14	2
	15	3
	16	3
	17	3
	18	0
	19	1
	20	3
	21	3
	22	2
	23	3
	24	2
	25	1
	26	2
	27	3
	28	2
	29	3
	30	2
	31	2
	32	3
	33	3
	34	2
	35	0
	36	1
	37	3
	38	3
	39	3
	40	3
	41	3
	42	3
	43	3
	44	2
	45	3
	46	3
	47	0
	48	1
	49	3
	50	3
	51	3
	52	2
	53	0
	54	3
	55	3
	56	3
	57	2
	58	1
	59	3
	60	3
	61	3
	62	1
	63	2
	64	3
	65	3
	66	2
	67	2
	68	3
	69	2
	70	3
	71	3
	72	3
	73	1
	74	2
	75	3
	76	3
	77	3
	78	3
	79	3
	80	1
	81	2
	82	3
	83	1
	84	3
	85	3
	86	1
	87	1
	88	3
	89	3
	90	3
	91	0
	92	3
	93	2
	94	2
	95	3
	96	3
	97	2
	98	1
	99	0
	100	3
	101	3
	102	3
	103	0
	104	0
	105	3
	106	2
	107	3
	108	2
	109	2
	110	3
	111	3
	112	2
	113	3
	114	2
	115	1
	116	3
	117	3
	118	3
	119	3
	120	2
	121	3
	122	2
	123	2
	124	2
	125	3
	126	1
	127	3
	128	3
	129	2
	130	2
	131	3
	132	3
	133	3
	134	3
	135	3
	136	1
	137	2
	138	3
	139	3
	140	2
	141	3
	142	1
	143	2
	144	3
	145	2
	146	3
	147	3
	148	3
	149	1
	150	2
	151	2
	152	3
	153	2
	154	3
	155	0
	156	3
	157	3
	158	2
	159	3
	160	3
	161	3
	162	3
	163	3
	164	3
	165	1
	166	1
	167	3
	168	1
	169	3
	170	2
	171	3
	172	3
	173	3
	174	3
	175	1
	176	2
	177	3
	178	1
	179	2
	180	1
	181	3
	182	3
	183	2
	184	2
	185	0
	186	1
	187	3
	188	3
	189	3
	190	1
	191	2
	192	0
