data;

param n := 400;

param p := 40;

param alpha := 9.391924858093262;

param c := 
	0	0	0.0
	0	1	66.0
	0	2	52.0
	0	3	51.0
	0	4	79.0
	0	5	61.0
	0	6	66.0
	0	7	70.0
	0	8	63.0
	0	9	79.0
	0	10	41.0
	0	11	77.0
	0	12	57.0
	0	13	60.0
	0	14	71.0
	0	15	46.0
	0	16	66.0
	0	17	66.0
	0	18	53.0
	0	19	66.0
	0	20	68.0
	0	21	53.0
	0	22	62.0
	0	23	69.0
	0	24	49.0
	0	25	44.0
	0	26	64.0
	0	27	68.0
	0	28	77.0
	0	29	63.0
	0	30	51.0
	0	31	79.0
	0	32	67.0
	0	33	80.0
	0	34	76.0
	0	35	54.0
	0	36	67.0
	0	37	63.0
	0	38	65.0
	0	39	51.0
	0	40	53.0
	0	41	59.0
	0	42	80.0
	0	43	53.0
	0	44	73.0
	0	45	57.0
	0	46	63.0
	0	47	58.0
	0	48	67.0
	0	49	57.0
	0	50	62.0
	0	51	47.0
	0	52	49.0
	0	53	46.0
	0	54	18.0
	0	55	50.0
	0	56	70.0
	0	57	61.0
	0	58	71.0
	0	59	54.0
	0	60	79.0
	0	61	80.0
	0	62	60.0
	0	63	64.0
	0	64	68.0
	0	65	57.0
	0	66	52.0
	0	67	55.0
	0	68	85.0
	0	69	67.0
	0	70	62.0
	0	71	67.0
	0	72	50.0
	0	73	82.0
	0	74	63.0
	0	75	71.0
	0	76	89.0
	0	77	77.0
	0	78	69.0
	0	79	82.0
	0	80	54.0
	0	81	62.0
	0	82	72.0
	0	83	74.0
	0	84	78.0
	0	85	66.0
	0	86	68.0
	0	87	59.0
	0	88	58.0
	0	89	92.0
	0	90	81.0
	0	91	77.0
	0	92	64.0
	0	93	66.0
	0	94	81.0
	0	95	70.0
	0	96	60.0
	0	97	69.0
	0	98	101.0
	0	99	70.0
	0	100	58.0
	0	101	61.0
	0	102	62.0
	0	103	62.0
	0	104	55.0
	0	105	50.0
	0	106	74.0
	0	107	74.0
	0	108	61.0
	0	109	71.0
	0	110	76.0
	0	111	65.0
	0	112	71.0
	0	113	66.0
	0	114	60.0
	0	115	65.0
	0	116	67.0
	0	117	65.0
	0	118	77.0
	0	119	64.0
	0	120	76.0
	0	121	83.0
	0	122	58.0
	0	123	38.0
	0	124	65.0
	0	125	65.0
	0	126	66.0
	0	127	70.0
	0	128	58.0
	0	129	77.0
	0	130	71.0
	0	131	79.0
	0	132	81.0
	0	133	63.0
	0	134	62.0
	0	135	82.0
	0	136	65.0
	0	137	77.0
	0	138	58.0
	0	139	70.0
	0	140	52.0
	0	141	59.0
	0	142	43.0
	0	143	55.0
	0	144	55.0
	0	145	54.0
	0	146	62.0
	0	147	59.0
	0	148	65.0
	0	149	85.0
	0	150	72.0
	0	151	64.0
	0	152	64.0
	0	153	58.0
	0	154	48.0
	0	155	75.0
	0	156	78.0
	0	157	71.0
	0	158	64.0
	0	159	57.0
	0	160	60.0
	0	161	67.0
	0	162	84.0
	0	163	50.0
	0	164	66.0
	0	165	72.0
	0	166	62.0
	0	167	43.0
	0	168	84.0
	0	169	71.0
	0	170	49.0
	0	171	66.0
	0	172	71.0
	0	173	70.0
	0	174	70.0
	0	175	59.0
	0	176	65.0
	0	177	56.0
	0	178	72.0
	0	179	65.0
	0	180	54.0
	0	181	60.0
	0	182	56.0
	0	183	70.0
	0	184	66.0
	0	185	71.0
	0	186	81.0
	0	187	57.0
	0	188	60.0
	0	189	70.0
	0	190	62.0
	0	191	71.0
	0	192	64.0
	0	193	61.0
	0	194	53.0
	0	195	47.0
	0	196	56.0
	0	197	66.0
	0	198	67.0
	0	199	53.0
	0	200	68.0
	0	201	67.0
	0	202	66.0
	0	203	74.0
	0	204	83.0
	0	205	59.0
	0	206	65.0
	0	207	69.0
	0	208	79.0
	0	209	41.0
	0	210	54.0
	0	211	65.0
	0	212	48.0
	0	213	70.0
	0	214	45.0
	0	215	44.0
	0	216	72.0
	0	217	59.0
	0	218	48.0
	0	219	54.0
	0	220	67.0
	0	221	66.0
	0	222	59.0
	0	223	98.0
	0	224	49.0
	0	225	78.0
	0	226	67.0
	0	227	65.0
	0	228	50.0
	0	229	61.0
	0	230	67.0
	0	231	47.0
	0	232	53.0
	0	233	73.0
	0	234	73.0
	0	235	74.0
	0	236	59.0
	0	237	67.0
	0	238	54.0
	0	239	60.0
	0	240	71.0
	0	241	64.0
	0	242	63.0
	0	243	57.0
	0	244	114.0
	0	245	72.0
	0	246	66.0
	0	247	75.0
	0	248	63.0
	0	249	42.0
	0	250	32.0
	0	251	46.0
	0	252	73.0
	0	253	74.0
	0	254	70.0
	0	255	67.0
	0	256	74.0
	0	257	59.0
	0	258	63.0
	0	259	53.0
	0	260	44.0
	0	261	62.0
	0	262	53.0
	0	263	95.0
	0	264	56.0
	0	265	69.0
	0	266	74.0
	0	267	53.0
	0	268	63.0
	0	269	54.0
	0	270	36.0
	0	271	79.0
	0	272	58.0
	0	273	88.0
	0	274	46.0
	0	275	47.0
	0	276	55.0
	0	277	59.0
	0	278	71.0
	0	279	71.0
	0	280	79.0
	0	281	50.0
	0	282	75.0
	0	283	63.0
	0	284	56.0
	0	285	50.0
	0	286	83.0
	0	287	86.0
	0	288	64.0
	0	289	48.0
	0	290	60.0
	0	291	67.0
	0	292	75.0
	0	293	63.0
	0	294	62.0
	0	295	46.0
	0	296	65.0
	0	297	64.0
	0	298	79.0
	0	299	70.0
	0	300	70.0
	0	301	95.0
	0	302	78.0
	0	303	74.0
	0	304	66.0
	0	305	55.0
	0	306	75.0
	0	307	50.0
	0	308	71.0
	0	309	51.0
	0	310	42.0
	0	311	34.0
	0	312	47.0
	0	313	54.0
	0	314	68.0
	0	315	61.0
	0	316	65.0
	0	317	69.0
	0	318	61.0
	0	319	76.0
	0	320	60.0
	0	321	35.0
	0	322	52.0
	0	323	45.0
	0	324	71.0
	0	325	54.0
	0	326	64.0
	0	327	62.0
	0	328	73.0
	0	329	54.0
	0	330	32.0
	0	331	55.0
	0	332	65.0
	0	333	68.0
	0	334	68.0
	0	335	60.0
	0	336	63.0
	0	337	89.0
	0	338	67.0
	0	339	72.0
	0	340	57.0
	0	341	61.0
	0	342	73.0
	0	343	48.0
	0	344	68.0
	0	345	70.0
	0	346	60.0
	0	347	44.0
	0	348	63.0
	0	349	58.0
	0	350	89.0
	0	351	76.0
	0	352	65.0
	0	353	69.0
	0	354	52.0
	0	355	74.0
	0	356	51.0
	0	357	58.0
	0	358	35.0
	0	359	22.0
	0	360	58.0
	0	361	68.0
	0	362	68.0
	0	363	75.0
	0	364	82.0
	0	365	58.0
	0	366	80.0
	0	367	63.0
	0	368	59.0
	0	369	64.0
	0	370	75.0
	0	371	51.0
	0	372	57.0
	0	373	62.0
	0	374	65.0
	0	375	66.0
	0	376	59.0
	0	377	58.0
	0	378	48.0
	0	379	56.0
	0	380	63.0
	0	381	69.0
	0	382	62.0
	0	383	43.0
	0	384	63.0
	0	385	57.0
	0	386	63.0
	0	387	69.0
	0	388	82.0
	0	389	69.0
	0	390	74.0
	0	391	70.0
	0	392	75.0
	0	393	74.0
	0	394	62.0
	0	395	61.0
	0	396	68.0
	0	397	89.0
	0	398	70.0
	0	399	72.0
	1	0	66.0
	1	1	0.0
	1	2	48.0
	1	3	47.0
	1	4	52.0
	1	5	20.0
	1	6	25.0
	1	7	33.0
	1	8	40.0
	1	9	67.0
	1	10	47.0
	1	11	47.0
	1	12	26.0
	1	13	53.0
	1	14	46.0
	1	15	38.0
	1	16	23.0
	1	17	38.0
	1	18	46.0
	1	19	33.0
	1	20	41.0
	1	21	34.0
	1	22	53.0
	1	23	37.0
	1	24	42.0
	1	25	37.0
	1	26	33.0
	1	27	37.0
	1	28	46.0
	1	29	43.0
	1	30	40.0
	1	31	46.0
	1	32	14.0
	1	33	38.0
	1	34	43.0
	1	35	40.0
	1	36	41.0
	1	37	55.0
	1	38	18.0
	1	39	43.0
	1	40	49.0
	1	41	29.0
	1	42	55.0
	1	43	33.0
	1	44	43.0
	1	45	36.0
	1	46	43.0
	1	47	51.0
	1	48	43.0
	1	49	43.0
	1	50	48.0
	1	51	59.0
	1	52	61.0
	1	53	48.0
	1	54	56.0
	1	55	41.0
	1	56	47.0
	1	57	30.0
	1	58	30.0
	1	59	46.0
	1	60	53.0
	1	61	57.0
	1	62	46.0
	1	63	36.0
	1	64	15.0
	1	65	45.0
	1	66	45.0
	1	67	48.0
	1	68	64.0
	1	69	44.0
	1	70	37.0
	1	71	45.0
	1	72	36.0
	1	73	59.0
	1	74	60.0
	1	75	41.0
	1	76	49.0
	1	77	46.0
	1	78	44.0
	1	79	51.0
	1	80	31.0
	1	81	45.0
	1	82	37.0
	1	83	48.0
	1	84	57.0
	1	85	63.0
	1	86	33.0
	1	87	39.0
	1	88	27.0
	1	89	61.0
	1	90	43.0
	1	91	39.0
	1	92	39.0
	1	93	26.0
	1	94	58.0
	1	95	29.0
	1	96	62.0
	1	97	71.0
	1	98	76.0
	1	99	54.0
	1	100	30.0
	1	101	20.0
	1	102	45.0
	1	103	34.0
	1	104	47.0
	1	105	38.0
	1	106	40.0
	1	107	54.0
	1	108	33.0
	1	109	23.0
	1	110	46.0
	1	111	56.0
	1	112	25.0
	1	113	42.0
	1	114	34.0
	1	115	41.0
	1	116	39.0
	1	117	54.0
	1	118	45.0
	1	119	9.0
	1	120	44.0
	1	121	30.0
	1	122	42.0
	1	123	44.0
	1	124	49.0
	1	125	32.0
	1	126	52.0
	1	127	52.0
	1	128	38.0
	1	129	57.0
	1	130	54.0
	1	131	54.0
	1	132	28.0
	1	133	36.0
	1	134	37.0
	1	135	57.0
	1	136	41.0
	1	137	46.0
	1	138	32.0
	1	139	49.0
	1	140	35.0
	1	141	47.0
	1	142	54.0
	1	143	42.0
	1	144	52.0
	1	145	34.0
	1	146	48.0
	1	147	50.0
	1	148	42.0
	1	149	51.0
	1	150	6.0
	1	151	34.0
	1	152	40.0
	1	153	39.0
	1	154	44.0
	1	155	41.0
	1	156	57.0
	1	157	48.0
	1	158	55.0
