data;

param n := 50;

param p := 20;

param m := 2;

param alpha := 10.279489517211914;

param r := 
	0	1
	1	1
	2	0
	3	0
	4	0
	5	1
	6	1
	7	1
	8	1
	9	1
	10	0
	11	0
	12	1
	13	0
	14	1
	15	0
	16	1
	17	1
	18	0
	19	0
	20	0
	21	1
	22	0
	23	0
	24	1
	25	1
	26	0
	27	0
	28	1
	29	1
	30	1
	31	0
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	0
	39	0
	40	0
	41	0
	42	0
	43	1
	44	0
	45	1
	46	1
	47	1
	48	0
	49	1
;

param d := 
	0	1
	1	1
	2	1
	3	0
	4	1
	5	1
	6	1
	7	1
	8	1
	9	1
	10	0
	11	0
	12	1
	13	0
	14	1
	15	1
	16	1
	17	1
	18	1
	19	0
	20	1
	21	1
	22	1
	23	0
	24	1
	25	1
	26	0
	27	1
	28	1
	29	1
	30	1
	31	0
	32	1
	33	1
	34	1
	35	1
	36	1
	37	1
	38	0
	39	0
	40	0
	41	0
	42	0
	43	1
	44	0
	45	1
	46	1
	47	1
	48	0
	49	1
;

param c := 
	0	0	0.0
	0	1	51.24451
	0	2	52.43091
	0	3	84.34453
	0	4	75.58439
	0	5	41.773197
	0	6	45.276924
	0	7	78.26238
	0	8	75.21303
	0	9	49.76947
	0	10	63.07139
	0	11	65.9242
	0	12	93.38094
	0	13	57.801384
	0	14	84.17244
	0	15	38.052597
	0	16	44.418465
	0	17	16.124516
	0	18	66.189125
	0	19	73.00685
	0	20	72.99315
	0	21	40.311287
	0	22	100.20978
	0	23	66.287254
	0	24	16.492422
	0	25	85.61542
	0	26	76.537575
	0	27	41.62932
	0	28	43.462627
	0	29	20.615528
	0	30	43.046486
	0	31	62.0
	0	32	63.03174
	0	33	72.56721
	0	34	26.870058
	0	35	38.327538
	0	36	46.09772
	0	37	25.0
	0	38	12.0415945
	0	39	61.03278
	0	40	61.854668
	0	41	92.84934
	0	42	81.49847
	0	43	43.289722
	0	44	56.293873
	0	45	39.59798
	0	46	40.0
	0	47	64.49806
	0	48	49.162994
	0	49	51.971146
	1	0	51.24451
	1	1	0.0
	1	2	16.155495
	1	3	76.02631
	1	4	55.362442
	1	5	62.649822
	1	6	61.77378
	1	7	56.753853
	1	8	31.38471
	1	9	5.0
	1	10	70.76723
	1	11	16.492422
	1	12	55.081757
	1	13	85.49269
	1	14	44.64303
	1	15	52.3259
	1	16	13.601471
	1	17	66.287254
	1	18	18.027756
	1	19	29.732138
	1	20	67.95587
	1	21	78.26238
	1	22	66.75328
	1	23	16.124516
	1	24	65.9242
	1	25	73.53911
	1	26	92.45539
	1	27	11.18034
	1	28	70.5762
	1	29	33.06055
	1	30	58.18075
	1	31	19.849434
	1	32	27.073973
	1	33	65.51336
	1	34	68.117546
	1	35	62.968246
	1	36	27.58623
	1	37	29.0
	1	38	41.4367
	1	39	65.76473
	1	40	20.09975
	1	41	72.36712
	1	42	77.175125
	1	43	11.661903
	1	44	72.94518
	1	45	24.698177
	1	46	17.492855
	1	47	90.78546
	1	48	11.0
	1	49	80.77747
	2	0	52.43091
	2	1	16.155495
	2	2	0.0
	2	3	59.94164
	2	4	39.293766
	2	5	52.17279
	2	6	50.289165
	2	7	40.792156
	2	8	22.803509
	2	9	11.401754
	2	10	56.61272
	2	11	29.068884
	2	12	43.416588
	2	13	74.726166
	2	14	33.286633
	2	15	41.773197
	2	16	8.602325
	2	17	65.30697
	2	18	16.0
	2	19	20.615528
	2	20	52.201534
	2	21	71.00704
	2	22	53.450912
	2	23	27.802877
	2	24	64.4748
	2	25	57.384666
	2	26	78.77182
	2	27	13.928389
	2	28	60.827625
	2	29	31.906113
	2	30	46.840153
	2	31	35.510563
	2	32	12.649111
	2	33	49.648766
	2	34	62.968246
	2	35	53.460266
	2	36	13.928389
	2	37	27.45906
	2	38	40.81666
	2	39	51.40039
	2	40	9.433981
	2	41	56.568542
	2	42	61.294373
	2	43	25.0
	2	44	60.41523
	2	45	15.132746
	2	46	30.149628
	2	47	79.37884
	2	48	26.683329
	2	49	70.61161
	3	0	84.34453
	3	1	76.02631
	3	2	59.94164
	3	3	0.0
	3	4	23.43075
	3	5	47.88528
	3	6	42.941822
	3	7	23.853722
	3	8	60.307545
	3	9	71.11259
	3	10	26.907248
	3	11	87.658424
	3	12	51.24451
	3	13	55.0
	3	14	52.35456
	3	15	46.840153
	3	16	64.25729
	3	17	86.72946
	3	18	68.88396
	3	19	59.464275
	3	20	11.401754
	3	21	69.02898
	3	22	44.04543
	3	23	86.023254
	3	24	84.8646
	3	25	6.0
	3	26	39.293766
	3	27	69.89278
	3	28	53.600372
	3	29	70.00714
	3	30	43.462627
	3	31	95.38344
	3	32	52.009613
	3	33	12.0
	3	34	72.47068
	3	35	52.35456
	3	36	50.289165
	3	37	68.18358
	3	38	74.330345
	3	39	25.553865
	3	40	60.0
	3	41	20.22375
	3	42	6.3245554
	3	43	82.8734
	3	44	38.8973
	3	45	56.515484
	3	46	86.683334
	3	47	54.20332
	3	48	86.00581
	3	49	55.9017
	4	0	75.58439
	4	1	55.362442
	4	2	39.293766
	4	3	23.43075
	4	4	0.0
	4	5	49.09175
	4	6	44.418465
	4	7	2.828427
	4	8	36.878178
	4	9	50.695168
	4	10	36.345562
	4	11	65.36819
	4	12	31.0
	4	13	64.56005
	4	14	29.732138
	4	15	43.13931
	4	16	45.276924
	4	17	82.20097
	4	18	46.043457
	4	19	36.069378
	4	20	21.377558
	4	21	72.40166
	4	22	29.068884
	4	23	63.631752
	4	24	80.60397
	4	25	19.209373
	4	26	56.22277
	4	27	51.24451
	4	28	57.306194
	4	29	57.567352
	4	30	43.011627
	4	31	73.92564
	4	32	29.529646
	4	33	18.248287
	4	34	71.44928
	4	35	53.009434
	4	36	33.13608
	4	37	54.571056
	4	38	64.07808
	4	39	31.780497
	4	40	37.589893
	4	41	18.110771
	4	42	27.294687
	4	43	63.788715
	4	44	46.840153
	4	45	40.311287
	4	46	68.359344
	4	47	66.09841
	4	48	65.96969
	4	49	63.324562
	5	0	41.773197
	5	1	62.649822
	5	2	52.17279
	5	3	47.88528
	5	4	49.09175
	5	5	0.0
	5	6	5.0
	5	7	51.86521
	5	8	69.065186
	5	9	58.30952
	5	10	22.561028
	5	11	78.92401
	5	12	76.896034
	5	13	22.847319
	5	14	71.063354
	5	15	10.440307
	5	16	49.396355
	5	17	39.812057
	5	18	67.89698
	5	19	67.02985
	5	20	36.891735
