data;

param n := 100;

param p := 10;

param m := 5;

param alpha := 10.226410865783691;

param r := 
	0	0
	1	1
	2	0
	3	3
	4	4
	5	2
	6	2
	7	3
	8	2
	9	3
	10	0
	11	2
	12	3
	13	2
	14	1
	15	4
	16	4
	17	1
	18	4
	19	1
	20	1
	21	4
	22	3
	23	2
	24	1
	25	0
	26	2
	27	1
	28	1
	29	4
	30	1
	31	2
	32	3
	33	1
	34	2
	35	0
	36	0
	37	0
	38	0
	39	0
	40	2
	41	2
	42	3
	43	0
	44	2
	45	3
	46	0
	47	3
	48	3
	49	2
	50	2
	51	0
	52	4
	53	2
	54	4
	55	0
	56	3
	57	4
	58	3
	59	3
	60	4
	61	1
	62	4
	63	4
	64	4
	65	0
	66	4
	67	4
	68	4
	69	4
	70	1
	71	4
	72	4
	73	3
	74	4
	75	1
	76	1
	77	2
	78	4
	79	2
	80	3
	81	0
	82	0
	83	3
	84	1
	85	3
	86	4
	87	0
	88	0
	89	2
	90	0
	91	0
	92	4
	93	3
	94	1
	95	1
	96	4
	97	2
	98	3
	99	3
;

param d := 
	0	3
	1	3
	2	0
	3	3
	4	4
	5	4
	6	3
	7	3
	8	2
	9	3
	10	2
	11	3
	12	3
	13	3
	14	1
	15	4
	16	4
	17	2
	18	4
	19	3
	20	2
	21	4
	22	3
	23	3
	24	4
	25	3
	26	3
	27	2
	28	4
	29	4
	30	3
	31	2
	32	4
	33	3
	34	2
	35	2
	36	1
	37	1
	38	1
	39	3
	40	3
	41	4
	42	3
	43	4
	44	4
	45	3
	46	1
	47	4
	48	3
	49	2
	50	3
	51	2
	52	4
	53	3
	54	4
	55	4
	56	3
	57	4
	58	3
	59	4
	60	4
	61	1
	62	4
	63	4
	64	4
	65	3
	66	4
	67	4
	68	4
	69	4
	70	2
	71	4
	72	4
	73	4
	74	4
	75	1
	76	4
	77	4
	78	4
	79	2
	80	4
	81	2
	82	2
	83	3
	84	1
	85	4
	86	4
	87	0
	88	1
	89	4
	90	1
	91	1
	92	4
	93	3
	94	3
	95	3
	96	4
	97	2
	98	3
	99	3
;

param c := 
	0	0	0.0
	0	1	62.008064
	0	2	28.42534
	0	3	30.528675
	0	4	67.26812
	0	5	28.01785
	0	6	46.09772
	0	7	36.138622
	0	8	43.382023
	0	9	44.418465
	0	10	75.153175
	0	11	67.18631
	0	12	41.761227
	0	13	83.25864
	0	14	5.3851647
	0	15	55.470715
	0	16	68.76772
	0	17	59.135437
	0	18	59.665737
	0	19	72.99315
	0	20	61.77378
	0	21	47.423622
	0	22	43.289722
	0	23	63.505905
	0	24	47.010635
	0	25	53.14132
	0	26	75.272835
	0	27	59.808025
	0	28	50.96077
	0	29	14.56022
	0	30	54.230988
	0	31	32.89377
	0	32	37.64306
	0	33	25.96151
	0	34	50.990196
	0	35	51.613953
	0	36	53.235325
	0	37	21.931713
	0	38	50.990196
	0	39	45.39824
	0	40	51.739735
	0	41	29.12044
	0	42	92.086914
	0	43	56.753853
	0	44	24.166092
	0	45	52.153618
	0	46	69.72087
	0	47	18.788294
	0	48	47.010635
	0	49	54.20332
	0	50	91.214035
	0	51	44.20407
	0	52	39.40812
	0	53	71.7844
	0	54	53.935146
	0	55	82.661964
	0	56	41.785164
	0	57	23.345236
	0	58	32.55764
	0	59	52.49762
	0	60	37.64306
	0	61	54.34151
	0	62	57.14018
	0	63	29.068884
	0	64	68.8767
	0	65	17.117243
	0	66	27.45906
	0	67	25.632011
	0	68	78.54935
	0	69	55.758408
	0	70	48.466484
	0	71	20.615528
	0	72	22.803509
	0	73	45.39824
	0	74	18.788294
	0	75	49.0408
	0	76	66.037865
	0	77	78.58753
	0	78	3.6055512
	0	79	29.698484
	0	80	25.942244
	0	81	43.011627
	0	82	57.384666
	0	83	64.07808
	0	84	43.931767
	0	85	21.470911
	0	86	51.662365
	0	87	45.607018
	0	88	66.64833
	0	89	28.01785
	0	90	16.155495
	0	91	21.213203
	0	92	45.607018
	0	93	7.28011
	0	94	19.416489
	0	95	30.528675
	0	96	24.083189
	0	97	60.166435
	0	98	21.023796
	0	99	63.812225
	1	0	62.008064
	1	1	0.0
	1	2	89.938866
	1	3	72.00694
	1	4	53.75872
	1	5	89.140335
	1	6	20.248457
	1	7	32.202484
	1	8	82.637764
	1	9	61.983868
	1	10	72.53275
	1	11	26.400757
	1	12	50.803543
	1	13	27.294687
	1	14	67.20119
	1	15	64.0
	1	16	14.56022
	1	17	20.248457
	1	18	52.773098
	1	19	55.03635
	1	20	24.839485
	1	21	71.38628
	1	22	43.416588
	1	23	66.48308
	1	24	17.0
	1	25	20.024984
	1	26	25.553865
	1	27	33.286633
	1	28	24.0
	1	29	58.18075
	1	30	71.021126
	1	31	32.449963
	1	32	65.14599
	1	33	43.965897
	1	34	28.160255
	1	35	10.630146
	1	36	33.24154
	1	37	43.863426
	1	38	16.27882
	1	39	43.56604
	1	40	10.770329
	1	41	77.698135
	1	42	30.413813
	1	43	52.34501
	1	44	84.14868
	1	45	34.132095
	1	46	52.0
	1	47	68.60029
	1	48	48.83646
	1	49	7.81025
	1	50	29.206163
	1	51	66.4906
	1	52	63.324562
	1	53	24.207438
	1	54	48.166378
	1	55	21.023796
	1	56	25.079872
	1	57	47.434166
	1	58	82.1523
	1	59	15.132746
	1	60	38.052597
	1	61	26.305893
	1	62	69.00725
	1	63	81.84131
	1	64	69.2315
	1	65	72.34639
	1	66	88.4138
	1	67	38.28838
	1	68	18.248287
	1	69	68.0294
	1	70	31.780497
	1	71	60.083275
	1	72	66.037865
	1	73	55.443665
	1	74	60.74537
	1	75	78.10249
	1	76	7.615773
	1	77	63.97656
	1	78	63.245552
	1	79	65.30697
	1	80	86.26703
	1	81	64.53681
	1	82	72.56721
	1	83	63.788715
	1	84	29.614185
	1	85	82.036575
	1	86	77.27872
	1	87	16.40122
	1	88	12.206555
	1	89	34.058773
	1	90	46.69047
	1	91	49.0408
	1	92	61.294373
	1	93	65.06919
	1	94	72.62231
	1	95	91.21951
	1	96	85.79627
	1	97	68.007355
	1	98	44.28318
	1	99	6.4031243
	2	0	28.42534
	2	1	89.938866
	2	2	0.0
	2	3	34.234486
	2	4	84.48077
	2	5	2.236068
	2	6	72.67049
	2	7	61.400326
	2	8	40.718548
	2	9	56.008926
	2	10	86.579445
	2	11	91.706055
	2	12	58.855755
	2	13	109.41663
	2	14	23.853722
	2	15	67.11929
	2	16	97.18539
	2	17	84.59905
	2	18	76.41989
	2	19	90.55385
	2	20	89.88882
	2	21	53.935146
	2	22	63.324562
	2	23	75.23962
	2	24	74.20242
	2	25	78.892334
	2	26	100.6479
	2	27	87.20665
	2	28	76.05919
	2	29	38.626415
	2	30	72.06247
	2	31	59.07622
	2	32	47.042534
	2	33	53.235325
	2	34	78.892334
	2	35	79.397736
	2	36	75.96052
	2	37	49.92995
	2	38	77.665955
	2	39	71.168816
	2	40	79.9062
	2	41	26.683329
	2	42	119.632774
	2	43	73.43705
	2	44	8.0
	2	45	74.672615
	2	46	87.823685
	2	47	26.476404
	2	48	71.568146
	2	49	82.13403
	2	50	119.096596
	2	51	53.235325
	2	52	50.01
	2	53	97.06184
	2	54	72.00694
	2	55	110.25879
	2	56	67.95587
	2	57	50.08992
	2	58	26.0
	2	59	80.919716
	2	60	64.84597
	2	61	78.72102
	2	62	66.61081
	2	63	21.189621
	2	64	80.399
	2	65	20.615528
	2	66	3.1622777
	2	67	52.201534
	2	68	105.801704
	2	69	65.490456
	2	70	76.05919
	2	71	42.201897
	2	72	32.24903
	2	73	68.06615
	2	74	40.261642
	2	75	51.546097
	2	76	93.40771
	2	77	94.02127
	2	78	28.301943
	2	79	39.012817
	2	80	6.0827627
	2	81	53.08484
	2	82	75.10659
	2	83	77.05842
	2	84	68.42514
	2	85	8.5440035
	2	86	55.362442
	2	87	73.593475
	2	88	93.47727
	2	89	55.9017
	2	90	43.27817
	2	91	47.853943
	2	92	66.27216
	2	93	25.0
	2	94	22.203604
	2	95	4.472136
	2	96	4.472136
	2	97	80.024994
	2	98	49.09175
	2	99	91.214035
	3	0	30.528675
	3	1	72.00694
	3	2	34.234486
	3	3	0.0
	3	4	51.662365
	3	5	32.140316
	3	6	51.971146
	3	7	39.824615
	3	8	13.341664
	3	9	22.203604
	3	10	52.34501
	3	11	65.192024
	3	12	27.784887
	3	13	84.85281
	3	14	31.890438
	3	15	33.0
	3	16	83.21658
	3	17	60.207973
	3	18	43.68066
	3	19	57.72348
	3	20	81.21576
	3	21	19.924858
	3	22	34.20526
	3	23	41.04875
	3	24	55.00909
	3	25	55.605755
