data;

param n := 50;

param p := 5;

param m := 2;

param alpha := 10.007068634033203;

param r := 
	0	1
	1	1
	2	0
	3	0
	4	0
	5	1
	6	0
	7	0
	8	0
	9	0
	10	1
	11	1
	12	1
	13	1
	14	0
	15	0
	16	0
	17	1
	18	0
	19	0
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	0
	27	0
	28	1
	29	1
	30	1
	31	0
	32	0
	33	0
	34	1
	35	0
	36	0
	37	0
	38	0
	39	0
	40	1
	41	0
	42	0
	43	0
	44	0
	45	1
	46	0
	47	1
	48	0
	49	0
;

param d := 
	0	1
	1	1
	2	1
	3	1
	4	1
	5	1
	6	1
	7	0
	8	0
	9	0
	10	1
	11	1
	12	1
	13	1
	14	0
	15	1
	16	0
	17	1
	18	1
	19	0
	20	1
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	0
	28	1
	29	1
	30	1
	31	1
	32	0
	33	0
	34	1
	35	0
	36	1
	37	0
	38	0
	39	0
	40	1
	41	1
	42	0
	43	0
	44	0
	45	1
	46	1
	47	1
	48	0
	49	0
;

param c := 
	0	0	0.0
	0	1	78.40918
	0	2	56.142673
	0	3	58.872746
	0	4	9.0
	0	5	79.00633
	0	6	80.65358
	0	7	96.87621
	0	8	94.11163
	0	9	40.459858
	0	10	70.76723
	0	11	97.862144
	0	12	62.39391
	0	13	72.00694
	0	14	88.588936
	0	15	13.416408
	0	16	29.15476
	0	17	42.059483
	0	18	98.1835
	0	19	17.720045
	0	20	53.66563
	0	21	65.76473
	0	22	59.135437
	0	23	89.358826
	0	24	37.215588
	0	25	33.42155
	0	26	77.388626
	0	27	82.710335
	0	28	12.206555
	0	29	38.078865
	0	30	58.5235
	0	31	54.708317
	0	32	29.732138
	0	33	50.990196
	0	34	42.047592
	0	35	22.36068
	0	36	63.126858
	0	37	56.0357
	0	38	33.01515
	0	39	48.08326
	0	40	41.0
	0	41	19.313208
	0	42	105.0
	0	43	67.601776
	0	44	47.853943
	0	45	62.681736
	0	46	83.1685
	0	47	49.09175
	0	48	48.507732
	0	49	99.29753
	1	0	78.40918
	1	1	0.0
	1	2	66.48308
	1	3	83.294655
	1	4	71.50524
	1	5	68.42514
	1	6	47.801674
	1	7	89.04493
	1	8	57.384666
	1	9	38.013157
	1	10	14.56022
	1	11	50.24938
	1	12	41.0
	1	13	55.03635
	1	14	36.05551
	1	15	65.29931
	1	16	67.72001
	1	17	37.536648
	1	18	34.928497
	1	19	62.241467
	1	20	27.784887
	1	21	93.53609
	1	22	44.102154
	1	23	67.80118
	1	24	41.725292
	1	25	92.0489
	1	26	36.40055
	1	27	88.95505
	1	28	66.85058
	1	29	48.76474
	1	30	30.016663
	1	31	25.0
	1	32	88.54378
	1	33	30.528675
	1	34	60.299255
	1	35	63.560993
	1	36	15.652476
	1	37	60.530983
	1	38	45.453274
	1	39	48.04165
	1	40	53.600372
	1	41	60.1415
	1	42	36.013885
	1	43	31.016125
	1	44	71.00704
	1	45	27.294687
	1	46	93.30059
	1	47	46.840153
	1	48	50.01
	1	49	34.525352
	2	0	56.142673
	2	1	66.48308
	2	2	0.0
	2	3	17.029387
	2	4	57.48913
	2	5	23.537205
	2	6	35.0
	2	7	41.0
	2	8	44.82187
	2	9	46.09772
	2	10	52.153618
	2	11	53.15073
	2	12	82.20097
	2	13	21.931713
	2	14	50.990196
	2	15	52.49762
	2	16	27.018513
	2	17	54.56189
	2	18	63.560993
	2	19	55.154327
	2	20	61.05735
	2	21	27.073973
	2	22	81.68843
	2	23	35.1141
	2	24	51.62364
	2	25	41.340054
	2	26	39.56008
	2	27	29.410883
	2	28	47.296936
	2	29	28.319605
	2	30	36.67424
	2	31	58.18075
	2	32	40.24922
	2	33	60.464867
	2	34	15.231546
	2	35	34.928497
	2	36	54.120235
	2	37	6.0
	2	38	48.270073
	2	39	20.59126
	2	40	20.615528
	2	41	53.712196
	2	42	72.615425
	2	43	37.12142
	2	44	10.29563
	2	45	39.20459
	2	46	31.827662
	2	47	74.953316
	2	48	18.35756
	2	49	65.39113
	3	0	58.872746
	3	1	83.294655
	3	2	17.029387
	3	3	0.0
	3	4	62.649822
	3	5	32.55764
	3	6	50.08992
	3	7	41.773197
	3	8	57.628117
	3	9	59.5399
	3	10	69.065186
	3	11	67.41662
	3	12	95.880135
	3	13	36.67424
	3	14	67.06713
	3	15	59.07622
	3	16	31.622776
	3	17	67.74216
	3	18	79.71198
	3	19	62.801273
	3	20	75.643906
	3	21	10.440307
	3	22	94.873604
	3	23	44.687805
	3	24	64.070274
	3	25	34.36568
	3	26	56.044624
	3	27	25.0
	3	28	53.0
	3	29	41.18252
	3	30	53.338543
	3	31	73.1642
	3	32	35.014282
	3	33	74.68601
	3	34	26.41969
	3	35	41.400482
	3	36	70.40597
	3	37	23.021729
	3	38	60.0
	3	39	36.138622
	3	40	33.54102
	3	41	61.846584
	3	42	88.86507
	3	43	54.147945
	3	44	14.422205
	3	45	56.0803
	3	46	24.5153
	3	47	87.20092
	3	48	33.955853
	3	49	81.596565
	4	0	9.0
	4	1	71.50524
	4	2	57.48913
	4	3	62.649822
	4	4	0.0
	4	5	79.40403
	4	6	78.44743
	4	7	98.48858
	4	8	92.22798
	4	9	34.058773
	4	10	65.0
	4	11	94.92102
	4	12	53.460266
	4	13	71.063354
	4	14	84.693565
	4	15	6.708204
	4	16	31.38471
	4	17	34.4093
	4	18	93.53609
	4	19	9.433981
	4	20	45.79301
	4	21	70.45566
	4	22	50.159744
	4	23	89.005615
	4	24	29.832869
	4	25	40.81666
	4	26	74.0
	4	27	85.44004
	4	28	10.198039
	4	29	35.510563
	4	30	54.129475
	4	31	47.201694
	4	32	36.891735
	4	33	43.046486
	4	34	42.579338
	4	35	22.561028
	4	36	56.586216
	4	37	56.435802
	4	38	26.172504
	4	39	46.270943
	4	40	40.0
	4	41	11.401754
	4	42	99.8599
	4	43	63.694584
	4	44	50.32892
	4	45	58.137768
	4	46	86.40602
	4	47	40.112343
	4	48	47.095646
	4	49	94.51455
	5	0	79.00633
	5	1	68.42514
	5	2	23.537205
	5	3	32.55764
	5	4	79.40403
	5	5	0.0
	5	6	23.086792
	5	7	22.022715
	5	8	25.942244
	5	9	60.90156
	5	10	54.20332
	5	11	37.0
	5	12	94.36631
	5	13	13.601471
	5	14	41.01219
	5	15	73.82411
	5	16	50.159744
	5	17	69.115845
	5	18	53.08484
	5	19	75.70998
	5	20	72.34639
	5	21	38.27532
