data;

param n := 150;

param p := 10;

param m := 5;

param alpha := 10.945419311523438;

param r := 
	0	4
	1	3
	2	0
	3	1
	4	1
	5	2
	6	2
	7	4
	8	2
	9	3
	10	1
	11	3
	12	3
	13	0
	14	3
	15	2
	16	1
	17	1
	18	2
	19	2
	20	1
	21	2
	22	2
	23	0
	24	2
	25	1
	26	1
	27	3
	28	1
	29	0
	30	3
	31	1
	32	0
	33	0
	34	1
	35	0
	36	4
	37	2
	38	0
	39	0
	40	4
	41	0
	42	4
	43	2
	44	1
	45	4
	46	2
	47	0
	48	2
	49	3
	50	0
	51	4
	52	3
	53	0
	54	4
	55	1
	56	4
	57	2
	58	0
	59	2
	60	3
	61	4
	62	4
	63	4
	64	0
	65	1
	66	4
	67	4
	68	2
	69	3
	70	2
	71	2
	72	4
	73	1
	74	4
	75	3
	76	2
	77	3
	78	3
	79	3
	80	3
	81	2
	82	4
	83	4
	84	0
	85	3
	86	4
	87	3
	88	0
	89	3
	90	4
	91	4
	92	3
	93	0
	94	4
	95	0
	96	3
	97	1
	98	4
	99	1
	100	2
	101	1
	102	2
	103	0
	104	4
	105	2
	106	0
	107	4
	108	3
	109	4
	110	3
	111	0
	112	4
	113	3
	114	4
	115	2
	116	1
	117	2
	118	3
	119	0
	120	1
	121	3
	122	3
	123	4
	124	1
	125	1
	126	3
	127	3
	128	2
	129	0
	130	0
	131	0
	132	3
	133	1
	134	2
	135	3
	136	1
	137	1
	138	1
	139	4
	140	2
	141	1
	142	0
	143	4
	144	4
	145	3
	146	0
	147	4
	148	4
	149	0
;

param d := 
	0	4
	1	3
	2	3
	3	4
	4	4
	5	3
	6	2
	7	4
	8	3
	9	3
	10	2
	11	4
	12	4
	13	0
	14	4
	15	2
	16	4
	17	1
	18	2
	19	3
	20	2
	21	2
	22	3
	23	0
	24	4
	25	2
	26	4
	27	3
	28	4
	29	1
	30	3
	31	3
	32	3
	33	2
	34	4
	35	0
	36	4
	37	3
	38	1
	39	3
	40	4
	41	2
	42	4
	43	3
	44	2
	45	4
	46	4
	47	3
	48	2
	49	4
	50	1
	51	4
	52	3
	53	1
	54	4
	55	2
	56	4
	57	2
	58	1
	59	4
	60	4
	61	4
	62	4
	63	4
	64	1
	65	3
	66	4
	67	4
	68	3
	69	3
	70	4
	71	2
	72	4
	73	1
	74	4
	75	4
	76	2
	77	3
	78	3
	79	4
	80	4
	81	2
	82	4
	83	4
	84	2
	85	3
	86	4
	87	3
	88	2
	89	3
	90	4
	91	4
	92	4
	93	1
	94	4
	95	4
	96	4
	97	1
	98	4
	99	1
	100	3
	101	2
	102	2
	103	1
	104	4
	105	4
	106	0
	107	4
	108	4
	109	4
	110	3
	111	1
	112	4
	113	3
	114	4
	115	3
	116	2
	117	3
	118	4
	119	2
	120	1
	121	4
	122	3
	123	4
	124	4
	125	4
	126	3
	127	3
	128	3
	129	3
	130	3
	131	3
	132	3
	133	4
	134	4
	135	4
	136	1
	137	4
	138	4
	139	4
	140	3
	141	3
	142	3
	143	4
	144	4
	145	3
	146	4
	147	4
	148	4
	149	3
;

param c := 
	0	0	0.0
	0	1	81.055534
	0	2	19.026299
	0	3	88.362885
	0	4	118.22859
	0	5	91.24144
	0	6	74.8131
	0	7	23.409399
	0	8	66.068146
	0	9	42.059483
	0	10	52.03845
	0	11	92.28217
	0	12	79.51101
	0	13	98.85848
	0	14	70.71068
	0	15	43.081318
	0	16	76.922035
	0	17	9.055386
	0	18	49.819675
	0	19	70.5762
	0	20	28.284271
	0	21	20.0
	0	22	60.530983
	0	23	21.587032
	0	24	85.28775
	0	25	78.160095
	0	26	36.40055
	0	27	70.61161
	0	28	47.63402
	0	29	90.44335
	0	30	69.92139
	0	31	94.04786
	0	32	90.02777
	0	33	23.194826
	0	34	25.019993
	0	35	27.45906
	0	36	78.24321
	0	37	77.62087
	0	38	37.64306
	0	39	80.399
	0	40	67.357254
	0	41	88.09086
	0	42	76.15773
	0	43	15.297058
	0	44	34.785053
	0	45	90.55385
	0	46	56.293873
	0	47	42.190044
	0	48	61.204575
	0	49	89.005615
	0	50	68.70953
	0	51	68.0294
	0	52	66.730804
	0	53	90.60353
	0	54	86.4523
	0	55	96.462425
	0	56	31.780497
	0	57	54.037025
	0	58	91.43851
	0	59	55.362442
	0	60	44.011364
	0	61	33.83785
	0	62	17.117243
	0	63	24.41311
	0	64	30.0
	0	65	30.413813
	0	66	44.294468
	0	67	54.00926
	0	68	59.64059
	0	69	93.39165
	0	70	64.28063
	0	71	22.561028
	0	72	70.491135
	0	73	25.079872
	0	74	31.016125
	0	75	90.088844
	0	76	106.04244
	0	77	70.5762
	0	78	81.7435
	0	79	11.313708
	0	80	70.34913
	0	81	56.718605
	0	82	68.65858
	0	83	88.10221
	0	84	11.18034
	0	85	83.38465
	0	86	59.211487
	0	87	19.104973
	0	88	99.368004
	0	89	48.010414
	0	90	19.646883
	0	91	48.8774
	0	92	90.24966
	0	93	98.4124
	0	94	25.495098
	0	95	39.40812
	0	96	42.638012
	0	97	67.357254
	0	98	37.576588
	0	99	86.821655
	0	100	115.25623
	0	101	55.578773
	0	102	90.55385
	0	103	105.550934
	0	104	74.84651
	0	105	79.630394
	0	106	60.41523
	0	107	23.43075
	0	108	56.364883
	0	109	87.05171
	0	110	75.026665
	0	111	88.32327
	0	112	57.428215
	0	113	90.52071
	0	114	55.00909
	0	115	58.872746
	0	116	55.362442
	0	117	80.05623
	0	118	93.62158
	0	119	57.45433
	0	120	65.29931
	0	121	21.095022
	0	122	84.646324
	0	123	20.0
	0	124	104.316826
	0	125	80.529495
	0	126	57.00877
	0	127	77.87811
	0	128	40.5216
	0	129	15.264338
	0	130	48.09366
	0	131	59.008472
	0	132	90.78546
	0	133	31.780497
	0	134	49.162994
	0	135	65.00769
	0	136	79.24645
	0	137	75.16648
	0	138	93.904205
	0	139	57.870544
	0	140	63.25346
	0	141	30.413813
	0	142	94.82616
	0	143	83.450584
	0	144	62.681736
	0	145	69.354164
	0	146	38.600517
	0	147	17.20465
	0	148	103.23759
	0	149	63.245552
	1	0	81.055534
	1	1	0.0
	1	2	83.546394
	1	3	8.602325
	1	4	76.941536
	1	5	15.0
	1	6	104.062485
	1	7	75.43209
	1	8	108.706024
	1	9	49.648766
	1	10	99.56907
	1	11	49.010204
	1	12	12.165525
	1	13	65.12296
	1	14	41.59327
	1	15	43.011627
	1	16	19.313208
	1	17	72.02777
	1	18	54.037025
	1	19	26.627054
	1	20	83.00603
	1	21	66.70832
	1	22	21.587032
	1	23	60.033325
	1	24	5.656854
	1	25	25.70992
	1	26	77.41447
	1	27	21.633308
	1	28	55.0
	1	29	55.443665
	1	30	22.022715
	1	31	70.40597
	1	32	17.464249
	1	33	58.0
	1	34	82.96987
	1	35	68.96376
	1	36	71.55418
	1	37	91.26335
	1	38	47.127487
	1	39	5.0990195
	1	40	89.938866
	1	41	60.41523
	1	42	81.3019
	1	43	84.85281
	1	44	50.0
	1	45	11.401754
	1	46	27.513634
	1	47	51.47815
	1	48	107.200745
	1	49	8.246211
	1	50	32.75668
	1	51	83.86894
	1	52	30.805843
	1	53	58.694122
	1	54	46.389652
	1	55	33.83785
	1	56	52.95281
	1	57	53.75872
	1	58	75.0
	1	59	36.40055
	1	60	94.51455
	1	61	49.648766
	1	62	85.37564
	1	63	61.983868
	1	64	60.74537
	1	65	56.61272
	1	66	48.373547
	1	67	99.86491
	1	68	70.0928
	1	69	20.59126
	1	70	19.235384
	1	71	88.07383
	1	72	45.17743
	1	73	56.008926
	1	74	50.039986
	1	75	9.055386
	1	76	69.02898
	1	77	16.27882
	1	78	24.083189
	1	79	73.82411
	1	80	103.947105
	1	81	27.730848
	1	82	96.20811
	1	83	42.047592
	1	84	71.44928
	1	85	11.18034
	1	86	106.01887
	1	87	85.86617
	1	88	39.849716
	1	89	94.873604
	1	90	62.514
	1	91	71.8401
	1	92	36.124783
	1	93	45.705578
	1	94	63.560993
	1	95	67.74216
	1	96	56.603886
	1	97	24.758837
	1	98	48.76474
	1	99	50.635956
	1	100	75.53807
	1	101	28.231188
	1	102	71.568146
	1	103	73.02739
	1	104	88.814415
	1	105	7.28011
	1	106	92.021736
	1	107	67.68308
	1	108	40.36087
	1	109	6.0
	1	110	6.0827627
	1	111	27.294687
	1	112	69.31089
	1	113	22.803509
	1	114	100.43903
	1	115	83.450584
	1	116	30.870699
	1	117	1.0
	1	118	26.925823
	1	119	72.835434
	1	120	79.51101
	1	121	60.207973
	1	122	57.974133
	1	123	65.62012
	1	124	54.91812
	1	125	37.85499
	1	126	31.622776
	1	127	88.752464
	1	128	42.755116
	1	129	73.68175
	1	130	93.193344
	1	131	22.36068
	1	132	75.28612
	1	133	50.990196
	1	134	99.64437
	1	135	16.124516
	1	136	66.70832
	1	137	57.271286
	1	138	20.0
	1	139	25.0
	1	140	53.600372
	1	141	63.694584
	1	142	47.095646
	1	143	67.06713
	1	144	71.70077
	1	145	15.6205
	1	146	46.173584
	1	147	67.36468
	1	148	76.41989
	1	149	71.063354
	2	0	19.026299
	2	1	83.546394
	2	2	0.0
	2	3	89.6772
	2	4	131.52946
	2	5	91.08787
	2	6	93.770996
	2	7	9.486833
	2	8	85.02353
	2	9	54.451813
	2	10	71.00704
	2	11	103.85567
	2	12	84.758484
	2	13	112.44999
	2	14	82.32861
	2	15	41.109608
	2	16	75.026665
	2	17	20.59126
	2	18	64.03124
	2	19	67.26812
	2	20	47.26521
	2	21	35.35534
	2	22	61.983868
	2	23	26.076809
	2	24	86.833176
	2	25	86.35392
	2	26	54.81788
	2	27	77.820305
	2	28	62.008064
	2	29	103.27633
	2	30	68.007355
	2	31	108.85311
	2	32	89.0
	2	33	28.84441
	2	34	6.3245554
	2	35	16.492422
	2	36	94.33981
	2	37	95.817535
	2	38	47.63402
	2	39	81.7435
	2	40	85.86617
	2	41	101.91173
	2	42	93.52005
	2	43	4.472136
	2	44	45.343136
	2	45	91.44397
	2	46	56.435802
	2	47	55.226807
	2	48	80.09994
	2	49	91.78235
	2	50	78.492035
	2	51	86.034874
	2	52	76.00658
	2	53	103.947105
	2	54	98.0816
	2	55	104.65658
	2	56	30.594116
	2	57	68.24954
	2	58	107.07474
	2	59	65.21503
	2	60	63.0
	2	61	33.955853
	2	62	36.013885
	2	63	21.587032
	2	64	44.65423
	2	65	43.27817
	2	66	56.568542
	2	67	73.0
	2	68	76.47875
	2	69	92.021736
	2	70	69.641945
	2	71	5.0
	2	72	82.80701
	2	73	31.06445
	2	74	36.71512
	2	75	92.22798
	2	76	119.503136
	2	77	76.321686
	2	78	89.44272
	2	79	28.460499
	2	80	89.358826
	2	81	63.505905
	2	82	87.47571
	2	83	98.81296
	2	84	26.400757
	2	85	88.23265
	2	86	78.10249
	2	87	38.013157
	2	88	108.40664
	2	89	67.02985
	2	90	31.241
	2	91	66.309875
	2	92	99.64437
	2	93	108.72442
	2	94	20.09975
	2	95	56.364883
	2	96	57.201397
	2	97	65.03076
	2	98	35.128338
	2	99	99.15644
	2	100	128.69344
	2	101	62.169125
	2	102	105.801704
	2	103	119.67038
	2	104	92.973114
	2	105	80.50466
	2	106	79.24645
	2	107	16.03122
	2	108	67.47592
	2	109	89.44272
	2	110	77.87811
	2	111	96.150925
	2	112	74.24284
	2	113	88.20431
	2	114	74.0
	2	115	77.201035
	2	116	54.08327
	2	117	82.565125
	2	118	100.72239
	2	119	74.73286
	2	120	83.00603
	2	121	30.413813
	2	122	98.35141
	2	123	18.384777
	2	124	115.60277
	2	125	91.02197
	2	126	65.51336
	2	127	95.85927
	2	128	40.792156
	2	129	10.816654
	2	130	67.11929
	2	131	63.245552
	2	132	106.50822
	2	133	41.231056
	2	134	68.06615
	2	135	68.41052
	2	136	94.62558
	2	137	89.37561
	2	138	99.29753
	2	139	58.694122
	2	140	77.33692
	2	141	46.141087
	2	142	105.801704
	2	143	98.600204
	2	144	79.60528
	2	145	74.672615
	2	146	48.414875
	2	147	17.492855
	2	148	118.06778
	2	149	80.06248
	3	0	88.362885
	3	1	8.602325
	3	2	89.6772
	3	3	0.0
	3	4	81.154175
	3	5	7.28011
	3	6	112.48556
	3	7	81.21576
	3	8	117.29024
	3	9	58.18075
	3	10	108.16654
	3	11	54.589375
	3	12	19.235384
	3	13	70.85902
	3	14	49.396355
	3	15	48.6621
	3	16	19.104973
	3	17	79.30952
	3	18	62.625874
	3	19	27.802877
	3	20	91.389275
	3	21	74.726166
	3	22	28.0
	3	23	67.06713
	3	24	3.1622777
	3	25	32.695564
	3	26	85.95929
	3	27	29.832869
	3	28	63.600315
	3	29	61.611687
	3	30	24.186773
	3	31	76.922035
	3	32	11.0
	3	33	65.192024
	3	34	88.64536
	3	35	74.52516
	3	36	79.25907
	3	37	99.40322
	3	38	55.362442
	3	39	8.0
	3	40	98.35141
	3	41	67.052216
	3	42	89.30846
	3	43	91.26884
	3	44	58.189346
	3	45	2.828427
	3	46	33.24154
	3	47	60.033325
	3	48	115.80155
	3	49	7.071068
	3	50	40.804413
	3	51	92.19544
	3	52	39.051247
	3	53	65.0
	3	54	52.63079
	3	55	37.215588
	3	56	59.211487
	3	57	62.289646
	3	58	81.9329
	3	59	45.0
	3	60	103.077644
	3	61	56.0803
	3	62	93.40771
	3	63	68.26419
	3	64	69.079666
	3	65	64.84597
	3	66	56.938564
	3	67	108.46658
	3	68	78.51752
	3	69	13.341664
	3	70	27.784887
	3	71	94.04786
	3	72	53.0
	3	73	63.28507
	3	74	57.428215
	3	75	4.472136
	3	76	74.168724
	3	77	24.758837
	3	78	30.364452
	3	79	81.58431
	3	80	112.44999
	3	81	36.23534
	3	82	104.66136
	3	83	47.853943
	3	84	79.07591
	3	85	16.763054
	3	86	114.62112
	3	87	93.96276
	3	88	43.289722
	3	89	103.46497
	3	90	70.21396
	3	91	80.43009
	3	92	41.19466
	3	93	50.01
	3	94	69.58448
	3	95	76.321686
	3	96	65.192024
	3	97	27.294687
	3	98	54.589375
	3	99	57.00877
	3	100	80.024994
	3	101	36.67424
	3	102	78.434685
	3	103	78.51752
	3	104	97.00516
	3	105	9.219544
	3	106	100.56838
	3	107	73.68175
	3	108	48.9183
	3	109	5.0990195
	3	110	14.3178215
	3	111	32.140316
	3	112	77.781746
	3	113	17.029387
	3	114	109.041275
	3	115	91.967384
	3	116	35.902645
	3	117	9.433981
	3	118	30.149628
	3	119	81.32035
	3	120	87.86353
	3	121	67.74216
	3	122	64.84597
	3	123	72.11102
	3	124	59.07622
	3	125	44.598206
	3	126	40.22437
	3	127	96.83491
	3	128	49.09175
	3	129	80.1561
	3	130	101.788994
	3	131	30.364452
	3	132	82.28001
	3	133	58.940647
	3	134	108.226616
	3	135	24.04163
	3	136	74.24284
	3	137	64.884514
	3	138	21.587032
	3	139	31.06445
	3	140	61.846584
	3	141	72.09022
	3	142	52.153618
	3	143	74.323616
	3	144	80.05623
	3	145	24.207438
	3	146	54.42426
	3	147	74.02702
	3	148	82.37718
	3	149	79.397736
	4	0	118.22859
	4	1	76.941536
	4	2	131.52946
	4	3	81.154175
	4	4	0.0
	4	5	88.051125
	4	6	82.006096
	4	7	127.47549
	4	8	96.25487
	4	9	77.10383
	4	10	97.29337
	4	11	29.966648
	4	12	65.51336
	4	13	19.416489
	4	14	49.819675
	4	15	103.58572
	4	16	95.90099
	4	17	111.94642
	4	18	68.41052
	4	19	101.65137
	4	20	99.72964
	4	21	98.23441
	4	22	87.46428
	4	23	106.15083
	4	24	80.399
	4	25	54.08327
	4	26	89.0
	4	27	62.76942
	4	28	70.60453
	4	29	28.319605
	4	30	96.56604
	4	31	26.925823
	4	32	92.13577
	4	33	103.32473
	4	34	134.41727
	4	35	123.69317
	4	36	45.607018
	4	37	64.00781
	4	38	84.21995
	4	39	82.036575
	4	40	72.56032
	4	41	30.232433
	4	42	55.443665
	4	43	130.23056
	4	44	86.27862
	4	45	83.0542
	4	46	93.10747
	4	47	76.48529
	4	48	98.731964
	4	49	74.10803
	4	50	56.0803
	4	51	65.9242
	4	52	59.16925
	4	53	27.658634
	4	54	34.98571
	4	55	44.011364
	4	56	107.200745
	4	57	64.202805
	4	58	33.24154
	4	59	67.80118
	4	60	98.37174
	4	61	103.81233
	4	62	110.276924
	4	63	113.56936
	4	64	88.23831
	4	65	88.52683
	4	66	74.96666
	4	67	95.90099
	4	68	63.694584
	4	69	94.02127
	4	70	73.00685
	4	71	136.4881
	4	72	48.83646
	4	73	101.23734
	4	74	96.540146
	4	75	77.05842
	4	76	12.206555
	4	77	68.007355
	4	78	53.851646
	4	79	107.00467
	4	80	86.05231
	4	81	73.92564
	4	82	78.23043
	4	83	36.769554
	4	84	107.298645
	4	85	65.76473
	4	86	98.99495
	4	87	109.27488
	4	88	38.0
	4	89	95.33625
	4	90	100.49876
	4	91	74.73286
	4	92	41.0
	4	93	31.257
	4	94	116.51609
	4	95	81.12336
	4	96	75.60423
	4	97	98.37174
	4	98	106.78015
	4	99	32.80244
	4	100	3.1622777
	4	101	75.29276
	4	102	31.780497
	4	103	14.3178215
	4	104	64.12488
	4	105	84.17244
	4	106	81.21576
	4	107	119.85408
	4	108	64.53681
	4	109	76.23647
	4	110	77.12976
	4	111	49.648766
	4	112	65.39113
	4	113	98.1835
	4	114	95.707886
	4	115	74.215904
	4	116	97.575615
	4	117	77.10383
	4	118	51.0392
	4	119	67.41662
	4	120	64.7611
	4	121	101.118744
	4	122	33.600594
	4	123	114.69089
	4	124	22.090721
	4	125	43.829212
	4	126	69.339745
	4	127	61.03278
	4	128	99.8599
	4	129	120.91733
	4	130	93.40771
	4	131	79.624115
	4	132	34.234486
	4	133	90.55385
	4	134	99.92497
	4	135	79.12016
	4	136	41.785164
	4	137	43.266617
	4	138	60.0
	4	139	90.47099
	4	140	55.0
	4	141	88.005684
	4	142	30.364452
	4	143	37.336308
	4	144	61.68468
	4	145	70.2282
	4	146	83.546394
	4	147	114.58621
	4	148	20.0
	4	149	60.74537
	5	0	91.24144
	5	1	15.0
	5	2	91.08787
	5	3	7.28011
	5	4	88.051125
	5	5	0.0
	5	6	119.0042
	5	7	82.29824
	5	8	123.32883
	5	9	63.51378
	5	10	113.81125
	5	11	61.81424
	5	12	26.400757
	5	13	78.08969
	5	14	56.435802
	5	15	50.01
	5	16	17.088007
	5	17	82.20097
	5	18	68.68042
	5	19	26.0
	5	20	96.150925
	5	21	78.77182
	5	22	30.805843
	5	23	69.72087
	5	24	9.433981
	5	25	39.92493
	5	26	91.26884
	5	27	36.619667
	5	28	69.52697
	5	29	68.88396
	5	30	23.537205
	5	31	84.20214
	5	32	4.472136
	5	33	68.06615
	5	34	89.560036
	5	35	75.42546
	5	36	86.35392
	5	37	106.25441
	5	38	59.933296
	5	39	12.206555
	5	40	104.89042
	5	41	74.330345
	5	42	96.25487
	5	43	93.0
	5	44	62.649822
	5	45	5.0
	5	46	35.128338
	5	47	65.459915
	5	48	121.65936
	5	49	14.035668
	5	50	47.707443
	5	51	98.85848
	5	52	45.80393
	5	53	72.277245
	5	54	59.908264
	5	55	44.04543
	5	56	61.03278
	5	57	68.593
	5	58	89.19641
	5	59	50.990196
	5	60	108.45275
	5	61	58.137768
	5	62	97.406364
	5	63	70.00714
	5	64	73.790245
	5	65	69.354164
	5	66	62.425957
	5	67	114.20158
	5	68	85.04117
	5	69	6.0827627
	5	70	33.42155
	5	71	95.257545
	5	72	60.033325
	5	73	66.287254
	5	74	60.63827
	5	75	11.0
	5	76	81.3019
	5	77	31.241
	5	78	37.64306
	5	79	85.16454
	5	80	118.80236
	5	81	41.617306
	5	82	111.12605
	5	83	55.108982
	5	84	82.46211
	5	85	24.04163
	5	86	120.4201
	5	87	98.0816
	5	88	50.08992
	5	89	109.041275
	5	90	73.76314
	5	91	86.4523
	5	92	48.373547
	5	93	57.00877
	5	94	71.02816
	5	95	81.84131
	5	96	70.80254
	5	97	26.683329
	5	98	56.008926
	5	99	64.288414
	5	100	87.0
	5	101	41.880783
	5	102	85.70297
	5	103	85.70881
	5	104	103.81233
	5	105	12.083046
	5	106	106.7942
	5	107	75.059975
	5	108	55.154327
	5	109	12.369317
	5	110	19.849434
	5	111	39.319206
	5	112	84.21995
	5	113	10.440307
	5	114	114.80853
	5	115	98.29038
	5	116	37.01351
	5	117	15.6205
	5	118	37.01351
	5	119	87.72685
	5	120	94.493385
	5	121	71.063354
	5	122	72.11102
	5	123	74.06078
	5	124	66.007576
	5	125	51.86521
	5	126	46.09772
	5	127	103.73042
	5	128	51.156624
	5	129	82.02438
	5	130	107.415085
	5	131	34.88553
	5	132	89.537704
	5	133	62.968246
	5	134	113.71895
	5	135	28.653097
	5	136	81.394104
	5	137	72.00694
	5	138	28.160255
	5	139	33.37664
	5	140	68.60029
	5	141	76.941536
	5	142	59.3043
	5	143	81.5414
	5	144	86.683334
	5	145	30.413813
	5	146	59.03389
	5	147	76.1643
	5	148	89.62701
	5	149	86.05231
	6	0	74.8131
	6	1	104.062485
	6	2	93.770996
	6	3	112.48556
	6	4	82.006096
	6	5	119.0042
	6	6	0.0
	6	7	96.04687
	6	8	16.124516
	6	9	59.933296
	6	10	25.553865
