data;

param n := 500;

param p := 100;

param alpha := 7.566390514373779;

param c := 
	0	0	0.0
	0	1	45.0
	0	2	39.0
	0	3	47.0
	0	4	41.0
	0	5	55.0
	0	6	45.0
	0	7	30.0
	0	8	43.0
	0	9	37.0
	0	10	57.0
	0	11	25.0
	0	12	39.0
	0	13	43.0
	0	14	37.0
	0	15	36.0
	0	16	37.0
	0	17	26.0
	0	18	29.0
	0	19	50.0
	0	20	30.0
	0	21	58.0
	0	22	33.0
	0	23	25.0
	0	24	29.0
	0	25	37.0
	0	26	43.0
	0	27	36.0
	0	28	42.0
	0	29	41.0
	0	30	40.0
	0	31	38.0
	0	32	38.0
	0	33	43.0
	0	34	34.0
	0	35	35.0
	0	36	50.0
	0	37	33.0
	0	38	49.0
	0	39	44.0
	0	40	56.0
	0	41	42.0
	0	42	28.0
	0	43	50.0
	0	44	62.0
	0	45	44.0
	0	46	43.0
	0	47	39.0
	0	48	36.0
	0	49	38.0
	0	50	42.0
	0	51	30.0
	0	52	43.0
	0	53	49.0
	0	54	22.0
	0	55	25.0
	0	56	43.0
	0	57	51.0
	0	58	28.0
	0	59	33.0
	0	60	52.0
	0	61	40.0
	0	62	44.0
	0	63	46.0
	0	64	49.0
	0	65	44.0
	0	66	49.0
	0	67	45.0
	0	68	44.0
	0	69	44.0
	0	70	50.0
	0	71	41.0
	0	72	41.0
	0	73	42.0
	0	74	36.0
	0	75	48.0
	0	76	39.0
	0	77	38.0
	0	78	31.0
	0	79	42.0
	0	80	30.0
	0	81	34.0
	0	82	42.0
	0	83	40.0
	0	84	47.0
	0	85	37.0
	0	86	44.0
	0	87	45.0
	0	88	49.0
	0	89	36.0
	0	90	44.0
	0	91	49.0
	0	92	49.0
	0	93	30.0
	0	94	33.0
	0	95	45.0
	0	96	38.0
	0	97	49.0
	0	98	29.0
	0	99	35.0
	0	100	38.0
	0	101	37.0
	0	102	42.0
	0	103	34.0
	0	104	53.0
	0	105	35.0
	0	106	8.0
	0	107	5.0
	0	108	39.0
	0	109	40.0
	0	110	31.0
	0	111	38.0
	0	112	26.0
	0	113	30.0
	0	114	25.0
	0	115	27.0
	0	116	39.0
	0	117	39.0
	0	118	26.0
	0	119	34.0
	0	120	55.0
	0	121	40.0
	0	122	48.0
	0	123	39.0
	0	124	50.0
	0	125	36.0
	0	126	40.0
	0	127	39.0
	0	128	35.0
	0	129	41.0
	0	130	37.0
	0	131	44.0
	0	132	36.0
	0	133	44.0
	0	134	34.0
	0	135	35.0
	0	136	32.0
	0	137	39.0
	0	138	55.0
	0	139	43.0
	0	140	35.0
	0	141	35.0
	0	142	41.0
	0	143	27.0
	0	144	13.0
	0	145	41.0
	0	146	41.0
	0	147	37.0
	0	148	46.0
	0	149	53.0
	0	150	43.0
	0	151	34.0
	0	152	42.0
	0	153	39.0
	0	154	37.0
	0	155	32.0
	0	156	42.0
	0	157	45.0
	0	158	47.0
	0	159	30.0
	0	160	35.0
	0	161	39.0
	0	162	47.0
	0	163	32.0
	0	164	36.0
	0	165	30.0
	0	166	46.0
	0	167	47.0
	0	168	47.0
	0	169	43.0
	0	170	30.0
	0	171	53.0
	0	172	53.0
	0	173	42.0
	0	174	27.0
	0	175	43.0
	0	176	39.0
	0	177	51.0
	0	178	40.0
	0	179	44.0
	0	180	42.0
	0	181	34.0
	0	182	26.0
	0	183	49.0
	0	184	48.0
	0	185	62.0
	0	186	40.0
	0	187	38.0
	0	188	37.0
	0	189	51.0
	0	190	47.0
	0	191	39.0
	0	192	35.0
	0	193	38.0
	0	194	43.0
	0	195	44.0
	0	196	34.0
	0	197	52.0
	0	198	47.0
	0	199	17.0
	0	200	53.0
	0	201	36.0
	0	202	35.0
	0	203	46.0
	0	204	54.0
	0	205	41.0
	0	206	49.0
	0	207	18.0
	0	208	49.0
	0	209	45.0
	0	210	55.0
	0	211	38.0
	0	212	25.0
	0	213	35.0
	0	214	35.0
	0	215	40.0
	0	216	45.0
	0	217	56.0
	0	218	57.0
	0	219	43.0
	0	220	28.0
	0	221	28.0
	0	222	33.0
	0	223	38.0
	0	224	36.0
	0	225	22.0
	0	226	38.0
	0	227	28.0
	0	228	52.0
	0	229	43.0
	0	230	39.0
	0	231	37.0
	0	232	41.0
	0	233	37.0
	0	234	40.0
	0	235	42.0
	0	236	28.0
	0	237	32.0
	0	238	45.0
	0	239	32.0
	0	240	37.0
	0	241	54.0
	0	242	47.0
	0	243	38.0
	0	244	39.0
	0	245	39.0
	0	246	47.0
	0	247	49.0
	0	248	48.0
	0	249	42.0
	0	250	43.0
	0	251	28.0
	0	252	45.0
	0	253	70.0
	0	254	36.0
	0	255	36.0
	0	256	44.0
	0	257	34.0
	0	258	47.0
	0	259	18.0
	0	260	13.0
	0	261	22.0
	0	262	30.0
	0	263	66.0
	0	264	47.0
	0	265	32.0
	0	266	41.0
	0	267	42.0
	0	268	51.0
	0	269	45.0
	0	270	46.0
	0	271	38.0
	0	272	33.0
	0	273	41.0
	0	274	41.0
	0	275	37.0
	0	276	33.0
	0	277	36.0
	0	278	39.0
	0	279	18.0
	0	280	37.0
	0	281	38.0
	0	282	44.0
	0	283	27.0
	0	284	34.0
	0	285	32.0
	0	286	35.0
	0	287	43.0
	0	288	44.0
	0	289	44.0
	0	290	45.0
	0	291	32.0
	0	292	46.0
	0	293	49.0
	0	294	36.0
	0	295	48.0
	0	296	51.0
	0	297	53.0
	0	298	36.0
	0	299	59.0
	0	300	46.0
	0	301	43.0
	0	302	35.0
	0	303	33.0
	0	304	39.0
	0	305	47.0
	0	306	38.0
	0	307	29.0
	0	308	40.0
	0	309	40.0
	0	310	36.0
	0	311	30.0
	0	312	64.0
	0	313	26.0
	0	314	21.0
	0	315	39.0
	0	316	35.0
	0	317	46.0
	0	318	40.0
	0	319	42.0
	0	320	27.0
	0	321	45.0
	0	322	37.0
	0	323	33.0
	0	324	36.0
	0	325	31.0
	0	326	36.0
	0	327	39.0
	0	328	29.0
	0	329	26.0
	0	330	44.0
	0	331	56.0
	0	332	40.0
	0	333	45.0
	0	334	49.0
	0	335	27.0
	0	336	43.0
	0	337	44.0
	0	338	37.0
	0	339	39.0
	0	340	37.0
	0	341	44.0
	0	342	30.0
	0	343	41.0
	0	344	35.0
	0	345	15.0
	0	346	35.0
	0	347	38.0
	0	348	42.0
	0	349	43.0
	0	350	49.0
	0	351	31.0
	0	352	36.0
	0	353	27.0
	0	354	36.0
	0	355	29.0
	0	356	36.0
	0	357	38.0
	0	358	42.0
	0	359	47.0
	0	360	28.0
	0	361	41.0
	0	362	51.0
	0	363	40.0
	0	364	37.0
	0	365	36.0
	0	366	43.0
	0	367	53.0
	0	368	35.0
	0	369	32.0
	0	370	27.0
	0	371	40.0
	0	372	36.0
	0	373	39.0
	0	374	40.0
	0	375	38.0
	0	376	42.0
	0	377	39.0
	0	378	48.0
	0	379	59.0
	0	380	43.0
	0	381	43.0
	0	382	45.0
	0	383	39.0
	0	384	46.0
	0	385	47.0
	0	386	39.0
	0	387	37.0
	0	388	34.0
	0	389	47.0
	0	390	50.0
	0	391	49.0
	0	392	35.0
	0	393	55.0
	0	394	39.0
	0	395	29.0
	0	396	38.0
	0	397	50.0
	0	398	43.0
	0	399	19.0
	0	400	23.0
	0	401	37.0
	0	402	38.0
	0	403	42.0
	0	404	40.0
	0	405	35.0
	0	406	36.0
	0	407	44.0
	0	408	35.0
	0	409	55.0
	0	410	37.0
	0	411	44.0
	0	412	42.0
	0	413	34.0
	0	414	49.0
	0	415	55.0
	0	416	35.0
	0	417	43.0
	0	418	50.0
	0	419	37.0
	0	420	33.0
	0	421	41.0
	0	422	46.0
	0	423	45.0
	0	424	50.0
	0	425	26.0
	0	426	43.0
	0	427	23.0
	0	428	25.0
	0	429	18.0
	0	430	28.0
	0	431	31.0
	0	432	15.0
	0	433	33.0
	0	434	25.0
	0	435	22.0
	0	436	34.0
	0	437	37.0
	0	438	34.0
	0	439	38.0
	0	440	39.0
	0	441	39.0
	0	442	47.0
	0	443	47.0
	0	444	23.0
	0	445	32.0
	0	446	50.0
	0	447	41.0
	0	448	31.0
	0	449	27.0
	0	450	24.0
	0	451	52.0
	0	452	42.0
	0	453	24.0
	0	454	36.0
	0	455	43.0
	0	456	35.0
	0	457	40.0
	0	458	36.0
	0	459	38.0
	0	460	33.0
	0	461	30.0
	0	462	50.0
	0	463	28.0
	0	464	35.0
	0	465	40.0
	0	466	36.0
	0	467	44.0
	0	468	32.0
	0	469	35.0
	0	470	51.0
	0	471	44.0
	0	472	38.0
	0	473	41.0
	0	474	51.0
	0	475	7.0
	0	476	48.0
	0	477	45.0
	0	478	36.0
	0	479	51.0
	0	480	55.0
	0	481	32.0
	0	482	31.0
	0	483	37.0
	0	484	47.0
	0	485	31.0
	0	486	39.0
	0	487	45.0
	0	488	33.0
	0	489	33.0
	0	490	23.0
	0	491	42.0
	0	492	35.0
	0	493	29.0
	0	494	45.0
	0	495	26.0
