data;

param n := 150;

param p := 5;

param m := 2;

param alpha := 9.704188346862793;

param r := 
	0	1
	1	0
	2	0
	3	0
	4	1
	5	1
	6	1
	7	0
	8	0
	9	0
	10	0
	11	0
	12	0
	13	1
	14	0
	15	0
	16	1
	17	0
	18	0
	19	0
	20	0
	21	1
	22	1
	23	1
	24	0
	25	0
	26	1
	27	1
	28	1
	29	1
	30	1
	31	0
	32	1
	33	1
	34	0
	35	1
	36	0
	37	0
	38	1
	39	0
	40	1
	41	1
	42	0
	43	1
	44	0
	45	1
	46	0
	47	1
	48	0
	49	0
	50	0
	51	1
	52	0
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	0
	61	1
	62	1
	63	0
	64	1
	65	1
	66	0
	67	1
	68	0
	69	0
	70	1
	71	0
	72	1
	73	1
	74	1
	75	0
	76	1
	77	0
	78	0
	79	1
	80	0
	81	0
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	0
	89	0
	90	1
	91	0
	92	0
	93	0
	94	0
	95	0
	96	0
	97	0
	98	0
	99	1
	100	1
	101	1
	102	1
	103	0
	104	0
	105	0
	106	1
	107	0
	108	0
	109	0
	110	1
	111	1
	112	0
	113	1
	114	1
	115	1
	116	1
	117	1
	118	0
	119	0
	120	1
	121	1
	122	0
	123	1
	124	1
	125	0
	126	0
	127	1
	128	0
	129	0
	130	0
	131	0
	132	0
	133	1
	134	1
	135	1
	136	1
	137	0
	138	0
	139	0
	140	1
	141	1
	142	1
	143	0
	144	0
	145	0
	146	0
	147	0
	148	1
	149	1
;

param d := 
	0	1
	1	0
	2	1
	3	1
	4	1
	5	1
	6	1
	7	1
	8	1
	9	0
	10	0
	11	0
	12	1
	13	1
	14	1
	15	1
	16	1
	17	1
	18	0
	19	0
	20	1
	21	1
	22	1
	23	1
	24	0
	25	1
	26	1
	27	1
	28	1
	29	1
	30	1
	31	0
	32	1
	33	1
	34	0
	35	1
	36	1
	37	1
	38	1
	39	1
	40	1
	41	1
	42	1
	43	1
	44	0
	45	1
	46	0
	47	1
	48	0
	49	0
	50	1
	51	1
	52	0
	53	1
	54	1
	55	1
	56	1
	57	1
	58	1
	59	1
	60	0
	61	1
	62	1
	63	0
	64	1
	65	1
	66	0
	67	1
	68	0
	69	0
	70	1
	71	1
	72	1
	73	1
	74	1
	75	1
	76	1
	77	1
	78	0
	79	1
	80	0
	81	1
	82	1
	83	1
	84	1
	85	1
	86	1
	87	1
	88	0
	89	0
	90	1
	91	1
	92	1
	93	1
	94	0
	95	1
	96	1
	97	0
	98	1
	99	1
	100	1
	101	1
	102	1
	103	0
	104	0
	105	1
	106	1
	107	1
	108	1
	109	1
	110	1
	111	1
	112	0
	113	1
	114	1
	115	1
	116	1
	117	1
	118	1
	119	0
	120	1
	121	1
	122	0
	123	1
	124	1
	125	1
	126	0
	127	1
	128	0
	129	1
	130	1
	131	1
	132	0
	133	1
	134	1
	135	1
	136	1
	137	0
	138	1
	139	1
	140	1
	141	1
	142	1
	143	1
	144	0
	145	1
	146	0
	147	0
	148	1
	149	1
;

param c := 
	0	0	0.0
	0	1	26.076809
	0	2	57.706154
	0	3	38.078865
	0	4	26.925823
	0	5	39.217342
	0	6	25.495098
	0	7	25.495098
	0	8	31.622776
	0	9	33.01515
	0	10	45.54119
	0	11	9.055386
	0	12	83.630135
	0	13	42.201897
	0	14	31.144823
	0	15	7.28011
	0	16	25.0
	0	17	29.732138
	0	18	68.117546
	0	19	44.407207
	0	20	19.646883
	0	21	16.492422
	0	22	27.294687
	0	23	27.294687
	0	24	46.09772
	0	25	58.821766
	0	26	59.5399
	0	27	62.201286
	0	28	33.0
	0	29	44.04543
	0	30	29.206163
	0	31	25.079872
	0	32	36.796738
	0	33	68.942
	0	34	15.231546
	0	35	16.124516
	0	36	9.219544
	0	37	78.24321
	0	38	36.124783
	0	39	56.568542
	0	40	29.614185
	0	41	60.016663
	0	42	39.357338
	0	43	8.944272
	0	44	38.8973
	0	45	27.018513
	0	46	37.336308
	0	47	38.0
	0	48	42.638012
	0	49	39.0
	0	50	50.01
	0	51	19.416489
	0	52	34.539833
	0	53	20.248457
	0	54	36.23534
	0	55	32.55764
	0	56	24.351591
	0	57	29.0
	0	58	41.0
	0	59	62.801273
	0	60	29.529646
	0	61	38.910152
	0	62	26.57066
	0	63	40.804413
	0	64	49.09175
	0	65	22.803509
	0	66	70.0
	0	67	36.23534
	0	68	59.548298
	0	69	62.649822
	0	70	60.74537
	0	71	48.166378
	0	72	66.61081
	0	73	38.418747
	0	74	48.60041
	0	75	40.706264
	0	76	42.047592
	0	77	20.808653
	0	78	20.396078
	0	79	37.85499
	0	80	51.613953
	0	81	20.12461
	0	82	40.24922
	0	83	20.024984
	0	84	38.013157
	0	85	28.071337
	0	86	45.79301
	0	87	50.08992
	0	88	30.149628
	0	89	61.05735
	0	90	25.495098
	0	91	15.132746
	0	92	34.0147
	0	93	68.593
	0	94	52.43091
	0	95	31.622776
	0	96	42.72002
	0	97	52.086468
	0	98	37.802116
	0	99	54.451813
	0	100	27.294687
	0	101	60.033325
	0	102	58.0
	0	103	33.955853
	0	104	17.029387
	0	105	45.96738
	0	106	40.311287
	0	107	36.878178
	0	108	33.54102
	0	109	46.32494
	0	110	55.00909
	0	111	35.805027
	0	112	34.20526
	0	113	83.630135
	0	114	55.470715
	0	115	26.0
	0	116	50.20956
	0	117	42.059483
	0	118	28.442924
	0	119	34.539833
	0	120	31.622776
	0	121	36.40055
	0	122	8.602325
	0	123	56.35601
	0	124	20.0
	0	125	43.174065
	0	126	4.0
	0	127	55.326305
	0	128	54.405884
	0	129	72.91776
	0	130	23.021729
	0	131	26.925823
	0	132	54.67175
	0	133	52.611786
	0	134	41.109608
	0	135	66.61081
	0	136	53.338543
	0	137	58.694122
	0	138	6.708204
	0	139	13.0
	0	140	49.76947
	0	141	50.119858
	0	142	34.176014
	0	143	21.400934
	0	144	59.615433
	0	145	56.293873
	0	146	8.062258
	0	147	63.348244
	0	148	19.416489
	0	149	28.160255
	1	0	26.076809
	1	1	0.0
	1	2	68.60029
	1	3	18.384777
	1	4	31.38471
	1	5	63.953106
	1	6	3.1622777
	1	7	46.238514
	1	8	35.77709
	1	9	57.00877
	1	10	50.695168
	1	11	29.15476
	1	12	71.17584
	1	13	45.88028
	1	14	25.495098
	1	15	19.0
	1	16	5.3851647
	1	17	46.8615
	1	18	52.83938
	1	19	19.697716
	1	20	7.615773
	1	21	42.426407
	1	22	15.132746
	1	23	41.725292
	1	24	67.11929
	1	25	50.635956
	1	26	37.48333
	1	27	45.79301
	1	28	7.28011
	1	29	36.05551
	1	30	20.22375
	1	31	33.24154
	1	32	56.797886
	1	33	84.50444
	1	34	40.1995
	1	35	21.633308
	1	36	25.0
	1	37	67.06713
	1	38	22.022715
	1	39	31.622776
	1	40	55.578773
	1	41	62.817196
	1	42	63.06346
	1	43	30.594116
	1	44	30.016663
	1	45	35.35534
	1	46	44.294468
	1	47	12.165525
	1	48	63.51378
	1	49	63.348244
	1	50	24.020824
	1	51	7.28011
	1	52	51.739735
	1	53	28.319605
	1	54	30.149628
	1	55	36.05551
	1	56	39.962482
	1	57	51.42956
	1	58	45.310043
	1	59	73.43024
	1	60	46.647614
	1	61	62.817196
	1	62	31.906113
	1	63	66.4906
	1	64	23.537205
	1	65	48.6621
	1	66	53.25411
	1	67	61.03278
	1	68	45.188496
	1	69	66.21933
	1	70	79.30952
	1	71	54.626
	1	72	85.79627
	1	73	26.305893
	1	74	72.013885
	1	75	23.259407
	1	76	59.464275
	1	77	16.643316
	1	78	8.485281
	1	79	14.866069
	1	80	73.53911
	1	81	10.630146
	1	82	38.832977
	1	83	6.0827627
	1	84	47.169907
	1	85	4.472136
	1	86	29.068884
	1	87	47.169907
	1	88	56.22277
	1	89	54.33231
	1	90	47.434166
	1	91	11.7046995
	1	92	43.829212
	1	93	55.03635
	1	94	45.17743
	1	95	20.0
	1	96	43.416588
	1	97	26.476404
	1	98	21.377558
	1	99	42.059483
	1	100	15.132746
	1	101	68.0294
	1	102	65.39113
	1	103	46.010868
	1	104	43.104523
	1	105	35.510563
	1	106	66.37017
	1	107	42.047592
	1	108	13.601471
	1	109	23.021729
	1	110	63.07139
	1	111	27.45906
	1	112	19.026299
	1	113	71.17584
	1	114	51.0
	1	115	2.0
	1	116	39.051247
	1	117	66.910385
	1	118	54.08327
	1	119	36.40055
	1	120	32.24903
	1	121	24.186773
	1	122	32.280025
	1	123	36.878178
	1	124	17.20465
	1	125	69.050705
	1	126	22.090721
	1	127	60.40695
	1	128	74.02702
	1	129	60.53924
	1	130	49.09175
	1	131	12.0415945
	1	132	75.21303
	1	133	27.856777
	1	134	63.953106
	1	135	70.0928
	1	136	71.50524
	1	137	74.41102
	1	138	20.024984
	1	139	30.016663
	1	140	48.507732
	1	141	31.622776
	1	142	36.769554
	1	143	43.382023
	1	144	35.805027
	1	145	32.202484
	1	146	18.027756
	1	147	74.94665
	1	148	36.619667
	1	149	6.0827627
	2	0	57.706154
	2	1	68.60029
	2	2	0.0
	2	3	86.833176
	2	4	37.215588
	2	5	75.39231
	2	6	70.71068
	2	7	76.41989
	2	8	33.01515
	2	9	42.047592
	2	10	20.0
	2	11	48.6621
	2	12	64.28063
	2	13	24.839485
	2	14	45.343136
	2	15	61.13101
	2	16	72.00694
	2	17	29.017237
	2	18	62.369865
	2	19	73.552704
	2	20	68.0294
	2	21	53.460266
	2	22	55.0
	2	23	30.413813
	2	24	30.413813
	2	25	43.931767
	2	26	105.43719
	2	27	62.297672
	2	28	70.80254
	2	29	43.56604
	2	30	50.447994
	2	31	82.73451
	2	32	85.51023
	2	33	19.924858
	2	34	63.1981
	2	35	73.00685
	2	36	66.910385
	2	37	58.137768
	2	38	88.63972
	2	39	81.400246
	2	40	54.781384
	2	41	20.09975
	2	42	79.37884
	2	43	65.192024
	2	44	46.227695
	2	45	84.59315
	2	46	24.41311
	2	47	73.87828
	2	48	30.0
	2	49	76.896034
	2	50	82.73451
	2	51	67.11929
	2	52	25.317978
	2	53	41.231056
	2	54	43.185646
	2	55	90.255196
	2	56	80.00625
	2	57	37.64306
	2	58	24.758837
	2	59	5.0990195
	2	60	83.15047
	2	61	78.434685
