data;

param n := 500;

param p := 5;

param alpha := 7.352484703063965;

param c := 
	0	0	0.0
	0	1	32.0
	0	2	32.0
	0	3	31.0
	0	4	27.0
	0	5	36.0
	0	6	28.0
	0	7	39.0
	0	8	41.0
	0	9	25.0
	0	10	46.0
	0	11	30.0
	0	12	29.0
	0	13	24.0
	0	14	44.0
	0	15	28.0
	0	16	41.0
	0	17	45.0
	0	18	47.0
	0	19	27.0
	0	20	33.0
	0	21	30.0
	0	22	28.0
	0	23	46.0
	0	24	20.0
	0	25	35.0
	0	26	49.0
	0	27	36.0
	0	28	26.0
	0	29	28.0
	0	30	29.0
	0	31	41.0
	0	32	16.0
	0	33	12.0
	0	34	31.0
	0	35	27.0
	0	36	26.0
	0	37	34.0
	0	38	33.0
	0	39	40.0
	0	40	30.0
	0	41	47.0
	0	42	35.0
	0	43	39.0
	0	44	38.0
	0	45	35.0
	0	46	29.0
	0	47	31.0
	0	48	28.0
	0	49	30.0
	0	50	41.0
	0	51	43.0
	0	52	36.0
	0	53	27.0
	0	54	47.0
	0	55	36.0
	0	56	34.0
	0	57	20.0
	0	58	39.0
	0	59	59.0
	0	60	40.0
	0	61	46.0
	0	62	31.0
	0	63	24.0
	0	64	36.0
	0	65	39.0
	0	66	25.0
	0	67	15.0
	0	68	43.0
	0	69	26.0
	0	70	8.0
	0	71	19.0
	0	72	31.0
	0	73	21.0
	0	74	29.0
	0	75	30.0
	0	76	35.0
	0	77	35.0
	0	78	18.0
	0	79	36.0
	0	80	44.0
	0	81	34.0
	0	82	28.0
	0	83	31.0
	0	84	32.0
	0	85	32.0
	0	86	30.0
	0	87	45.0
	0	88	32.0
	0	89	20.0
	0	90	46.0
	0	91	52.0
	0	92	43.0
	0	93	29.0
	0	94	14.0
	0	95	19.0
	0	96	35.0
	0	97	32.0
	0	98	33.0
	0	99	35.0
	0	100	32.0
	0	101	34.0
	0	102	36.0
	0	103	36.0
	0	104	37.0
	0	105	38.0
	0	106	26.0
	0	107	21.0
	0	108	38.0
	0	109	42.0
	0	110	28.0
	0	111	40.0
	0	112	21.0
	0	113	47.0
	0	114	37.0
	0	115	30.0
	0	116	40.0
	0	117	39.0
	0	118	30.0
	0	119	31.0
	0	120	37.0
	0	121	27.0
	0	122	20.0
	0	123	30.0
	0	124	24.0
	0	125	33.0
	0	126	36.0
	0	127	20.0
	0	128	37.0
	0	129	23.0
	0	130	41.0
	0	131	32.0
	0	132	44.0
	0	133	31.0
	0	134	33.0
	0	135	37.0
	0	136	42.0
	0	137	39.0
	0	138	34.0
	0	139	38.0
	0	140	39.0
	0	141	20.0
	0	142	10.0
	0	143	35.0
	0	144	36.0
	0	145	37.0
	0	146	31.0
	0	147	37.0
	0	148	35.0
	0	149	43.0
	0	150	49.0
	0	151	44.0
	0	152	31.0
	0	153	27.0
	0	154	40.0
	0	155	34.0
	0	156	37.0
	0	157	31.0
	0	158	34.0
	0	159	55.0
	0	160	32.0
	0	161	47.0
	0	162	39.0
	0	163	29.0
	0	164	28.0
	0	165	35.0
	0	166	42.0
	0	167	47.0
	0	168	13.0
	0	169	12.0
	0	170	28.0
	0	171	32.0
	0	172	26.0
	0	173	39.0
	0	174	25.0
	0	175	50.0
	0	176	41.0
	0	177	33.0
	0	178	50.0
	0	179	35.0
	0	180	35.0
	0	181	40.0
	0	182	39.0
	0	183	29.0
	0	184	50.0
	0	185	39.0
	0	186	21.0
	0	187	34.0
	0	188	23.0
	0	189	40.0
	0	190	41.0
	0	191	27.0
	0	192	31.0
	0	193	35.0
	0	194	46.0
	0	195	20.0
	0	196	21.0
	0	197	34.0
	0	198	45.0
	0	199	35.0
	0	200	43.0
	0	201	39.0
	0	202	30.0
	0	203	28.0
	0	204	43.0
	0	205	40.0
	0	206	31.0
	0	207	24.0
	0	208	29.0
	0	209	32.0
	0	210	10.0
	0	211	37.0
	0	212	33.0
	0	213	17.0
	0	214	44.0
	0	215	27.0
	0	216	39.0
	0	217	38.0
	0	218	21.0
	0	219	27.0
	0	220	29.0
	0	221	40.0
	0	222	37.0
	0	223	29.0
	0	224	25.0
	0	225	23.0
	0	226	37.0
	0	227	32.0
	0	228	40.0
	0	229	42.0
	0	230	29.0
	0	231	38.0
	0	232	31.0
	0	233	34.0
	0	234	42.0
	0	235	26.0
	0	236	46.0
	0	237	50.0
	0	238	48.0
	0	239	34.0
	0	240	40.0
	0	241	39.0
	0	242	47.0
	0	243	40.0
	0	244	28.0
	0	245	41.0
	0	246	47.0
	0	247	15.0
	0	248	31.0
	0	249	30.0
	0	250	46.0
	0	251	33.0
	0	252	24.0
	0	253	39.0
	0	254	39.0
	0	255	38.0
	0	256	35.0
	0	257	35.0
	0	258	35.0
	0	259	30.0
	0	260	31.0
	0	261	40.0
	0	262	33.0
	0	263	36.0
	0	264	45.0
	0	265	44.0
	0	266	29.0
	0	267	38.0
	0	268	44.0
	0	269	10.0
	0	270	26.0
	0	271	49.0
	0	272	37.0
	0	273	30.0
	0	274	43.0
	0	275	32.0
	0	276	35.0
	0	277	34.0
	0	278	27.0
	0	279	19.0
	0	280	36.0
	0	281	37.0
	0	282	29.0
	0	283	22.0
	0	284	21.0
	0	285	40.0
	0	286	32.0
	0	287	22.0
	0	288	46.0
	0	289	25.0
	0	290	23.0
	0	291	32.0
	0	292	37.0
	0	293	17.0
	0	294	15.0
	0	295	26.0
	0	296	36.0
	0	297	36.0
	0	298	38.0
	0	299	29.0
	0	300	39.0
	0	301	38.0
	0	302	45.0
	0	303	34.0
	0	304	50.0
	0	305	48.0
	0	306	35.0
	0	307	30.0
	0	308	41.0
	0	309	20.0
	0	310	26.0
	0	311	32.0
	0	312	36.0
	0	313	47.0
	0	314	37.0
	0	315	36.0
	0	316	39.0
	0	317	33.0
	0	318	42.0
	0	319	33.0
	0	320	34.0
	0	321	41.0
	0	322	49.0
	0	323	33.0
	0	324	45.0
	0	325	25.0
	0	326	39.0
	0	327	45.0
	0	328	36.0
	0	329	32.0
	0	330	49.0
	0	331	37.0
	0	332	28.0
	0	333	35.0
	0	334	24.0
	0	335	6.0
	0	336	11.0
	0	337	15.0
	0	338	26.0
	0	339	28.0
	0	340	39.0
	0	341	35.0
	0	342	31.0
	0	343	28.0
	0	344	43.0
	0	345	43.0
	0	346	32.0
	0	347	21.0
	0	348	39.0
	0	349	39.0
	0	350	22.0
	0	351	43.0
	0	352	33.0
	0	353	44.0
	0	354	45.0
	0	355	53.0
	0	356	18.0
	0	357	35.0
	0	358	18.0
	0	359	35.0
	0	360	42.0
	0	361	36.0
	0	362	30.0
	0	363	25.0
	0	364	32.0
	0	365	30.0
	0	366	34.0
	0	367	33.0
	0	368	14.0
	0	369	31.0
	0	370	36.0
	0	371	19.0
	0	372	33.0
	0	373	22.0
	0	374	14.0
	0	375	12.0
	0	376	40.0
	0	377	40.0
	0	378	36.0
	0	379	35.0
	0	380	40.0
	0	381	62.0
	0	382	32.0
	0	383	37.0
	0	384	40.0
	0	385	39.0
	0	386	34.0
	0	387	51.0
	0	388	29.0
	0	389	25.0
	0	390	50.0
	0	391	25.0
	0	392	19.0
	0	393	44.0
	0	394	34.0
	0	395	32.0
	0	396	19.0
	0	397	48.0
	0	398	25.0
	0	399	35.0
	0	400	30.0
	0	401	30.0
	0	402	47.0
	0	403	23.0
	0	404	32.0
	0	405	37.0
	0	406	20.0
	0	407	12.0
	0	408	11.0
	0	409	34.0
	0	410	33.0
	0	411	32.0
	0	412	31.0
	0	413	47.0
	0	414	44.0
	0	415	52.0
	0	416	46.0
	0	417	27.0
	0	418	42.0
	0	419	35.0
	0	420	43.0
	0	421	35.0
	0	422	27.0
	0	423	37.0
	0	424	22.0
	0	425	44.0
	0	426	32.0
	0	427	34.0
	0	428	38.0
	0	429	23.0
	0	430	45.0
	0	431	32.0
	0	432	37.0
	0	433	39.0
	0	434	46.0
	0	435	49.0
	0	436	48.0
	0	437	42.0
	0	438	48.0
	0	439	40.0
	0	440	36.0
	0	441	36.0
	0	442	36.0
	0	443	51.0
	0	444	43.0
	0	445	38.0
	0	446	33.0
	0	447	39.0
	0	448	34.0
	0	449	26.0
	0	450	34.0
	0	451	34.0
	0	452	27.0
	0	453	12.0
	0	454	50.0
	0	455	24.0
	0	456	27.0
	0	457	29.0
	0	458	35.0
	0	459	36.0
	0	460	36.0
	0	461	53.0
	0	462	37.0
	0	463	42.0
	0	464	39.0
	0	465	33.0
	0	466	24.0
	0	467	27.0
	0	468	34.0
	0	469	35.0
	0	470	39.0
	0	471	32.0
	0	472	35.0
	0	473	27.0
	0	474	19.0
	0	475	30.0
	0	476	35.0
	0	477	33.0
	0	478	19.0
	0	479	45.0
	0	480	35.0
	0	481	24.0
	0	482	31.0
	0	483	44.0
	0	484	42.0
	0	485	50.0
	0	486	38.0
	0	487	34.0
	0	488	37.0
	0	489	32.0
	0	490	51.0
	0	491	30.0
	0	492	39.0
	0	493	28.0
	0	494	32.0
	0	495	36.0
	0	496	20.0
	0	497	40.0
	0	498	36.0
	0	499	28.0
	1	0	32.0
	1	1	0.0
	1	2	40.0
	1	3	36.0
	1	4	34.0
	1	5	17.0
	1	6	34.0
	1	7	44.0
	1	8	34.0
	1	9	28.0
	1	10	16.0
	1	11	27.0
	1	12	35.0
	1	13	28.0
	1	14	38.0
	1	15	22.0
	1	16	41.0
	1	17	35.0
	1	18	35.0
	1	19	26.0
	1	20	37.0
	1	21	42.0
	1	22	40.0
	1	23	37.0
	1	24	26.0
	1	25	28.0
	1	26	45.0
	1	27	37.0
	1	28	36.0
	1	29	27.0
	1	30	31.0
	1	31	38.0
	1	32	27.0
	1	33	31.0
	1	34	41.0
	1	35	33.0
	1	36	12.0
	1	37	48.0
