data;

param n := 50;

param p := 10;

param m := 4;

param alpha := 10.786398887634277;

param r := 
	0	1
	1	2
	2	1
	3	0
	4	0
	5	2
	6	0
	7	0
	8	0
	9	0
	10	1
	11	3
	12	1
	13	2
	14	3
	15	1
	16	0
	17	0
	18	2
	19	1
	20	1
	21	0
	22	2
	23	3
	24	1
	25	0
	26	1
	27	0
	28	0
	29	3
	30	3
	31	1
	32	3
	33	2
	34	2
	35	0
	36	3
	37	1
	38	1
	39	1
	40	0
	41	2
	42	3
	43	3
	44	3
	45	1
	46	2
	47	0
	48	0
	49	1
;

param d := 
	0	3
	1	2
	2	2
	3	0
	4	2
	5	2
	6	1
	7	3
	8	0
	9	1
	10	1
	11	3
	12	3
	13	2
	14	3
	15	1
	16	2
	17	1
	18	3
	19	3
	20	3
	21	1
	22	3
	23	3
	24	2
	25	2
	26	3
	27	0
	28	2
	29	3
	30	3
	31	3
	32	3
	33	2
	34	3
	35	0
	36	3
	37	2
	38	1
	39	1
	40	1
	41	3
	42	3
	43	3
	44	3
	45	2
	46	2
	47	3
	48	1
	49	3
;

param c := 
	0	0	0.0
	0	1	44.94441
	0	2	36.05551
	0	3	50.32892
	0	4	62.968246
	0	5	71.55418
	0	6	18.027756
	0	7	52.554733
	0	8	56.293873
	0	9	35.69314
	0	10	84.17244
	0	11	101.96568
	0	12	85.44004
	0	13	33.13608
	0	14	103.00485
	0	15	82.764725
	0	16	56.462376
	0	17	89.44272
	0	18	52.392746
	0	19	97.082436
	0	20	83.546394
	0	21	73.00685
	0	22	32.984844
	0	23	48.79549
	0	24	78.77182
	0	25	43.56604
	0	26	16.763054
	0	27	77.83315
	0	28	82.764725
	0	29	38.118237
	0	30	14.56022
	0	31	13.0
	0	32	52.773098
	0	33	6.0827627
	0	34	52.924473
	0	35	93.74433
	0	36	94.59387
	0	37	42.80187
	0	38	26.907248
	0	39	69.92139
	0	40	57.77543
	0	41	75.89466
	0	42	32.01562
	0	43	46.043457
	0	44	27.294687
	0	45	62.369865
	0	46	15.524175
	0	47	30.066593
	0	48	26.24881
	0	49	94.92102
	1	0	44.94441
	1	1	0.0
	1	2	18.973665
	1	3	49.162994
	1	4	51.1957
	1	5	27.202942
	1	6	28.301943
	1	7	35.69314
	1	8	30.870699
	1	9	11.401754
	1	10	39.357338
	1	11	79.025314
	1	12	68.8767
	1	13	62.625874
	1	14	87.23531
	1	15	60.74537
	1	16	70.88018
	1	17	56.0357
	1	18	67.357254
	1	19	68.622154
	1	20	74.726166
	1	21	43.931767
	1	22	58.821766
	1	23	51.62364
	1	24	36.345562
	1	25	9.055386
	1	26	56.859474
	1	27	70.61161
	1	28	39.012817
	1	29	70.292244
	1	30	30.463093
	1	31	33.12099
	1	32	12.206555
	1	33	50.92151
	1	34	68.622154
	1	35	50.039986
	1	36	62.801273
	1	37	42.755116
	1	38	22.090721
	1	39	25.317978
	1	40	71.568146
	1	41	31.04835
	1	42	44.011364
	1	43	10.770329
	1	44	18.248287
	1	45	63.007935
	1	46	38.013157
	1	47	60.959003
	1	48	43.829212
	1	49	49.979996
	2	0	36.05551
	2	1	18.973665
	2	2	0.0
	2	3	31.06445
	2	4	36.23534
	2	5	44.04543
	2	6	18.248287
	2	7	21.400934
	2	8	21.470911
	2	9	9.055386
	2	10	54.56189
	2	11	70.434364
	2	12	56.85068
	2	13	45.276924
	2	14	75.43209
	2	15	51.088158
	2	16	51.92302
	2	17	53.851646
	2	18	48.38388
	2	19	63.06346
	2	20	59.933296
	2	21	38.078865
	2	22	41.036568
	2	23	33.06055
	2	24	43.965897
	2	25	11.401754
	2	26	43.32436
	2	27	55.154327
	2	28	48.8467
	2	29	53.075417
	2	30	22.803509
	2	31	23.086792
	2	32	19.416489
	2	33	42.0119
	2	34	49.648766
	2	35	59.464275
	2	36	59.464275
	2	37	24.083189
	2	38	25.612497
	2	39	38.013157
	2	40	52.63079
	2	41	44.407207
	2	42	48.79549
	2	43	28.071337
	2	44	19.209373
	2	45	45.276924
	2	46	36.23534
	2	47	44.04543
	2	48	26.172504
	2	49	63.51378
	3	0	50.32892
	3	1	49.162994
	3	2	31.06445
	3	3	0.0
	3	4	15.033297
	3	5	70.00714
	3	6	39.446167
	3	7	17.804493
	3	8	27.018513
	3	9	40.112343
	3	10	77.52419
	3	11	54.571056
	3	12	36.40055
	3	13	35.0
	3	14	53.0
	3	15	37.054016
	3	16	24.839485
	3	17	52.810986
	3	18	22.671568
	3	19	54.037025
	3	20	33.24154
	3	21	36.67424
	3	22	30.016663
	3	23	4.472136
	3	24	59.464275
	3	25	40.311287
	3	26	46.238514
	3	27	27.58623
	3	28	65.946945
	3	29	41.303753
	3	30	44.102154
	3	31	41.400482
	3	32	44.27189
	3	33	54.405884
	3	34	24.083189
	3	35	74.27651
	3	36	55.108982
	3	37	8.062258
	3	38	54.08327
	3	39	60.41523
	3	40	25.0
	3	41	66.37017
	3	42	74.793045
	3	43	59.0
	3	44	48.08326
	3	45	14.3178215
	3	46	58.821766
	3	47	36.124783
	3	48	24.698177
	3	49	83.40863
	4	0	62.968246
	4	1	51.1957
	4	2	36.23534
	4	3	15.033297
	4	4	0.0
	4	5	66.910385
	4	6	49.497475
	4	7	15.524175
	4	8	22.090721
	4	9	44.777225
	4	10	72.11102
	4	11	39.849716
	4	12	22.472204
	4	13	50.01
	4	14	40.36087
	4	15	22.022715
	4	16	35.846897
	4	17	39.357338
	4	18	34.928497
	4	19	39.115215
	4	20	23.769728
	4	21	24.758837
	4	22	45.044422
	4	23	19.026299
	4	24	51.47815
	4	25	42.201897
	4	26	60.728905
	4	27	19.416489
	4	28	58.18075
	4	29	56.142673
	4	30	54.451813
	4	31	52.49762
	4	32	43.011627
	4	33	67.601776
	4	34	36.249138
	4	35	65.0
	4	36	40.804413
	4	37	20.615528
	4	38	61.587337
	4	39	55.7853
	4	40	35.510563
	4	41	61.03278
	4	42	84.0238
	4	43	61.846584
	4	44	55.226807
	4	45	17.691807
	4	46	69.29646
	4	47	51.156624
	4	48	38.626415
	4	49	76.05919
	5	0	71.55418
	5	1	27.202942
	5	2	44.04543
	5	3	70.00714
	5	4	66.910385
	5	5	0.0
	5	6	55.470715
	5	7	53.160137
	5	8	44.911022
	5	9	38.28838
	5	10	13.152946
	5	11	82.5409
	5	12	78.40918
	5	13	89.140335
	5	14	94.92102
	5	15	67.89698
	5	16	93.914856
	5	17	53.66563
	5	18	90.824005
	5	19	68.942
	5	20	88.02273
	5	21	49.497475
	5	22	85.04117
	5	23	73.409805
	5	24	25.23886
	5	25	32.649654
	5	26	84.05355
	5	27	85.28775
	5	28	22.671568
	5	29	96.89685
	5	30	57.306194
	5	31	60.207973
	5	32	25.942244
	5	33	77.388626
	5	34	92.17918
	5	35	31.304953
	5	36	60.827625
	5	37	65.29931
	5	38	46.173584
	5	39	12.369317
	5	40	94.371605
	5	41	11.313708
	5	42	63.0
	5	43	26.683329
	5	44	44.28318
	5	45	82.28001
	5	46	62.361847
	5	47	87.681244
	5	48	70.0928
	5	49	25.019993
	6	0	18.027756
	6	1	28.301943
	6	2	18.248287
	6	3	39.446167
	6	4	49.497475
	6	5	55.470715
	6	6	0.0
	6	7	36.891735
	6	8	39.217342
	6	9	18.027756
	6	10	67.601776
	6	11	86.821655
	6	12	71.5891
	6	13	37.161808
	6	14	89.827614
	6	15	67.41662
	6	16	53.15073
	6	17	72.03471
	6	18	49.09175
	6	19	80.622574
	6	20	72.00694
	6	21	55.97321
	6	22	34.48188
	6	23	39.39543
	6	24	60.827625
	6	25	25.70992
	6	26	28.600698
	6	27	66.61081
	6	28	65.0
	6	29	44.294468
	6	30	5.0
