data;

param n := 400;

param p := 80;

param alpha := 8.861566543579102;

param c := 
	0	0	0.0
	0	1	34.0
	0	2	32.0
	0	3	47.0
	0	4	57.0
	0	5	26.0
	0	6	51.0
	0	7	42.0
	0	8	35.0
	0	9	48.0
	0	10	36.0
	0	11	49.0
	0	12	41.0
	0	13	35.0
	0	14	63.0
	0	15	41.0
	0	16	40.0
	0	17	43.0
	0	18	50.0
	0	19	41.0
	0	20	50.0
	0	21	19.0
	0	22	42.0
	0	23	55.0
	0	24	39.0
	0	25	27.0
	0	26	43.0
	0	27	37.0
	0	28	49.0
	0	29	38.0
	0	30	39.0
	0	31	48.0
	0	32	66.0
	0	33	40.0
	0	34	35.0
	0	35	11.0
	0	36	46.0
	0	37	28.0
	0	38	43.0
	0	39	42.0
	0	40	71.0
	0	41	33.0
	0	42	29.0
	0	43	32.0
	0	44	37.0
	0	45	19.0
	0	46	31.0
	0	47	32.0
	0	48	57.0
	0	49	51.0
	0	50	69.0
	0	51	55.0
	0	52	55.0
	0	53	40.0
	0	54	37.0
	0	55	14.0
	0	56	33.0
	0	57	21.0
	0	58	25.0
	0	59	42.0
	0	60	16.0
	0	61	61.0
	0	62	38.0
	0	63	54.0
	0	64	53.0
	0	65	40.0
	0	66	27.0
	0	67	32.0
	0	68	40.0
	0	69	51.0
	0	70	48.0
	0	71	27.0
	0	72	29.0
	0	73	45.0
	0	74	43.0
	0	75	32.0
	0	76	45.0
	0	77	31.0
	0	78	50.0
	0	79	58.0
	0	80	36.0
	0	81	53.0
	0	82	34.0
	0	83	34.0
	0	84	56.0
	0	85	50.0
	0	86	61.0
	0	87	48.0
	0	88	40.0
	0	89	37.0
	0	90	27.0
	0	91	34.0
	0	92	36.0
	0	93	42.0
	0	94	35.0
	0	95	28.0
	0	96	44.0
	0	97	36.0
	0	98	37.0
	0	99	34.0
	0	100	50.0
	0	101	23.0
	0	102	19.0
	0	103	29.0
	0	104	28.0
	0	105	25.0
	0	106	67.0
	0	107	44.0
	0	108	35.0
	0	109	56.0
	0	110	39.0
	0	111	65.0
	0	112	31.0
	0	113	45.0
	0	114	18.0
	0	115	37.0
	0	116	40.0
	0	117	46.0
	0	118	44.0
	0	119	40.0
	0	120	30.0
	0	121	35.0
	0	122	49.0
	0	123	53.0
	0	124	42.0
	0	125	36.0
	0	126	45.0
	0	127	44.0
	0	128	43.0
	0	129	50.0
	0	130	37.0
	0	131	49.0
	0	132	54.0
	0	133	51.0
	0	134	46.0
	0	135	43.0
	0	136	35.0
	0	137	59.0
	0	138	60.0
	0	139	41.0
	0	140	41.0
	0	141	62.0
	0	142	43.0
	0	143	35.0
	0	144	49.0
	0	145	48.0
	0	146	42.0
	0	147	60.0
	0	148	34.0
	0	149	38.0
	0	150	37.0
	0	151	61.0
	0	152	42.0
	0	153	35.0
	0	154	61.0
	0	155	29.0
	0	156	38.0
	0	157	43.0
	0	158	30.0
	0	159	48.0
	0	160	68.0
	0	161	41.0
	0	162	48.0
	0	163	47.0
	0	164	35.0
	0	165	46.0
	0	166	38.0
	0	167	39.0
	0	168	38.0
	0	169	44.0
	0	170	49.0
	0	171	52.0
	0	172	43.0
	0	173	42.0
	0	174	38.0
	0	175	29.0
	0	176	22.0
	0	177	51.0
	0	178	68.0
	0	179	39.0
	0	180	38.0
	0	181	43.0
	0	182	65.0
	0	183	58.0
	0	184	55.0
	0	185	55.0
	0	186	44.0
	0	187	72.0
	0	188	52.0
	0	189	58.0
	0	190	43.0
	0	191	49.0
	0	192	37.0
	0	193	46.0
	0	194	45.0
	0	195	48.0
	0	196	68.0
	0	197	40.0
	0	198	49.0
	0	199	23.0
	0	200	51.0
	0	201	39.0
	0	202	54.0
	0	203	42.0
	0	204	51.0
	0	205	51.0
	0	206	56.0
	0	207	51.0
	0	208	49.0
	0	209	37.0
	0	210	41.0
	0	211	26.0
	0	212	27.0
	0	213	26.0
	0	214	52.0
	0	215	52.0
	0	216	60.0
	0	217	23.0
	0	218	25.0
	0	219	41.0
	0	220	33.0
	0	221	19.0
	0	222	40.0
	0	223	42.0
	0	224	51.0
	0	225	47.0
	0	226	35.0
	0	227	15.0
	0	228	51.0
	0	229	34.0
	0	230	40.0
	0	231	31.0
	0	232	43.0
	0	233	17.0
	0	234	57.0
	0	235	38.0
	0	236	41.0
	0	237	39.0
	0	238	54.0
	0	239	54.0
	0	240	52.0
	0	241	54.0
	0	242	37.0
	0	243	37.0
	0	244	17.0
	0	245	38.0
	0	246	57.0
	0	247	37.0
	0	248	51.0
	0	249	46.0
	0	250	23.0
	0	251	24.0
	0	252	38.0
	0	253	51.0
	0	254	47.0
	0	255	59.0
	0	256	39.0
	0	257	36.0
	0	258	49.0
	0	259	43.0
	0	260	55.0
	0	261	44.0
	0	262	49.0
	0	263	51.0
	0	264	47.0
	0	265	63.0
	0	266	56.0
	0	267	36.0
	0	268	26.0
	0	269	37.0
	0	270	40.0
	0	271	40.0
	0	272	19.0
	0	273	26.0
	0	274	40.0
	0	275	34.0
	0	276	35.0
	0	277	37.0
	0	278	41.0
	0	279	38.0
	0	280	49.0
	0	281	44.0
	0	282	39.0
	0	283	21.0
	0	284	17.0
	0	285	50.0
	0	286	52.0
	0	287	34.0
	0	288	48.0
	0	289	51.0
	0	290	60.0
	0	291	60.0
	0	292	76.0
	0	293	50.0
	0	294	55.0
	0	295	41.0
	0	296	35.0
	0	297	39.0
	0	298	32.0
	0	299	11.0
	0	300	38.0
	0	301	18.0
	0	302	39.0
	0	303	47.0
	0	304	43.0
	0	305	33.0
	0	306	29.0
	0	307	42.0
	0	308	47.0
	0	309	47.0
	0	310	46.0
	0	311	43.0
	0	312	41.0
	0	313	32.0
	0	314	48.0
	0	315	47.0
	0	316	10.0
	0	317	47.0
	0	318	56.0
	0	319	37.0
	0	320	34.0
	0	321	52.0
	0	322	41.0
	0	323	48.0
	0	324	31.0
	0	325	35.0
	0	326	25.0
	0	327	65.0
	0	328	24.0
	0	329	55.0
	0	330	44.0
	0	331	39.0
	0	332	35.0
	0	333	39.0
	0	334	37.0
	0	335	34.0
	0	336	50.0
	0	337	38.0
	0	338	39.0
	0	339	51.0
	0	340	53.0
	0	341	39.0
	0	342	45.0
	0	343	45.0
	0	344	39.0
	0	345	42.0
	0	346	29.0
	0	347	49.0
	0	348	61.0
	0	349	50.0
	0	350	46.0
	0	351	51.0
	0	352	44.0
	0	353	39.0
	0	354	35.0
	0	355	43.0
	0	356	55.0
	0	357	37.0
	0	358	34.0
	0	359	45.0
	0	360	49.0
	0	361	38.0
	0	362	38.0
	0	363	32.0
	0	364	46.0
	0	365	35.0
	0	366	36.0
	0	367	38.0
	0	368	47.0
	0	369	52.0
	0	370	48.0
	0	371	35.0
	0	372	55.0
	0	373	47.0
	0	374	35.0
	0	375	49.0
	0	376	32.0
	0	377	37.0
	0	378	37.0
	0	379	40.0
	0	380	8.0
	0	381	29.0
	0	382	44.0
	0	383	30.0
	0	384	38.0
	0	385	40.0
	0	386	58.0
	0	387	53.0
	0	388	38.0
	0	389	15.0
	0	390	32.0
	0	391	37.0
	0	392	41.0
	0	393	31.0
	0	394	33.0
	0	395	36.0
	0	396	44.0
	0	397	32.0
	0	398	30.0
	0	399	58.0
	1	0	34.0
	1	1	0.0
	1	2	46.0
	1	3	24.0
	1	4	49.0
	1	5	30.0
	1	6	27.0
	1	7	45.0
	1	8	34.0
	1	9	47.0
	1	10	41.0
	1	11	34.0
	1	12	26.0
	1	13	28.0
	1	14	37.0
	1	15	29.0
	1	16	30.0
	1	17	41.0
	1	18	46.0
	1	19	37.0
	1	20	29.0
