data;

param n := 200;

param p := 20;

param m := 3;

param alpha := 10.133410453796387;

param r := 
	0	0
	1	1
	2	1
	3	2
	4	1
	5	2
	6	1
	7	0
	8	0
	9	1
	10	1
	11	1
	12	0
	13	0
	14	2
	15	0
	16	2
	17	2
	18	0
	19	0
	20	2
	21	1
	22	1
	23	1
	24	2
	25	2
	26	1
	27	0
	28	1
	29	0
	30	0
	31	0
	32	1
	33	0
	34	2
	35	1
	36	1
	37	1
	38	0
	39	1
	40	1
	41	0
	42	2
	43	2
	44	1
	45	1
	46	0
	47	1
	48	0
	49	0
	50	1
	51	2
	52	0
	53	1
	54	0
	55	1
	56	2
	57	2
	58	2
	59	2
	60	1
	61	0
	62	1
	63	0
	64	2
	65	1
	66	1
	67	0
	68	2
	69	0
	70	1
	71	2
	72	2
	73	2
	74	1
	75	2
	76	2
	77	2
	78	2
	79	2
	80	1
	81	2
	82	1
	83	2
	84	1
	85	2
	86	2
	87	0
	88	2
	89	0
	90	0
	91	2
	92	0
	93	2
	94	0
	95	0
	96	1
	97	2
	98	2
	99	1
	100	0
	101	1
	102	1
	103	0
	104	2
	105	0
	106	2
	107	1
	108	0
	109	2
	110	0
	111	2
	112	2
	113	2
	114	1
	115	1
	116	1
	117	2
	118	1
	119	0
	120	2
	121	2
	122	0
	123	2
	124	1
	125	1
	126	0
	127	1
	128	2
	129	1
	130	0
	131	2
	132	0
	133	0
	134	1
	135	1
	136	0
	137	2
	138	2
	139	2
	140	0
	141	0
	142	1
	143	2
	144	1
	145	2
	146	2
	147	1
	148	2
	149	2
	150	2
	151	2
	152	0
	153	0
	154	0
	155	0
	156	2
	157	2
	158	1
	159	1
	160	2
	161	1
	162	0
	163	2
	164	2
	165	2
	166	1
	167	2
	168	0
	169	0
	170	0
	171	1
	172	0
	173	1
	174	0
	175	1
	176	0
	177	2
	178	1
	179	0
	180	2
	181	0
	182	2
	183	0
	184	1
	185	2
	186	0
	187	0
	188	2
	189	2
	190	0
	191	1
	192	2
	193	2
	194	2
	195	0
	196	1
	197	1
	198	1
	199	2
;

param d := 
	0	1
	1	1
	2	2
	3	2
	4	2
	5	2
	6	1
	7	2
	8	1
	9	1
	10	2
	11	2
	12	1
	13	2
	14	2
	15	2
	16	2
	17	2
	18	0
	19	1
	20	2
	21	1
	22	2
	23	2
	24	2
	25	2
	26	2
	27	1
	28	1
	29	2
	30	2
	31	1
	32	2
	33	2
	34	2
	35	2
	36	2
	37	2
	38	2
	39	2
	40	2
	41	1
	42	2
	43	2
	44	1
	45	2
	46	0
	47	1
	48	0
	49	1
	50	2
	51	2
	52	2
	53	2
	54	0
	55	2
	56	2
	57	2
	58	2
	59	2
	60	1
	61	2
	62	1
	63	1
	64	2
	65	2
	66	2
	67	0
	68	2
	69	1
	70	2
	71	2
	72	2
	73	2
	74	2
	75	2
	76	2
	77	2
	78	2
	79	2
	80	2
	81	2
	82	2
	83	2
	84	1
	85	2
	86	2
	87	1
	88	2
	89	1
	90	1
	91	2
	92	1
	93	2
	94	2
	95	0
	96	1
	97	2
	98	2
	99	1
	100	0
	101	1
	102	2
	103	0
	104	2
	105	1
	106	2
	107	1
	108	1
	109	2
	110	2
	111	2
	112	2
	113	2
	114	2
	115	1
	116	1
	117	2
	118	2
	119	2
	120	2
	121	2
	122	0
	123	2
	124	2
	125	2
	126	0
	127	2
	128	2
	129	2
	130	2
	131	2
	132	2
	133	1
	134	2
	135	2
	136	0
	137	2
	138	2
	139	2
	140	1
	141	2
	142	1
	143	2
	144	1
	145	2
	146	2
	147	2
	148	2
	149	2
	150	2
	151	2
	152	0
	153	0
	154	0
	155	1
	156	2
	157	2
	158	2
	159	2
	160	2
	161	1
	162	1
	163	2
	164	2
	165	2
	166	1
	167	2
	168	0
	169	1
	170	2
	171	1
	172	1
	173	1
	174	0
	175	2
	176	0
	177	2
	178	2
	179	0
	180	2
	181	1
	182	2
	183	1
	184	1
	185	2
	186	0
	187	1
	188	2
	189	2
	190	2
	191	2
	192	2
	193	2
	194	2
	195	1
	196	1
	197	2
	198	1
	199	2
;

param c := 
	0	0	0.0
	0	1	43.462627
	0	2	26.925823
	0	3	83.21658
	0	4	7.615773
	0	5	71.867935
	0	6	71.8401
	0	7	84.758484
	0	8	52.95281
	0	9	57.801384
	0	10	16.492422
	0	11	13.038404
	0	12	7.071068
	0	13	61.326992
	0	14	84.8646
	0	15	76.896034
	0	16	52.17279
	0	17	101.51354
	0	18	22.090721
	0	19	85.44004
	0	20	13.601471
	0	21	66.189125
	0	22	82.607506
	0	23	96.42614
	0	24	35.902645
	0	25	21.095022
	0	26	51.62364
	0	27	71.5891
	0	28	85.04117
	0	29	70.76723
	0	30	48.052055
	0	31	51.41984
	0	32	36.221542
	0	33	26.172504
	0	34	68.8186
	0	35	55.461697
	0	36	112.929184
	0	37	67.911705
	0	38	90.80198
	0	39	70.76723
	0	40	46.043457
	0	41	43.416588
	0	42	71.568146
	0	43	92.89241
	0	44	5.3851647
	0	45	43.863426
	0	46	28.01785
	0	47	37.336308
	0	48	43.68066
	0	49	78.03204
	0	50	64.327286
	0	51	75.28612
	0	52	76.896034
	0	53	33.54102
	0	54	74.54529
	0	55	56.859474
	0	56	61.008198
	0	57	41.4367
	0	58	16.40122
	0	59	52.43091
	0	60	33.61547
	0	61	110.38569
	0	62	50.695168
	0	63	18.384777
	0	64	97.082436
	0	65	89.140335
	0	66	28.160255
	0	67	23.086792
	0	68	49.25444
	0	69	13.0
	0	70	56.859474
	0	71	87.32124
	0	72	27.0
	0	73	85.23497
	0	74	70.93659
	0	75	40.311287
	0	76	11.401754
	0	77	38.052597
	0	78	24.083189
	0	79	94.83143
	0	80	68.26419
	0	81	71.21797
	0	82	72.56032
	0	83	30.364452
	0	84	71.11962
	0	85	74.84651
	0	86	63.82006
	0	87	50.537113
	0	88	49.396355
	0	89	103.4698
	0	90	96.26006
	0	91	59.615433
	0	92	67.06713
	0	93	77.93587
	0	94	83.0542
	0	95	34.4093
	0	96	59.20304
	0	97	19.235384
	0	98	79.101204
	0	99	84.29116
	0	100	73.239334
	0	101	7.0
	0	102	20.12461
	0	103	60.207973
	0	104	25.806976
	0	105	19.697716
	0	106	65.78754
	0	107	40.0
	0	108	44.28318
	0	109	44.65423
	0	110	10.440307
	0	111	15.297058
	0	112	91.02197
	0	113	77.388626
	0	114	16.552946
	0	115	90.50967
	0	116	57.201397
	0	117	4.472136
	0	118	84.50444
	0	119	61.326992
	0	120	76.29548
	0	121	52.34501
	0	122	39.0
	0	123	61.269894
	0	124	70.837845
	0	125	30.083218
	0	126	26.400757
	0	127	11.18034
	0	128	29.15476
	0	129	86.683334
	0	130	21.954498
	0	131	61.983868
	0	132	29.274563
	0	133	27.784887
	0	134	46.32494
	0	135	8.246211
	0	136	50.96077
	0	137	64.7611
	0	138	40.311287
	0	139	18.248287
	0	140	37.336308
	0	141	36.138622
	0	142	92.43917
	0	143	60.0
	0	144	97.308784
	0	145	53.712196
	0	146	92.13577
	0	147	62.201286
	0	148	67.977936
	0	149	67.17886
	0	150	71.063354
	0	151	64.84597
	0	152	79.755875
	0	153	77.491936
	0	154	79.20227
	0	155	87.0919
	0	156	49.40648
	0	157	42.047592
	0	158	22.022715
	0	159	88.051125
	0	160	40.1995
	0	161	86.608315
	0	162	67.89698
	0	163	86.09297
	0	164	84.77028
	0	165	29.427877
	0	166	87.28116
	0	167	17.0
	0	168	69.89278
	0	169	7.28011
	0	170	13.601471
	0	171	9.848858
	0	172	20.248457
	0	173	63.348244
	0	174	73.061615
	0	175	84.40379
	0	176	11.7046995
	0	177	23.43075
	0	178	57.21888
	0	179	38.0
	0	180	60.63827
	0	181	114.28473
	0	182	36.891735
	0	183	66.287254
	0	184	80.26207
	0	185	79.60528
	0	186	61.008198
	0	187	12.649111
	0	188	42.953465
	0	189	59.682495
	0	190	52.3259
	0	191	52.086468
	0	192	82.006096
	0	193	85.70881
	0	194	79.17702
	0	195	32.01562
	0	196	72.06247
	0	197	24.207438
	0	198	56.603886
	0	199	108.23123
	1	0	43.462627
	1	1	0.0
	1	2	54.20332
	1	3	87.14356
	1	4	44.14748
	1	5	58.872746
	1	6	29.15476
	1	7	60.207973
	1	8	29.546574
	1	9	63.1981
	1	10	31.890438
	1	11	43.27817
	1	12	45.79301
	1	13	17.888544
	1	14	78.84795
	1	15	89.94443
	1	16	73.92564
	1	17	86.09297
	1	18	57.31492
	1	19	58.694122
	1	20	34.20526
	1	21	76.655075
	1	22	42.579338
	1	23	86.53901
	1	24	10.29563
	1	25	45.453274
