data;

param n := 50;

param p := 5;

param m := 4;

param alpha := 9.2282075881958;

param r := 
	0	3
	1	1
	2	2
	3	1
	4	3
	5	3
	6	0
	7	0
	8	3
	9	1
	10	3
	11	2
	12	3
	13	0
	14	1
	15	3
	16	2
	17	1
	18	2
	19	2
	20	2
	21	2
	22	2
	23	1
	24	1
	25	1
	26	1
	27	2
	28	3
	29	1
	30	3
	31	0
	32	3
	33	0
	34	0
	35	3
	36	0
	37	0
	38	3
	39	3
	40	1
	41	0
	42	3
	43	1
	44	1
	45	3
	46	2
	47	1
	48	0
	49	3
;

param d := 
	0	3
	1	2
	2	2
	3	1
	4	3
	5	3
	6	3
	7	2
	8	3
	9	1
	10	3
	11	2
	12	3
	13	1
	14	3
	15	3
	16	3
	17	3
	18	2
	19	3
	20	3
	21	3
	22	3
	23	1
	24	1
	25	2
	26	2
	27	2
	28	3
	29	3
	30	3
	31	0
	32	3
	33	0
	34	0
	35	3
	36	0
	37	3
	38	3
	39	3
	40	1
	41	0
	42	3
	43	3
	44	1
	45	3
	46	2
	47	3
	48	0
	49	3
;

param c := 
	0	0	0.0
	0	1	32.01562
	0	2	41.231056
	0	3	28.653097
	0	4	30.870699
	0	5	39.012817
	0	6	68.593
	0	7	19.697716
	0	8	67.95587
	0	9	3.1622777
	0	10	34.20526
	0	11	22.472204
	0	12	60.074955
	0	13	48.373547
	0	14	14.21267
	0	15	28.01785
	0	16	33.83785
	0	17	49.57822
	0	18	76.6942
	0	19	54.20332
	0	20	24.596748
	0	21	37.336308
	0	22	18.027756
	0	23	41.01219
	0	24	10.29563
	0	25	58.420887
	0	26	36.069378
	0	27	59.64059
	0	28	20.024984
	0	29	44.777225
	0	30	19.646883
	0	31	31.622776
	0	32	35.902645
	0	33	32.572994
	0	34	38.470768
	0	35	61.400326
	0	36	59.36329
	0	37	30.0
	0	38	26.41969
	0	39	49.0408
	0	40	19.646883
	0	41	32.06244
	0	42	32.140316
	0	43	41.19466
	0	44	14.3178215
	0	45	69.31811
	0	46	70.77429
	0	47	41.04875
	0	48	50.219517
	0	49	16.27882
	1	0	32.01562
	1	1	0.0
	1	2	65.76473
	1	3	55.803226
	1	4	40.24922
	1	5	10.630146
	1	6	79.12016
	1	7	20.615528
	1	8	94.06912
	1	9	34.713108
	1	10	46.52956
	1	11	54.405884
	1	12	73.53911
	1	13	33.83785
	1	14	40.112343
	1	15	56.302753
	1	16	60.016663
	1	17	78.23682
	1	18	99.20181
	1	19	55.145264
	1	20	9.486833
	1	21	61.522354
	1	22	49.497475
	1	23	72.56032
	1	24	25.553865
	1	25	76.15773
	1	26	65.51336
	1	27	90.35486
	1	28	51.47815
	1	29	50.695168
	1	30	28.231188
	1	31	43.416588
	1	32	48.76474
	1	33	56.586216
	1	34	26.172504
	1	35	86.977005
	1	36	58.00862
	1	37	60.835846
	1	38	57.939625
	1	39	39.623226
	1	40	37.48333
	1	41	6.0827627
	1	42	5.0990195
	1	43	10.770329
	1	44	17.720045
	1	45	70.0
	1	46	93.8616
	1	47	14.142136
	1	48	80.05623
	1	49	46.518814
	2	0	41.231056
	2	1	65.76473
	2	2	0.0
	2	3	13.152946
	2	4	30.675724
	2	5	67.424034
	2	6	39.051247
	2	7	45.343136
	2	8	28.319605
	2	9	41.109608
	2	10	25.495098
	2	11	30.413813
	2	12	29.068884
	2	13	59.665737
	2	14	49.497475
	2	15	15.0
	2	16	58.249462
	2	17	17.029387
	2	18	35.468296
	2	19	43.931767
	2	20	62.008064
	2	21	4.2426405
	2	22	39.051247
	2	23	44.65423
	2	24	41.400482
	2	25	21.931713
	2	26	15.0
	2	27	33.24154
	2	28	39.20459
	2	29	34.132095
	2	30	60.74537
	2	31	27.202942
	2	32	24.186773
	2	33	9.219544
	2	34	53.851646
	2	35	21.213203
	2	36	49.47727
	2	37	21.540659
	2	38	25.96151
	2	39	54.451813
	2	40	28.319605
	2	41	62.482
	2	42	63.126858
	2	43	70.80254
	2	44	50.803543
	2	45	52.773098
	2	46	29.546574
	2	47	67.41662
	2	48	59.07622
	2	49	26.476404
	3	0	28.653097
	3	1	55.803226
	3	2	13.152946
	3	3	0.0
	3	4	27.166155
	3	5	59.03389
	3	6	48.76474
	3	7	36.23534
	3	8	39.40812
	3	9	28.231188
	3	10	24.351591
	3	11	18.384777
	3	12	38.910152
	3	13	56.008926
	3	14	36.345562
	3	15	2.828427
	3	16	46.173584
	3	17	22.472204
	3	18	48.38388
	3	19	46.52956
	3	20	50.91169
	3	21	10.049875
	3	22	26.305893
	3	23	36.124783
	3	24	30.479502
	3	25	33.734257
	3	26	11.045361
	3	27	36.138622
	3	28	26.683329
	3	29	35.77709
	3	30	47.92703
	3	31	24.5153
	3	32	24.166092
	3	33	7.2111025
	3	34	48.507732
	3	35	32.75668
	3	36	52.35456
	3	37	12.206555
	3	38	15.0
	3	39	52.34501
	3	40	19.924858
	3	41	53.338543
	3	42	53.851646
	3	43	62.177166
	3	44	39.59798
	3	45	58.258045
	3	46	42.379242
	3	47	59.615433
	3	48	50.20956
	3	49	13.341664
	4	0	30.870699
	4	1	40.24922
	4	2	30.675724
	4	3	27.166155
	4	4	0.0
	4	5	38.948685
	4	6	40.1995
	4	7	20.615528
	4	8	57.801384
	4	9	33.12099
	4	10	6.4031243
	4	11	39.446167
	4	12	33.526108
	4	13	29.274563
	4	14	44.777225
	4	15	29.427877
	4	16	62.369865
	4	17	46.872166
	4	18	60.108234
	4	19	23.600847
	4	20	40.024994
	4	21	26.925823
	4	22	42.44997
	4	23	60.373837
	4	24	23.345236
	4	25	36.05551
	4	26	38.052597
	4	27	62.289646
	4	28	43.931767
	4	29	13.928389
	4	30	47.67599
	4	31	3.6055512
	4	32	8.602325
	4	33	23.194826
	4	34	23.259407
	4	35	50.606323
	4	36	29.068884
	4	37	38.327538
	4	38	39.0
	4	39	25.179358
	4	40	12.0415945
	4	41	35.510563
	4	42	36.359318
	4	43	42.520584
	4	44	31.016125
	4	45	38.470768
	4	46	55.226807
	4	47	38.209946
	4	48	73.24616
	4	49	28.84441
	5	0	39.012817
	5	1	10.630146
	5	2	67.424034
	5	3	59.03389
	5	4	38.948685
	5	5	0.0
	5	6	75.23962
	5	7	22.847319
	5	8	95.60335
	5	9	42.0
	5	10	45.343136
	5	11	60.671246
	5	12	70.83079
	5	13	25.179358
	5	14	49.0306
	5	15	60.00833
	5	16	69.375786
	5	17	81.41253
	5	18	99.03535
	5	19	49.47727
	5	20	19.723083
	5	21	63.245552
	5	22	57.0
	5	23	80.024994
	5	24	30.594116
	5	25	74.8131
	5	26	69.46222
	5	27	94.7048
	5	28	59.0
	5	29	46.957428
	5	30	38.470768
	5	31	42.44997
	5	32	47.507893
	5	33	58.5235
	5	34	19.646883
	5	35	88.40814
	5	36	51.47815
	5	37	65.802734
	5	38	63.560993
	5	39	32.01562
	5	40	39.446167
	5	41	7.071068
	5	42	7.28011
	5	43	3.6055512
	5	44	25.079872
	5	45	63.505905
	5	46	94.04786
	5	47	3.6055512
	5	48	88.56636
	5	49	51.662365
	6	0	68.593
	6	1	79.12016
	6	2	39.051247
	6	3	48.76474
	6	4	40.1995
	6	5	75.23962
	6	6	0.0
	6	7	60.671246
	6	8	47.296936
	6	9	70.035706
	6	10	35.0
	6	11	67.08204
	6	12	10.0
	6	13	55.0
	6	14	81.02469
	6	15	51.47815
	6	16	94.54099
	6	17	52.201534
	6	18	38.118237
	6	19	27.658634
	6	20	80.06248
	6	21	39.661064
	6	22	74.094536
	6	23	83.60024
	6	24	63.0
	6	25	18.867962
	6	26	54.037025
	6	27	67.23094
	6	28	74.84651
	6	29	28.460499
	6	30	87.0919
	6	31	38.013157
	6	32	33.01515
	6	33	41.59327
	6	34	55.9017
	6	35	42.72002
	6	36	29.206163
	6	37	59.908264
	6	38	63.631752
	6	39	47.010635
	6	40	49.162994
	6	41	73.68175
	6	42	74.63243
	6	43	78.79086
	6	44	71.17584
	6	45	22.803509
	6	46	37.12142
	6	47	73.34848
	6	48	98.005104
	6	49	59.464275
	7	0	19.697716
	7	1	20.615528
	7	2	45.343136
	7	3	36.23534
	7	4	20.615528
	7	5	22.847319
	7	6	60.671246
	7	7	0.0
	7	8	73.661385
	7	9	22.847319
	7	10	26.57066
	7	11	39.0
	7	12	54.120235
	7	13	28.84441
	7	14	33.01515
	7	15	37.161808
	7	16	53.338543
	7	17	58.66856
	7	18	78.60026
	7	19	40.024994
	7	20	19.416489
	7	21	41.109608
	7	22	37.107952
	7	23	59.413803
	7	24	9.486833
	7	25	55.9017
	7	26	46.615448
	7	27	71.867935
	7	28	39.051247
	7	29	33.0
	7	30	29.966648
	7	31	23.409399
	7	32	28.79236
	7	33	36.23534
	7	34	18.867962
	7	35	66.52819
	7	36	44.27189
	7	37	43.174065
	7	38	41.303753
	7	39	30.479502
	7	40	17.029387
