data;

param n := 50;

param p := 20;

param m := 4;

param alpha := 9.534355163574219;

param r := 
	0	2
	1	2
	2	2
	3	1
	4	3
	5	2
	6	0
	7	1
	8	2
	9	3
	10	3
	11	0
	12	1
	13	2
	14	2
	15	0
	16	2
	17	0
	18	0
	19	1
	20	3
	21	3
	22	0
	23	1
	24	0
	25	3
	26	0
	27	0
	28	1
	29	1
	30	2
	31	3
	32	3
	33	2
	34	2
	35	0
	36	1
	37	2
	38	3
	39	0
	40	3
	41	2
	42	1
	43	2
	44	3
	45	1
	46	1
	47	2
	48	2
	49	0
;

param d := 
	0	3
	1	2
	2	3
	3	3
	4	3
	5	2
	6	2
	7	3
	8	2
	9	3
	10	3
	11	2
	12	1
	13	3
	14	3
	15	0
	16	2
	17	2
	18	2
	19	1
	20	3
	21	3
	22	3
	23	1
	24	2
	25	3
	26	2
	27	0
	28	2
	29	1
	30	3
	31	3
	32	3
	33	2
	34	2
	35	3
	36	1
	37	3
	38	3
	39	2
	40	3
	41	2
	42	2
	43	3
	44	3
	45	3
	46	1
	47	3
	48	2
	49	1
;

param c := 
	0	0	0.0
	0	1	7.071068
	0	2	14.035668
	0	3	45.099888
	0	4	14.56022
	0	5	46.52956
	0	6	35.35534
	0	7	55.470715
	0	8	23.086792
	0	9	72.47068
	0	10	31.764761
	0	11	74.88658
	0	12	28.42534
	0	13	7.071068
	0	14	38.013157
	0	15	64.40497
	0	16	21.213203
	0	17	17.029387
	0	18	18.027756
	0	19	66.85058
	0	20	24.166092
	0	21	41.231056
	0	22	23.409399
	0	23	51.0
	0	24	3.6055512
	0	25	18.0
	0	26	76.38062
	0	27	60.827625
	0	28	31.144823
	0	29	27.294687
	0	30	51.312767
	0	31	9.433981
	0	32	42.379242
	0	33	58.5235
	0	34	30.594116
	0	35	36.249138
	0	36	31.38471
	0	37	33.61547
	0	38	57.801384
	0	39	30.413813
	0	40	40.81666
	0	41	46.615448
	0	42	50.606323
	0	43	37.589893
	0	44	22.561028
	0	45	67.41662
	0	46	34.669872
	0	47	64.202805
	0	48	56.61272
	0	49	49.24429
	1	0	7.071068
	1	1	0.0
	1	2	19.416489
	1	3	50.039986
	1	4	21.023796
	1	5	51.0392
	1	6	28.635643
	1	7	57.245087
	1	8	17.117243
	1	9	65.74192
	1	10	38.587563
	1	11	73.87828
	1	12	21.400934
	1	13	12.649111
	1	14	31.06445
	1	15	57.428215
	1	16	16.124516
	1	17	22.36068
	1	18	11.18034
	1	19	68.47627
	1	20	17.720045
	1	21	34.20526
	1	22	17.262676
	1	23	46.270943
	1	24	3.6055512
	1	25	13.928389
	1	26	76.837494
	1	27	61.400326
	1	28	36.878178
	1	29	22.022715
	1	30	53.225933
	1	31	3.0
	1	32	48.8467
	1	33	52.392746
	1	34	36.687874
	1	35	39.293766
	1	36	29.410883
	1	37	36.05551
	1	38	59.16925
	1	39	29.068884
	1	40	34.0
	1	41	44.418465
	1	42	57.628117
	1	43	36.23534
	1	44	27.0
	1	45	66.21933
	1	46	33.941124
	1	47	63.655323
	1	48	50.447994
	1	49	47.801674
	2	0	14.035668
	2	1	19.416489
	2	2	0.0
	2	3	49.0408
	2	4	18.027756
	2	5	51.47815
	2	6	43.13931
	2	7	65.06919
	2	8	36.496574
	2	9	84.693565
	2	10	29.017237
	2	11	87.32124
	2	12	39.812057
	2	13	17.0
	2	14	46.8615
	2	15	75.66373
	2	16	26.24881
	2	17	23.43075
	2	18	27.784887
	2	19	76.41989
	2	20	37.107952
	2	21	50.606323
	2	22	30.413813
	2	23	65.00769
	2	24	16.124516
	2	25	22.022715
	2	26	87.32124
	2	27	71.8401
	2	28	17.464249
	2	29	41.109608
	2	30	60.827625
	2	31	20.248457
	2	32	41.0
	2	33	71.80529
	2	34	17.464249
	2	35	44.687805
	2	36	44.922153
	2	37	43.13931
	2	38	67.89698
	2	39	43.65776
	2	40	52.924473
	2	41	60.083275
	2	42	44.38468
	2	43	32.24903
	2	44	29.832869
	2	45	80.06248
	2	46	47.423622
	2	47	76.321686
	2	48	69.856995
	2	49	62.241467
	3	0	45.099888
	3	1	50.039986
	3	2	49.0408
	3	3	0.0
	3	4	31.780497
	3	5	4.1231055
	3	6	77.27872
	3	7	28.01785
	3	8	55.362442
	3	9	99.80982
	3	10	24.758837
	3	11	59.07622
	3	12	65.802734
	3	13	38.052597
