data;

param n := 50;

param p := 20;

param m := 3;

param alpha := 10.712918281555176;

param r := 
	0	0
	1	0
	2	2
	3	1
	4	1
	5	2
	6	2
	7	2
	8	1
	9	0
	10	0
	11	1
	12	2
	13	0
	14	2
	15	1
	16	0
	17	0
	18	1
	19	2
	20	2
	21	0
	22	0
	23	2
	24	1
	25	2
	26	0
	27	1
	28	2
	29	2
	30	0
	31	2
	32	2
	33	1
	34	0
	35	0
	36	2
	37	0
	38	2
	39	2
	40	1
	41	0
	42	1
	43	2
	44	0
	45	2
	46	1
	47	2
	48	0
	49	0
;

param d := 
	0	2
	1	0
	2	2
	3	2
	4	2
	5	2
	6	2
	7	2
	8	2
	9	2
	10	1
	11	2
	12	2
	13	1
	14	2
	15	1
	16	1
	17	0
	18	1
	19	2
	20	2
	21	1
	22	0
	23	2
	24	2
	25	2
	26	1
	27	2
	28	2
	29	2
	30	0
	31	2
	32	2
	33	2
	34	2
	35	0
	36	2
	37	2
	38	2
	39	2
	40	2
	41	2
	42	2
	43	2
	44	0
	45	2
	46	2
	47	2
	48	2
	49	2
;

param c := 
	0	0	0.0
	0	1	73.92564
	0	2	95.35198
	0	3	44.553337
	0	4	24.083189
	0	5	85.07056
	0	6	100.68764
	0	7	57.280014
	0	8	76.1643
	0	9	64.0
	0	10	99.20181
	0	11	76.27582
	0	12	77.62087
	0	13	98.9798
	0	14	62.433964
	0	15	47.423622
	0	16	47.169907
	0	17	78.160095
	0	18	72.99315
	0	19	72.56721
	0	20	84.15462
	0	21	46.518814
	0	22	88.11924
	0	23	60.835846
	0	24	69.12308
	0	25	48.332184
	0	26	61.294373
	0	27	40.311287
	0	28	55.443665
	0	29	95.0
	0	30	84.89994
	0	31	54.08327
	0	32	84.95882
	0	33	55.081757
	0	34	91.197586
	0	35	70.00714
	0	36	22.472204
	0	37	72.94518
	0	38	98.67117
	0	39	67.46851
	0	40	15.524175
	0	41	100.57833
	0	42	60.53924
	0	43	40.16217
	0	44	50.24938
	0	45	61.522354
	0	46	101.51354
	0	47	90.55385
	0	48	64.93843
	0	49	33.970577
	1	0	73.92564
	1	1	0.0
	1	2	74.518456
	1	3	33.37664
	1	4	82.2253
	1	5	100.17984
	1	6	46.52956
	1	7	23.194826
	1	8	70.724815
	1	9	37.0
	1	10	42.190044
	1	11	33.42155
	1	12	11.401754
	1	13	110.788086
	1	14	11.7046995
	1	15	29.427877
	1	16	68.73136
	1	17	56.63921
	1	18	62.681736
	1	19	86.00581
	1	20	54.67175
	1	21	84.14868
	1	22	47.010635
	1	23	42.047592
	1	24	55.758408
	1	25	84.29116
	1	26	13.341664
	1	27	93.43447
	1	28	59.77458
	1	29	39.623226
	1	30	25.70992
	1	31	83.18654
	1	32	26.925823
	1	33	80.60397
	1	34	88.40814
	1	35	19.849434
	1	36	51.47815
	1	37	33.941124
	1	38	66.37017
	1	39	23.086792
	1	40	71.470276
	1	41	110.98198
	1	42	16.124516
	1	43	35.383614
	1	44	27.166155
	1	45	29.15476
	1	46	47.518417
	1	47	29.068884
	1	48	79.71198
	1	49	90.0944
	2	0	95.35198
	2	1	74.518456
	2	2	0.0
	2	3	63.788715
	2	4	82.46211
	2	5	43.965897
	2	6	42.44997
	2	7	59.5063
	2	8	21.095022
	2	9	105.546196
	2	10	46.486557
	2	11	41.109608
	2	12	64.3506
	2	13	47.0
	2	14	71.34424
	2	15	64.84597
	2	16	51.078373
	2	17	19.924858
	2	18	22.36068
	2	19	38.600517
	2	20	19.849434
	2	21	63.245552
	2	22	29.681644
	2	23	40.261642
	2	24	27.018513
	2	25	61.611687
	2	26	69.46222
	2	27	79.881165
	2	28	40.024994
	2	29	44.777225
	2	30	52.801514
	2	31	54.81788
	2	32	51.40039
	2	33	51.40039
	2	34	22.203604
	2	35	55.0
	2	36	82.05486
	2	37	40.804413
	2	38	14.0
	2	39	94.33981
	2	40	81.49233
	2	41	46.043457
	2	42	81.49233
	2	43	83.9345
	2	44	63.56886
	2	45	97.06184
	2	46	42.201897
	2	47	53.851646
	2	48	40.36087
	2	49	81.9878
	3	0	44.553337
	3	1	33.37664
	3	2	63.788715
	3	3	0.0
	3	4	49.0408
	3	5	75.16648
	3	6	57.245087
	3	7	12.806249
