data;

param n := 300;

param p := 5;

param alpha := 10.710386276245117;

param c := 
	0	0	0.0
	0	1	49.0
	0	2	36.0
	0	3	32.0
	0	4	43.0
	0	5	36.0
	0	6	73.0
	0	7	50.0
	0	8	41.0
	0	9	47.0
	0	10	21.0
	0	11	48.0
	0	12	38.0
	0	13	22.0
	0	14	51.0
	0	15	32.0
	0	16	18.0
	0	17	42.0
	0	18	40.0
	0	19	48.0
	0	20	30.0
	0	21	17.0
	0	22	39.0
	0	23	44.0
	0	24	68.0
	0	25	82.0
	0	26	46.0
	0	27	43.0
	0	28	49.0
	0	29	49.0
	0	30	54.0
	0	31	60.0
	0	32	72.0
	0	33	61.0
	0	34	70.0
	0	35	73.0
	0	36	63.0
	0	37	58.0
	0	38	56.0
	0	39	38.0
	0	40	36.0
	0	41	55.0
	0	42	46.0
	0	43	44.0
	0	44	45.0
	0	45	53.0
	0	46	52.0
	0	47	53.0
	0	48	36.0
	0	49	30.0
	0	50	34.0
	0	51	57.0
	0	52	58.0
	0	53	52.0
	0	54	41.0
	0	55	49.0
	0	56	41.0
	0	57	37.0
	0	58	32.0
	0	59	62.0
	0	60	33.0
	0	61	67.0
	0	62	22.0
	0	63	26.0
	0	64	31.0
	0	65	39.0
	0	66	54.0
	0	67	17.0
	0	68	51.0
	0	69	61.0
	0	70	64.0
	0	71	51.0
	0	72	44.0
	0	73	40.0
	0	74	43.0
	0	75	63.0
	0	76	55.0
	0	77	60.0
	0	78	36.0
	0	79	33.0
	0	80	50.0
	0	81	38.0
	0	82	21.0
	0	83	44.0
	0	84	45.0
	0	85	39.0
	0	86	68.0
	0	87	44.0
	0	88	45.0
	0	89	28.0
	0	90	57.0
	0	91	26.0
	0	92	26.0
	0	93	41.0
	0	94	34.0
	0	95	32.0
	0	96	42.0
	0	97	18.0
	0	98	29.0
	0	99	34.0
	0	100	41.0
	0	101	29.0
	0	102	41.0
	0	103	46.0
	0	104	44.0
	0	105	54.0
	0	106	48.0
	0	107	53.0
	0	108	47.0
	0	109	65.0
	0	110	67.0
	0	111	43.0
	0	112	24.0
	0	113	61.0
	0	114	32.0
	0	115	41.0
	0	116	26.0
	0	117	21.0
	0	118	36.0
	0	119	46.0
	0	120	55.0
	0	121	51.0
	0	122	49.0
	0	123	51.0
	0	124	67.0
	0	125	61.0
	0	126	58.0
	0	127	45.0
	0	128	28.0
	0	129	61.0
	0	130	50.0
	0	131	51.0
	0	132	29.0
	0	133	47.0
	0	134	50.0
	0	135	40.0
	0	136	45.0
	0	137	48.0
	0	138	51.0
	0	139	48.0
	0	140	38.0
	0	141	49.0
	0	142	30.0
	0	143	20.0
	0	144	57.0
	0	145	38.0
	0	146	40.0
	0	147	64.0
	0	148	63.0
	0	149	40.0
	0	150	70.0
	0	151	46.0
	0	152	41.0
	0	153	56.0
	0	154	62.0
	0	155	62.0
	0	156	56.0
	0	157	61.0
	0	158	61.0
	0	159	14.0
	0	160	44.0
	0	161	45.0
	0	162	4.0
	0	163	39.0
	0	164	55.0
	0	165	39.0
	0	166	36.0
	0	167	31.0
	0	168	30.0
	0	169	21.0
	0	170	45.0
	0	171	26.0
	0	172	22.0
	0	173	52.0
	0	174	36.0
	0	175	46.0
	0	176	23.0
	0	177	38.0
	0	178	43.0
	0	179	49.0
	0	180	57.0
	0	181	28.0
	0	182	45.0
	0	183	49.0
	0	184	36.0
	0	185	59.0
	0	186	40.0
	0	187	83.0
	0	188	35.0
	0	189	68.0
	0	190	49.0
	0	191	90.0
	0	192	40.0
	0	193	46.0
	0	194	29.0
	0	195	38.0
	0	196	60.0
	0	197	63.0
	0	198	44.0
	0	199	39.0
	0	200	26.0
	0	201	48.0
	0	202	48.0
	0	203	58.0
	0	204	37.0
	0	205	56.0
	0	206	52.0
	0	207	56.0
	0	208	43.0
	0	209	50.0
	0	210	31.0
	0	211	30.0
	0	212	39.0
	0	213	61.0
	0	214	50.0
	0	215	67.0
	0	216	50.0
	0	217	32.0
	0	218	42.0
	0	219	40.0
	0	220	43.0
	0	221	38.0
	0	222	50.0
	0	223	57.0
	0	224	51.0
	0	225	24.0
	0	226	31.0
	0	227	20.0
	0	228	47.0
	0	229	60.0
	0	230	49.0
	0	231	58.0
	0	232	64.0
	0	233	40.0
	0	234	42.0
	0	235	53.0
	0	236	53.0
	0	237	45.0
	0	238	52.0
	0	239	29.0
	0	240	56.0
	0	241	45.0
	0	242	13.0
	0	243	40.0
	0	244	48.0
	0	245	23.0
	0	246	58.0
	0	247	50.0
	0	248	83.0
	0	249	42.0
	0	250	64.0
	0	251	40.0
	0	252	50.0
	0	253	49.0
	0	254	65.0
	0	255	46.0
	0	256	52.0
	0	257	42.0
	0	258	50.0
	0	259	31.0
	0	260	50.0
	0	261	72.0
	0	262	53.0
	0	263	33.0
	0	264	47.0
	0	265	51.0
	0	266	37.0
	0	267	85.0
	0	268	41.0
	0	269	44.0
	0	270	45.0
	0	271	37.0
	0	272	60.0
	0	273	61.0
	0	274	27.0
	0	275	32.0
	0	276	38.0
	0	277	52.0
	0	278	16.0
	0	279	29.0
	0	280	60.0
	0	281	63.0
	0	282	49.0
	0	283	45.0
	0	284	38.0
	0	285	40.0
	0	286	51.0
	0	287	55.0
	0	288	47.0
	0	289	60.0
	0	290	56.0
	0	291	23.0
	0	292	32.0
	0	293	27.0
	0	294	32.0
	0	295	57.0
	0	296	69.0
	0	297	61.0
	0	298	47.0
	0	299	51.0
	1	0	49.0
	1	1	0.0
	1	2	71.0
	1	3	49.0
	1	4	74.0
	1	5	61.0
	1	6	90.0
	1	7	62.0
	1	8	72.0
	1	9	42.0
	1	10	43.0
	1	11	54.0
	1	12	62.0
	1	13	49.0
	1	14	78.0
	1	15	52.0
	1	16	52.0
	1	17	62.0
	1	18	85.0
	1	19	75.0
	1	20	71.0
	1	21	54.0
	1	22	52.0
	1	23	54.0
	1	24	95.0
	1	25	93.0
	1	26	57.0
	1	27	55.0
	1	28	50.0
	1	29	64.0
	1	30	59.0
	1	31	46.0
	1	32	85.0
	1	33	85.0
	1	34	89.0
	1	35	84.0
	1	36	76.0
	1	37	83.0
	1	38	81.0
	1	39	67.0
	1	40	61.0
	1	41	69.0
	1	42	59.0
	1	43	57.0
	1	44	82.0
	1	45	68.0
	1	46	79.0
	1	47	76.0
	1	48	68.0
	1	49	55.0
	1	50	53.0
	1	51	80.0
	1	52	71.0
	1	53	47.0
	1	54	54.0
	1	55	62.0
	1	56	58.0
	1	57	52.0
	1	58	57.0
	1	59	81.0
	1	60	50.0
	1	61	84.0
	1	62	59.0
	1	63	51.0
	1	64	54.0
	1	65	25.0
	1	66	72.0
	1	67	44.0
	1	68	62.0
	1	69	56.0
	1	70	59.0
	1	71	46.0
	1	72	39.0
	1	73	60.0
	1	74	56.0
	1	75	77.0
	1	76	77.0
	1	77	70.0
	1	78	48.0
	1	79	55.0
	1	80	77.0
	1	81	65.0
	1	82	48.0
	1	83	71.0
	1	84	60.0
	1	85	34.0
	1	86	85.0
	1	87	78.0
	1	88	79.0
	1	89	66.0
	1	90	91.0
	1	91	43.0
	1	92	75.0
	1	93	73.0
	1	94	61.0
	1	95	59.0
	1	96	67.0
	1	97	43.0
	1	98	54.0
	1	99	59.0
	1	100	62.0
	1	101	69.0
	1	102	61.0
	1	103	69.0
	1	104	71.0
	1	105	81.0
	1	106	50.0
	1	107	51.0
	1	108	37.0
	1	109	55.0
	1	110	76.0
	1	111	60.0
	1	112	37.0
	1	113	73.0
	1	114	45.0
	1	115	60.0
	1	116	53.0
	1	117	48.0
	1	118	63.0
	1	119	69.0
	1	120	51.0
	1	121	55.0
	1	122	72.0
	1	123	76.0
	1	124	75.0
	1	125	68.0
	1	126	73.0
	1	127	39.0
	1	128	53.0
	1	129	53.0
	1	130	11.0
	1	131	70.0
	1	132	51.0
	1	133	60.0
	1	134	73.0
	1	135	58.0
	1	136	70.0
	1	137	85.0
	1	138	54.0
	1	139	59.0
	1	140	58.0
	1	141	66.0
	1	142	41.0
	1	143	58.0
	1	144	47.0
	1	145	33.0
	1	146	26.0
	1	147	45.0
	1	148	77.0
	1	149	67.0
	1	150	98.0
	1	151	95.0
	1	152	60.0
	1	153	67.0
	1	154	79.0
	1	155	101.0
	1	156	28.0
	1	157	64.0
	1	158	79.0
	1	159	63.0
	1	160	56.0
	1	161	57.0
	1	162	53.0
	1	163	84.0
	1	164	66.0
	1	165	56.0
	1	166	49.0
	1	167	51.0
	1	168	52.0
	1	169	61.0
	1	170	62.0
	1	171	65.0
	1	172	39.0
	1	173	46.0
	1	174	61.0
	1	175	66.0
	1	176	48.0
	1	177	55.0
	1	178	59.0
	1	179	60.0
	1	180	86.0
	1	181	67.0
	1	182	53.0
	1	183	69.0
	1	184	69.0
	1	185	54.0
	1	186	57.0
	1	187	93.0
	1	188	48.0
	1	189	81.0
	1	190	68.0
	1	191	89.0
	1	192	53.0
	1	193	59.0
	1	194	48.0
	1	195	45.0
	1	196	71.0
	1	197	78.0
	1	198	58.0
	1	199	66.0
	1	200	45.0
	1	201	72.0
	1	202	59.0
	1	203	63.0
	1	204	62.0
	1	205	70.0
	1	206	79.0
	1	207	71.0
	1	208	60.0
	1	209	52.0
	1	210	44.0
	1	211	43.0
	1	212	59.0
	1	213	83.0
	1	214	72.0
	1	215	70.0
	1	216	71.0
	1	217	45.0
	1	218	70.0
	1	219	68.0
	1	220	78.0
	1	221	65.0
	1	222	68.0
	1	223	81.0
	1	224	61.0
	1	225	51.0
	1	226	66.0
	1	227	47.0
	1	228	64.0
	1	229	75.0
	1	230	64.0
	1	231	31.0
	1	232	96.0
	1	233	65.0
	1	234	66.0
	1	235	56.0
	1	236	70.0
	1	237	78.0
	1	238	63.0
	1	239	66.0
	1	240	68.0
	1	241	79.0
	1	242	48.0
	1	243	75.0
	1	244	78.0
	1	245	61.0
	1	246	80.0
	1	247	76.0
	1	248	102.0
	1	249	56.0
	1	250	78.0
