data;

param n := 50;

param p := 10;

param m := 2;

param alpha := 11.10104751586914;

param r := 
	0	1
	1	1
	2	0
	3	0
	4	1
	5	1
	6	0
	7	0
	8	0
	9	1
	10	1
	11	0
	12	0
	13	1
	14	0
	15	1
	16	1
	17	1
	18	1
	19	0
	20	1
	21	0
	22	1
	23	0
	24	0
	25	0
	26	1
	27	1
	28	1
	29	0
	30	1
	31	0
	32	0
	33	0
	34	0
	35	0
	36	0
	37	1
	38	1
	39	0
	40	0
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	0
;

param d := 
	0	1
	1	1
	2	0
	3	0
	4	1
	5	1
	6	1
	7	1
	8	0
	9	1
	10	1
	11	0
	12	0
	13	1
	14	1
	15	1
	16	1
	17	1
	18	1
	19	1
	20	1
	21	1
	22	1
	23	0
	24	1
	25	0
	26	1
	27	1
	28	1
	29	0
	30	1
	31	1
	32	1
	33	1
	34	1
	35	1
	36	0
	37	1
	38	1
	39	1
	40	0
	41	1
	42	1
	43	1
	44	1
	45	1
	46	1
	47	1
	48	1
	49	0
;

param c := 
	0	0	0.0
	0	1	31.016125
	0	2	3.1622777
	0	3	89.1852
	0	4	69.46222
	0	5	61.846584
	0	6	79.12016
	0	7	41.4367
	0	8	58.60034
	0	9	10.770329
	0	10	57.48913
	0	11	45.17743
	0	12	63.007935
	0	13	51.41984
	0	14	64.00781
	0	15	85.0
	0	16	74.00676
	0	17	21.377558
	0	18	62.968246
	0	19	81.565926
	0	20	11.401754
	0	21	106.437775
	0	22	84.77028
	0	23	113.84639
	0	24	77.82673
	0	25	5.0
	0	26	38.63936
	0	27	45.35416
	0	28	70.178345
	0	29	101.390335
	0	30	75.272835
	0	31	18.027756
	0	32	75.39231
	0	33	22.36068
	0	34	56.089214
	0	35	89.09545
	0	36	3.0
	0	37	5.0
	0	38	112.80071
	0	39	72.56721
	0	40	73.05477
	0	41	62.0
	0	42	103.947105
	0	43	49.979996
	0	44	97.04638
	0	45	75.802376
	0	46	54.129475
	0	47	67.23094
	0	48	82.85529
	0	49	101.0198
	1	0	31.016125
	1	1	0.0
	1	2	32.06244
	1	3	59.933296
	1	4	71.7844
	1	5	33.12099
	1	6	49.658836
	1	7	12.206555
	1	8	37.576588
	1	9	21.587032
	1	10	27.730848
	1	11	40.261642
	1	12	50.358715
	1	13	52.554733
	1	14	70.66116
	1	15	57.801384
	1	16	78.92401
	1	17	33.600594
	1	18	33.24154
	1	19	60.53924
	1	20	23.409399
	1	21	79.40403
	1	22	55.461697
	1	23	93.813644
	1	24	68.18358
	1	25	28.442924
	1	26	9.219544
	1	27	47.423622
	1	28	54.120235
	1	29	73.061615
	1	30	70.256676
	1	31	14.866069
	1	32	47.434166
	1	33	15.556349
	1	34	26.0
	1	35	69.77106
	1	36	31.06445
	1	37	28.160255
	1	38	89.27486
	1	39	71.80529
	1	40	68.359344
	1	41	68.42514
	1	42	83.86298
	1	43	22.627417
	1	44	70.0
	1	45	45.607018
	1	46	25.059929
	1	47	42.638012
	1	48	75.026665
	1	49	77.23341
	2	0	3.1622777
	2	1	32.06244
	2	2	0.0
	2	3	89.28606
	2	4	66.61081
	2	5	63.600315
	2	6	79.30952
	2	7	42.953465
	2	8	57.68882
	2	9	13.038404
	2	10	57.870544
	2	11	43.046486
	2	12	61.220913
	2	13	48.76474
	2	14	61.0
	2	15	84.693565
	2	16	71.02816
	2	17	18.681541
	2	18	64.53681
	2	19	80.43009
	2	20	14.142136
	2	21	106.02358
	2	22	84.89994
	2	23	112.44999
	2	24	75.66373
	2	25	8.062258
	2	26	39.20459
	2	27	42.72002
	2	28	68.622154
	2	29	101.24229
	2	30	72.8011
	2	31	18.248287
	2	32	75.272835
	2	33	24.698177
	2	34	56.568542
	2	35	87.72685
	2	36	1.0
	2	37	4.1231055
	2	38	111.83023
	2	39	69.856995
	2	40	70.5762
	2	41	59.008472
	2	42	102.59142
	2	43	50.0
	2	44	96.66437
	2	45	77.27872
	2	46	55.7853
	2	47	66.64833
	2	48	80.529495
	2	49	100.12492
	3	0	89.1852
	3	1	59.933296
	3	2	89.28606
	3	3	0.0
	3	4	87.70975
	3	5	48.8774
	3	6	10.29563
	3	7	55.0
	3	8	38.832977
	3	9	81.154175
	3	10	32.202484
	3	11	65.30697
	3	12	53.66563
	3	13	76.537575
	3	14	93.62158
	3	15	12.0415945
	3	16	96.25487
	3	17	81.22192
	3	18	44.418465
	3	19	34.713108
	3	20	83.25864
	3	21	23.259407
	3	22	4.472136
	3	23	54.230988
	3	24	64.53681
	3	25	87.66413
	3	26	51.078373
	3	27	75.9276
	3	28	46.872166
	3	29	14.21267
	3	30	74.404305
	3	31	71.168816
	3	32	15.033297
	3	33	74.793045
	3	34	34.0
	3	35	42.190044
	3	36	88.32327
	3	37	85.16454
	3	38	41.303753
	3	39	82.68011
	3	40	74.06078
	3	41	91.92388
	3	42	47.296936
	3	43	39.293766
	3	44	16.124516
	3	45	39.293766
	3	46	49.67897
	3	47	27.89265
	3	48	71.44928
	3	49	32.140316
	4	0	69.46222
	4	1	71.7844
	4	2	66.61081
	4	3	87.70975
	4	4	0.0
	4	5	98.79271
	4	6	82.661964
	4	7	81.939
	4	8	51.739735
	4	9	73.02739
	4	10	73.756355
	4	11	31.780497
	4	12	34.132095
	4	13	19.416489
	4	14	10.29563
	4	15	76.48529
	4	16	8.602325
	4	17	48.166378
	4	18	96.519424
	4	19	56.32051
	4	20	76.00658
	4	21	89.498604
	4	22	85.23497
	4	23	72.99315
	4	24	28.0
	4	25	73.171036
	4	26	68.8767
	4	27	25.179358
	4	28	41.231056
	4	29	91.416626
	4	30	17.117243
	4	31	63.63961
	4	32	74.330345
	4	33	79.9062
	4	34	74.65253
	4	35	55.326305
	4	36	66.48308
	4	37	65.192024
	4	38	82.006096
	4	39	7.28011
	4	40	16.0
	4	41	10.630146
	4	42	66.1211
	4	43	65.0
	4	44	83.1685
	4	45	104.35037
	4	46	91.787796
	4	47	61.03278
	4	48	25.96151
	4	49	74.672615
	5	0	61.846584
	5	1	33.12099
	5	2	63.600315
	5	3	48.8774
	5	4	98.79271
	5	5	0.0
	5	6	40.311287
	5	7	21.023796
	5	8	51.662365
	5	9	51.1957
	5	10	28.284271
	5	11	67.424034
	5	12	69.89278
	5	13	80.80223
	5	14	99.80982
	5	15	53.75872
	5	16	106.78015
	5	17	66.573265
	5	18	4.472136
	5	19	68.0294
	5	20	51.62364
