data;

param n := 100;

param p := 20;

param alpha := 31.032243728637695;

param c := 
	0	0	0.0
	0	1	45.0
	0	2	68.0
	0	3	123.0
	0	4	182.0
	0	5	206.0
	0	6	162.0
	0	7	138.0
	0	8	203.0
	0	9	205.0
	0	10	139.0
	0	11	136.0
	0	12	140.0
	0	13	130.0
	0	14	175.0
	0	15	162.0
	0	16	173.0
	0	17	163.0
	0	18	80.0
	0	19	149.0
	0	20	152.0
	0	21	163.0
	0	22	186.0
	0	23	162.0
	0	24	220.0
	0	25	141.0
	0	26	138.0
	0	27	191.0
	0	28	177.0
	0	29	168.0
	0	30	91.0
	0	31	105.0
	0	32	161.0
	0	33	148.0
	0	34	220.0
	0	35	230.0
	0	36	179.0
	0	37	162.0
	0	38	160.0
	0	39	73.0
	0	40	143.0
	0	41	193.0
	0	42	132.0
	0	43	97.0
	0	44	102.0
	0	45	136.0
	0	46	101.0
	0	47	86.0
	0	48	94.0
	0	49	137.0
	0	50	156.0
	0	51	136.0
	0	52	182.0
	0	53	139.0
	0	54	66.0
	0	55	89.0
	0	56	176.0
	0	57	163.0
	0	58	178.0
	0	59	176.0
	0	60	167.0
	0	61	89.0
	0	62	131.0
	0	63	196.0
	0	64	277.0
	0	65	210.0
	0	66	217.0
	0	67	181.0
	0	68	142.0
	0	69	196.0
	0	70	175.0
	0	71	159.0
	0	72	147.0
	0	73	160.0
	0	74	170.0
	0	75	114.0
	0	76	133.0
	0	77	142.0
	0	78	224.0
	0	79	168.0
	0	80	162.0
	0	81	234.0
	0	82	205.0
	0	83	246.0
	0	84	206.0
	0	85	176.0
	0	86	160.0
	0	87	144.0
	0	88	144.0
	0	89	128.0
	0	90	163.0
	0	91	228.0
	0	92	237.0
	0	93	204.0
	0	94	128.0
	0	95	78.0
	0	96	103.0
	0	97	100.0
	0	98	56.0
	0	99	10.0
	1	0	45.0
	1	1	0.0
	1	2	23.0
	1	3	119.0
	1	4	178.0
	1	5	202.0
	1	6	127.0
	1	7	151.0
	1	8	158.0
	1	9	160.0
	1	10	94.0
	1	11	91.0
	1	12	122.0
	1	13	85.0
	1	14	130.0
	1	15	117.0
	1	16	139.0
	1	17	169.0
	1	18	125.0
	1	19	104.0
	1	20	152.0
	1	21	141.0
	1	22	148.0
	1	23	172.0
	1	24	175.0
	1	25	96.0
	1	26	93.0
	1	27	146.0
	1	28	132.0
	1	29	123.0
	1	30	46.0
	1	31	60.0
	1	32	116.0
	1	33	103.0
	1	34	175.0
	1	35	208.0
	1	36	134.0
	1	37	117.0
	1	38	115.0
	1	39	118.0
	1	40	188.0
	1	41	233.0
	1	42	172.0
	1	43	142.0
	1	44	142.0
	1	45	91.0
	1	46	56.0
	1	47	41.0
	1	48	49.0
	1	49	92.0
	1	50	111.0
	1	51	91.0
	1	52	137.0
	1	53	157.0
	1	54	111.0
	1	55	134.0
	1	56	155.0
	1	57	118.0
	1	58	133.0
	1	59	161.0
	1	60	170.0
	1	61	134.0
	1	62	172.0
	1	63	157.0
	1	64	238.0
	1	65	192.0
	1	66	203.0
	1	67	136.0
	1	68	97.0
	1	69	151.0
	1	70	152.0
	1	71	136.0
	1	72	160.0
	1	73	159.0
	1	74	169.0
	1	75	151.0
	1	76	132.0
	1	77	141.0
	1	78	217.0
	1	79	123.0
	1	80	117.0
	1	81	189.0
	1	82	218.0
	1	83	241.0
	1	84	161.0
	1	85	144.0
	1	86	115.0
	1	87	99.0
	1	88	99.0
	1	89	140.0
	1	90	175.0
	1	91	194.0
	1	92	216.0
	1	93	159.0
	1	94	83.0
	1	95	33.0
	1	96	58.0
	1	97	145.0
	1	98	101.0
	1	99	55.0
	2	0	68.0
	2	1	23.0
	2	2	0.0
	2	3	96.0
	2	4	155.0
	2	5	179.0
	2	6	150.0
	2	7	174.0
	2	8	154.0
	2	9	137.0
	2	10	71.0
	2	11	68.0
	2	12	99.0
	2	13	62.0
	2	14	151.0
	2	15	140.0
	2	16	162.0
	2	17	192.0
	2	18	148.0
	2	19	127.0
	2	20	175.0
	2	21	164.0
	2	22	125.0
	2	23	149.0
	2	24	198.0
	2	25	119.0
	2	26	116.0
	2	27	169.0
	2	28	155.0
	2	29	146.0
	2	30	69.0
	2	31	83.0
	2	32	139.0
	2	33	126.0
	2	34	198.0
	2	35	231.0
	2	36	157.0
	2	37	140.0
	2	38	138.0
	2	39	141.0
	2	40	211.0
	2	41	256.0
	2	42	195.0
	2	43	165.0
	2	44	165.0
	2	45	114.0
	2	46	79.0
	2	47	64.0
	2	48	72.0
	2	49	115.0
	2	50	134.0
	2	51	114.0
	2	52	160.0
	2	53	180.0
	2	54	134.0
	2	55	157.0
	2	56	178.0
	2	57	141.0
	2	58	156.0
	2	59	184.0
	2	60	193.0
	2	61	138.0
	2	62	180.0
	2	63	180.0
	2	64	261.0
	2	65	197.0
	2	66	226.0
	2	67	159.0
	2	68	120.0
	2	69	174.0
	2	70	175.0
	2	71	159.0
	2	72	183.0
	2	73	182.0
	2	74	192.0
	2	75	174.0
	2	76	155.0
	2	77	164.0
	2	78	240.0
	2	79	146.0
	2	80	140.0
	2	81	212.0
	2	82	241.0
	2	83	237.0
	2	84	157.0
	2	85	167.0
	2	86	138.0
	2	87	122.0
	2	88	122.0
	2	89	163.0
	2	90	198.0
	2	91	217.0
	2	92	221.0
	2	93	164.0
	2	94	106.0
	2	95	56.0
	2	96	81.0
	2	97	168.0
	2	98	124.0
	2	99	78.0
	3	0	123.0
	3	1	119.0
	3	2	96.0
	3	3	0.0
	3	4	59.0
	3	5	83.0
	3	6	161.0
	3	7	149.0
	3	8	219.0
	3	9	233.0
	3	10	167.0
	3	11	164.0
	3	12	151.0
	3	13	158.0
	3	14	185.0
	3	15	186.0
	3	16	164.0
	3	17	174.0
	3	18	91.0
	3	19	180.0
	3	20	143.0
	3	21	154.0
	3	22	193.0
	3	23	173.0
	3	24	259.0
	3	25	180.0
	3	26	183.0
	3	27	236.0
	3	28	216.0
	3	29	242.0
	3	30	165.0
	3	31	179.0
	3	32	169.0
	3	33	156.0
	3	34	228.0
	3	35	221.0
	3	36	190.0
	3	37	173.0
	3	38	162.0
	3	39	64.0
	3	40	134.0
	3	41	184.0
	3	42	123.0
	3	43	88.0
	3	44	93.0
	3	45	144.0
	3	46	175.0
	3	47	160.0
	3	48	168.0
	3	49	211.0
	3	50	230.0
	3	51	210.0
	3	52	227.0
	3	53	130.0
	3	54	57.0
	3	55	80.0
	3	56	167.0
	3	57	202.0
	3	58	217.0
	3	59	245.0
	3	60	254.0
	3	61	212.0
	3	62	219.0
	3	63	187.0
	3	64	268.0
	3	65	221.0
	3	66	228.0
	3	67	220.0
	3	68	216.0
	3	69	199.0
	3	70	227.0
	3	71	218.0
	3	72	158.0
	3	73	171.0
	3	74	181.0
	3	75	125.0
	3	76	144.0
	3	77	153.0
	3	78	235.0
	3	79	184.0
	3	80	178.0
	3	81	250.0
	3	82	216.0
	3	83	257.0
	3	84	222.0
	3	85	253.0
	3	86	230.0
	3	87	218.0
	3	88	191.0
	3	89	119.0
	3	90	154.0
	3	91	219.0
	3	92	228.0
	3	93	225.0
	3	94	202.0
	3	95	152.0
	3	96	177.0
	3	97	111.0
	3	98	67.0
	3	99	113.0
	4	0	182.0
	4	1	178.0
	4	2	155.0
	4	3	59.0
	4	4	0.0
	4	5	24.0
	4	6	102.0
	4	7	126.0
	4	8	196.0
	4	9	213.0
	4	10	226.0
	4	11	193.0
	4	12	210.0
	4	13	217.0
	4	14	213.0
	4	15	226.0
	4	16	223.0
	4	17	210.0
	4	18	150.0
	4	19	237.0
	4	20	178.0
	4	21	182.0
	4	22	228.0
	4	23	226.0
	4	24	284.0
	4	25	205.0
	4	26	202.0
	4	27	255.0
	4	28	241.0
	4	29	260.0
	4	30	183.0
	4	31	169.0
	4	32	228.0
	4	33	215.0
	4	34	287.0
	4	35	249.0
	4	36	249.0
	4	37	232.0
	4	38	221.0
	4	39	123.0
	4	40	193.0
	4	41	219.0
	4	42	158.0
	4	43	147.0
	4	44	152.0
	4	45	203.0
	4	46	234.0
	4	47	219.0
	4	48	227.0
	4	49	270.0
	4	50	289.0
	4	51	245.0
	4	52	286.0
	4	53	189.0
	4	54	116.0
	4	55	139.0
	4	56	226.0
	4	57	227.0
	4	58	242.0
	4	59	270.0
	4	60	279.0
	4	61	263.0
	4	62	275.0
	4	63	246.0
	4	64	327.0
	4	65	274.0
	4	66	281.0
	4	67	245.0
	4	68	194.0
	4	69	140.0
	4	70	211.0
	4	71	195.0
	4	72	135.0
	4	73	224.0
	4	74	234.0
	4	75	178.0
	4	76	197.0
	4	77	206.0
	4	78	288.0
	4	79	212.0
	4	80	206.0
	4	81	277.0
	4	82	193.0
	4	83	234.0
	4	84	199.0
	4	85	230.0
	4	86	212.0
	4	87	232.0
	4	88	244.0
	4	89	178.0
	4	90	213.0
	4	91	278.0
	4	92	287.0
	4	93	278.0
	4	94	231.0
	4	95	211.0
