data;

param n := 200;

param p := 10;

param m := 3;

param alpha := 10.110908508300781;

param r := 
	0	1
	1	2
	2	0
	3	0
	4	1
	5	2
	6	1
	7	1
	8	0
	9	1
	10	1
	11	0
	12	2
	13	0
	14	1
	15	1
	16	0
	17	1
	18	0
	19	1
	20	2
	21	2
	22	2
	23	0
	24	1
	25	1
	26	1
	27	2
	28	0
	29	1
	30	2
	31	2
	32	0
	33	0
	34	1
	35	1
	36	1
	37	0
	38	0
	39	2
	40	2
	41	1
	42	2
	43	0
	44	1
	45	0
	46	0
	47	1
	48	2
	49	1
	50	0
	51	2
	52	1
	53	0
	54	0
	55	1
	56	0
	57	2
	58	2
	59	1
	60	0
	61	1
	62	1
	63	1
	64	0
	65	0
	66	2
	67	0
	68	2
	69	1
	70	1
	71	0
	72	0
	73	2
	74	2
	75	1
	76	0
	77	1
	78	2
	79	0
	80	2
	81	2
	82	2
	83	0
	84	0
	85	2
	86	0
	87	0
	88	1
	89	1
	90	2
	91	2
	92	1
	93	1
	94	0
	95	2
	96	1
	97	0
	98	0
	99	2
	100	2
	101	2
	102	0
	103	2
	104	1
	105	1
	106	0
	107	2
	108	2
	109	2
	110	0
	111	0
	112	0
	113	2
	114	0
	115	1
	116	2
	117	0
	118	0
	119	2
	120	2
	121	2
	122	2
	123	1
	124	1
	125	2
	126	0
	127	2
	128	2
	129	0
	130	1
	131	0
	132	0
	133	1
	134	1
	135	1
	136	2
	137	0
	138	2
	139	1
	140	2
	141	0
	142	0
	143	0
	144	0
	145	0
	146	0
	147	2
	148	0
	149	1
	150	0
	151	0
	152	1
	153	1
	154	0
	155	0
	156	1
	157	2
	158	0
	159	2
	160	2
	161	0
	162	1
	163	2
	164	1
	165	0
	166	2
	167	1
	168	2
	169	2
	170	1
	171	1
	172	0
	173	0
	174	0
	175	2
	176	1
	177	1
	178	1
	179	2
	180	2
	181	0
	182	1
	183	0
	184	1
	185	1
	186	1
	187	1
	188	1
	189	0
	190	1
	191	1
	192	0
	193	2
	194	0
	195	0
	196	0
	197	0
	198	0
	199	0
;

param d := 
	0	1
	1	2
	2	0
	3	2
	4	1
	5	2
	6	2
	7	1
	8	1
	9	2
	10	2
	11	1
	12	2
	13	1
	14	2
	15	1
	16	0
	17	1
	18	1
	19	1
	20	2
	21	2
	22	2
	23	0
	24	2
	25	1
	26	1
	27	2
	28	2
	29	1
	30	2
	31	2
	32	1
	33	1
	34	2
	35	1
	36	2
	37	1
	38	2
	39	2
	40	2
	41	2
	42	2
	43	0
	44	2
	45	1
	46	1
	47	2
	48	2
	49	1
	50	2
	51	2
	52	1
	53	0
	54	2
	55	1
	56	2
	57	2
	58	2
	59	1
	60	1
	61	1
	62	1
	63	1
	64	2
	65	1
	66	2
	67	1
	68	2
	69	1
	70	1
	71	2
	72	1
	73	2
	74	2
	75	1
	76	0
	77	2
	78	2
	79	1
	80	2
	81	2
	82	2
	83	0
	84	1
	85	2
	86	0
	87	1
	88	2
	89	2
	90	2
	91	2
	92	2
	93	1
	94	2
	95	2
	96	1
	97	1
	98	2
	99	2
	100	2
	101	2
	102	1
	103	2
	104	1
	105	1
	106	2
	107	2
	108	2
	109	2
	110	0
	111	1
	112	0
	113	2
	114	2
	115	2
	116	2
	117	2
	118	0
	119	2
	120	2
	121	2
	122	2
	123	2
	124	1
	125	2
	126	0
	127	2
	128	2
	129	0
	130	2
	131	0
	132	1
	133	1
	134	1
	135	1
	136	2
	137	2
	138	2
	139	1
	140	2
	141	0
	142	2
	143	1
	144	1
	145	0
	146	0
	147	2
	148	1
	149	1
	150	1
	151	0
	152	2
	153	2
	154	1
	155	1
	156	1
	157	2
	158	0
	159	2
	160	2
	161	0
	162	1
	163	2
	164	2
	165	1
	166	2
	167	1
	168	2
	169	2
	170	2
	171	1
	172	1
	173	2
	174	0
	175	2
	176	1
	177	2
	178	1
	179	2
	180	2
	181	2
	182	1
	183	1
	184	1
	185	2
	186	1
	187	2
	188	2
	189	0
	190	1
	191	1
	192	2
	193	2
	194	0
	195	2
	196	0
	197	0
	198	1
	199	0
;

param c := 
	0	0	0.0
	0	1	10.0
	0	2	30.463093
	0	3	52.554733
	0	4	91.44397
	0	5	11.401754
	0	6	66.730804
	0	7	5.3851647
	0	8	35.35534
	0	9	21.931713
	0	10	68.65858
	0	11	88.20431
	0	12	8.246211
	0	13	46.043457
	0	14	27.313
	0	15	55.31727
	0	16	40.311287
	0	17	43.416588
	0	18	61.6198
	0	19	70.035706
	0	20	63.953106
	0	21	47.853943
	0	22	15.652476
	0	23	55.31727
	0	24	76.537575
	0	25	5.0
	0	26	21.931713
	0	27	7.615773
	0	28	49.24429
	0	29	91.48224
	0	30	90.80198
	0	31	57.48913
	0	32	43.011627
	0	33	44.777225
	0	34	83.86298
	0	35	63.505905
	0	36	41.59327
	0	37	46.818798
	0	38	61.7171
	0	39	97.41663
	0	40	61.400326
	0	41	62.369865
	0	42	71.11259
	0	43	31.144823
	0	44	65.39113
	0	45	52.153618
	0	46	43.011627
	0	47	46.52956
	0	48	79.05694
	0	49	55.21775
	0	50	28.160255
	0	51	41.04875
	0	52	67.62396
	0	53	65.74192
	0	54	23.194826
	0	55	62.968246
	0	56	55.326305
	0	57	39.698868
	0	58	96.60228
	0	59	73.05477
	0	60	17.029387
	0	61	63.89053
	0	62	80.05623
	0	63	90.21086
	0	64	66.70832
	0	65	64.0
	0	66	48.02083
	0	67	33.526108
	0	68	67.911705
	0	69	44.04543
	0	70	35.22783
	0	71	41.976185
	0	72	73.552704
	0	73	45.221676
	0	74	61.611687
	0	75	91.416626
	0	76	44.011364
	0	77	38.470768
	0	78	75.802376
	0	79	64.884514
	0	80	47.095646
	0	81	51.0392
	0	82	12.369317
	0	83	86.34813
	0	84	57.31492
	0	85	13.892444
	0	86	31.304953
	0	87	60.60528
	0	88	49.40648
	0	89	29.732138
	0	90	61.03278
	0	91	51.0392
	0	92	44.27189
	0	93	14.21267
	0	94	68.70953
	0	95	27.073973
	0	96	29.410883
	0	97	46.872166
	0	98	57.0
	0	99	67.08204
	0	100	12.649111
	0	101	94.89468
	0	102	78.23682
	0	103	36.221542
	0	104	22.803509
	0	105	29.832869
	0	106	12.206555
	0	107	76.941536
	0	108	9.0
	0	109	32.140316
	0	110	72.780495
	0	111	70.5762
	0	112	57.628117
	0	113	92.72001
	0	114	54.571056
	0	115	65.51336
	0	116	9.433981
	0	117	74.96666
	0	118	62.289646
	0	119	23.409399
	0	120	36.138622
	0	121	49.819675
	0	122	84.30895
	0	123	56.586216
	0	124	69.12308
	0	125	92.660675
	0	126	17.492855
	0	127	66.12866
	0	128	56.727417
	0	129	44.38468
	0	130	33.06055
	0	131	84.14868
	0	132	83.48653
	0	133	77.00649
	0	134	90.13878
	0	135	96.64885
	0	136	43.416588
	0	137	80.529495
	0	138	46.818798
	0	139	97.94897
	0	140	39.812057
	0	141	69.63476
	0	142	62.681736
	0	143	75.58439
	0	144	29.068884
	0	145	34.828148
	0	146	32.55764
	0	147	25.23886
	0	148	86.00581
	0	149	35.510563
	0	150	48.79549
	0	151	14.142136
	0	152	19.416489
	0	153	64.62198
	0	154	36.138622
	0	155	15.0
	0	156	75.29276
	0	157	18.248287
	0	158	92.69843
	0	159	23.853722
	0	160	55.226807
	0	161	90.80198
	0	162	32.649654
	0	163	15.811388
	0	164	76.8505
	0	165	93.47727
	0	166	43.931767
	0	167	67.941154
	0	168	69.856995
	0	169	63.694584
	0	170	86.58522
	0	171	51.92302
	0	172	47.63402
	0	173	33.24154
	0	174	40.012497
	0	175	49.648766
	0	176	41.14608
	0	177	83.38465
	0	178	47.010635
	0	179	75.16648
