data;

param n := 50;

param p := 5;

param m := 3;

param alpha := 10.770291328430176;

param r := 
	0	0
	1	0
	2	1
	3	0
	4	1
	5	2
	6	1
	7	1
	8	1
	9	1
	10	2
	11	0
	12	0
	13	1
	14	1
	15	2
	16	2
	17	2
	18	1
	19	1
	20	2
	21	2
	22	1
	23	0
	24	2
	25	2
	26	0
	27	0
	28	1
	29	0
	30	1
	31	0
	32	2
	33	1
	34	0
	35	1
	36	0
	37	0
	38	0
	39	0
	40	0
	41	1
	42	1
	43	1
	44	1
	45	2
	46	2
	47	1
	48	2
	49	0
;

param d := 
	0	0
	1	1
	2	1
	3	2
	4	2
	5	2
	6	2
	7	2
	8	1
	9	1
	10	2
	11	0
	12	1
	13	1
	14	1
	15	2
	16	2
	17	2
	18	1
	19	2
	20	2
	21	2
	22	2
	23	2
	24	2
	25	2
	26	2
	27	2
	28	2
	29	0
	30	1
	31	1
	32	2
	33	1
	34	1
	35	2
	36	1
	37	2
	38	1
	39	2
	40	1
	41	1
	42	2
	43	1
	44	2
	45	2
	46	2
	47	1
	48	2
	49	2
;

param c := 
	0	0	0.0
	0	1	85.158676
	0	2	64.49806
	0	3	67.74216
	0	4	85.58621
	0	5	57.245087
	0	6	30.870699
	0	7	13.038404
	0	8	57.48913
	0	9	1.4142135
	0	10	83.198555
	0	11	35.77709
	0	12	38.327538
	0	13	97.67292
	0	14	82.80701
	0	15	33.24154
	0	16	57.384666
	0	17	91.21951
	0	18	81.8352
	0	19	99.40322
	0	20	98.40732
	0	21	108.68762
	0	22	85.08819
	0	23	100.22475
	0	24	107.647575
	0	25	47.010635
	0	26	60.207973
	0	27	28.84441
	0	28	90.73588
	0	29	72.18033
	0	30	55.326305
	0	31	28.231188
	0	32	71.19691
	0	33	86.579445
	0	34	82.637764
	0	35	76.655075
	0	36	85.42833
	0	37	61.400326
	0	38	64.12488
	0	39	4.2426405
	0	40	62.76942
	0	41	103.75452
	0	42	30.870699
	0	43	8.062258
	0	44	82.661964
	0	45	90.60353
	0	46	50.96077
	0	47	91.0
	0	48	85.09406
	0	49	90.79648
	1	0	85.158676
	1	1	0.0
	1	2	90.97253
	1	3	17.464249
	1	4	102.55243
	1	5	35.1141
	1	6	56.008926
	1	7	83.00603
	1	8	82.492424
	1	9	86.313385
	1	10	5.8309517
	1	11	70.34202
	1	12	82.565125
	1	13	12.649111
	1	14	47.88528
	1	15	61.81424
	1	16	32.01562
	1	17	54.781384
	1	18	68.007355
	1	19	88.68484
	1	20	68.35203
	1	21	35.846897
	1	22	81.21576
	1	23	15.652476
	1	24	48.166378
	1	25	59.615433
	1	26	46.872166
	1	27	68.73136
	1	28	72.56032
	1	29	91.04944
	1	30	35.22783
	1	31	73.97973
	1	32	68.593
	1	33	103.24728
	1	34	17.464249
	1	35	96.540146
	1	36	24.04163
	1	37	25.179358
	1	38	26.907248
	1	39	81.7435
	1	40	65.60488
	1	41	33.24154
	1	42	72.36712
	1	43	83.21658
	1	44	36.67424
	1	45	64.84597
	1	46	78.26238
	1	47	85.44589
	1	48	10.049875
	1	49	6.3245554
	2	0	64.49806
	2	1	90.97253
	2	2	0.0
	2	3	79.98125
	2	4	21.095022
	2	5	57.384666
	2	6	54.781384
	2	7	51.47815
	2	8	9.433981
	2	9	65.62012
	2	10	85.75546
	2	11	32.984844
	2	12	26.172504
	2	13	99.29753
	2	14	53.600372
	2	15	42.72002
	2	16	61.554855
	2	17	56.008926
	2	18	36.345562
	2	19	41.868843
	2	20	53.851646
	2	21	91.591484
	2	22	29.529646
	2	23	99.744675
	2	24	80.024994
	2	25	34.20526
	2	26	44.102154
	2	27	40.792156
	2	28	42.059483
	2	29	8.602325
	2	30	84.31489
	2	31	38.118237
	2	32	27.073973
	2	33	22.090721
	2	34	76.922035
	2	35	12.165525
	2	36	74.094536
	2	37	69.354164
	2	38	88.09086
	2	39	61.204575
	2	40	26.0
	2	41	86.88498
	2	42	36.345562
	2	43	56.435802
	2	44	62.361847
	2	45	47.67599
	2	46	16.155495
	2	47	33.600594
	2	48	97.6166
	2	49	97.097885
	3	0	67.74216
	3	1	17.464249
	3	2	79.98125
	3	3	0.0
	3	4	94.20191
	3	5	22.627417
	3	6	39.115215
	3	7	66.068146
