data;

param n := 150;

param p := 5;

param m := 3;

param alpha := 10.348790168762207;

param r := 
	0	0
	1	1
	2	1
	3	1
	4	0
	5	2
	6	0
	7	2
	8	0
	9	2
	10	1
	11	1
	12	1
	13	0
	14	2
	15	0
	16	2
	17	1
	18	2
	19	2
	20	0
	21	1
	22	1
	23	1
	24	1
	25	1
	26	1
	27	2
	28	0
	29	0
	30	1
	31	0
	32	0
	33	2
	34	0
	35	0
	36	2
	37	1
	38	2
	39	2
	40	1
	41	2
	42	1
	43	1
	44	1
	45	1
	46	2
	47	2
	48	0
	49	2
	50	2
	51	0
	52	1
	53	2
	54	0
	55	2
	56	0
	57	2
	58	2
	59	0
	60	1
	61	1
	62	1
	63	1
	64	2
	65	2
	66	2
	67	2
	68	2
	69	1
	70	2
	71	0
	72	1
	73	1
	74	2
	75	1
	76	1
	77	2
	78	2
	79	0
	80	2
	81	2
	82	1
	83	0
	84	0
	85	1
	86	0
	87	0
	88	1
	89	0
	90	0
	91	1
	92	1
	93	2
	94	2
	95	1
	96	0
	97	0
	98	0
	99	1
	100	0
	101	1
	102	2
	103	1
	104	2
	105	1
	106	0
	107	0
	108	2
	109	1
	110	1
	111	0
	112	1
	113	0
	114	0
	115	0
	116	0
	117	1
	118	1
	119	0
	120	2
	121	2
	122	2
	123	1
	124	2
	125	0
	126	0
	127	2
	128	1
	129	1
	130	0
	131	0
	132	2
	133	2
	134	0
	135	0
	136	2
	137	1
	138	0
	139	2
	140	1
	141	0
	142	1
	143	1
	144	1
	145	1
	146	2
	147	0
	148	0
	149	1
;

param d := 
	0	1
	1	1
	2	1
	3	2
	4	2
	5	2
	6	2
	7	2
	8	1
	9	2
	10	2
	11	1
	12	2
	13	1
	14	2
	15	1
	16	2
	17	1
	18	2
	19	2
	20	1
	21	1
	22	2
	23	1
	24	1
	25	2
	26	2
	27	2
	28	0
	29	0
	30	2
	31	1
	32	0
	33	2
	34	1
	35	2
	36	2
	37	1
	38	2
	39	2
	40	1
	41	2
	42	1
	43	2
	44	2
	45	1
	46	2
	47	2
	48	0
	49	2
	50	2
	51	1
	52	1
	53	2
	54	0
	55	2
	56	1
	57	2
	58	2
	59	0
	60	2
	61	2
	62	2
	63	1
	64	2
	65	2
	66	2
	67	2
	68	2
	69	1
	70	2
	71	1
	72	1
	73	1
	74	2
	75	2
	76	2
	77	2
	78	2
	79	0
	80	2
	81	2
	82	1
	83	2
	84	0
	85	1
	86	1
	87	2
	88	1
	89	0
	90	0
	91	2
	92	1
	93	2
	94	2
	95	2
	96	2
	97	1
	98	1
	99	2
	100	1
	101	1
	102	2
	103	1
	104	2
	105	1
	106	2
	107	2
	108	2
	109	2
	110	2
	111	0
	112	1
	113	0
	114	0
	115	0
	116	0
	117	2
	118	1
	119	1
	120	2
	121	2
	122	2
	123	1
	124	2
	125	1
	126	2
	127	2
	128	1
	129	2
	130	0
	131	1
	132	2
	133	2
	134	2
	135	0
	136	2
	137	2
	138	0
	139	2
	140	2
	141	0
	142	2
	143	2
	144	2
	145	2
	146	2
	147	0
	148	1
	149	1
;

param c := 
	0	0	0.0
	0	1	37.107952
	0	2	11.313708
	0	3	28.319605
	0	4	40.04997
	0	5	37.94733
	0	6	41.231056
	0	7	58.898216
	0	8	55.027267
	0	9	49.24429
	0	10	34.132095
	0	11	41.0
	0	12	47.759815
	0	13	69.63476
	0	14	34.928497
	0	15	55.578773
	0	16	35.846897
	0	17	38.63936
	0	18	55.758408
	0	19	16.03122
	0	20	58.694122
	0	21	69.57011
	0	22	30.413813
	0	23	47.296936
	0	24	34.20526
	0	25	77.52419
	0	26	40.311287
	0	27	42.638012
	0	28	32.06244
	0	29	20.808653
	0	30	20.396078
	0	31	69.426216
	0	32	42.544094
	0	33	34.828148
	0	34	22.203604
	0	35	61.326992
	0	36	36.05551
	0	37	33.286633
	0	38	64.412735
	0	39	10.630146
	0	40	40.5216
	0	41	34.928497
	0	42	45.044422
	0	43	67.941154
	0	44	4.1231055
	0	45	56.008926
	0	46	53.460266
	0	47	44.102154
	0	48	32.202484
	0	49	48.052055
	0	50	58.898216
	0	51	15.264338
	0	52	86.608315
	0	53	51.86521
	0	54	21.931713
	0	55	73.57309
	0	56	74.094536
	0	57	8.944272
	0	58	27.513634
	0	59	14.764823
	0	60	34.132095
	0	61	75.802376
	0	62	30.149628
	0	63	51.613953
	0	64	43.60046
	0	65	39.59798
	0	66	43.65776
	0	67	56.859474
	0	68	31.016125
	0	69	32.695564
	0	70	22.090721
	0	71	40.112343
	0	72	41.231056
	0	73	14.142136
	0	74	10.29563
	0	75	25.23886
	0	76	24.020824
	0	77	63.07139
	0	78	67.74216
	0	79	25.0
	0	80	39.446167
	0	81	41.01219
	0	82	2.828427
	0	83	31.016125
	0	84	68.26419
	0	85	55.569775
	0	86	24.04163
	0	87	19.026299
	0	88	36.796738
	0	89	51.78803
	0	90	48.104053
	0	91	56.63921
	0	92	52.43091
	0	93	4.1231055
	0	94	29.068884
	0	95	51.62364
	0	96	60.016663
	0	97	27.513634
	0	98	68.68042
	0	99	69.375786
	0	100	69.065186
	0	101	20.615528
	0	102	56.400356
	0	103	49.09175
	0	104	82.1523
	0	105	31.06445
	0	106	42.80187
	0	107	35.35534
	0	108	40.60788
	0	109	69.375786
	0	110	34.4093
	0	111	35.510563
	0	112	78.74643
	0	113	17.464249
	0	114	51.088158
	0	115	29.832869
	0	116	8.944272
	0	117	46.09772
	0	118	18.788294
	0	119	29.681644
	0	120	32.80244
	0	121	78.29432
	0	122	55.03635
	0	123	48.270073
	0	124	40.311287
	0	125	46.615448
	0	126	12.806249
	0	127	17.492855
	0	128	48.09366
	0	129	68.0147
	0	130	74.404305
	0	131	46.06517
	0	132	57.974133
	0	133	46.518814
	0	134	45.88028
	0	135	65.30697
	0	136	38.948685
	0	137	76.6942
	0	138	29.274563
	0	139	70.5762
	0	140	56.435802
	0	141	43.0
	0	142	24.166092
	0	143	28.600698
	0	144	51.894123
	0	145	53.310413
	0	146	23.537205
	0	147	49.47727
	0	148	27.018513
	0	149	31.144823
	1	0	37.107952
	1	1	0.0
	1	2	44.011364
	1	3	20.808653
	1	4	46.010868
	1	5	72.06247
	1	6	66.12866
	1	7	82.29216
	1	8	31.38471
	1	9	23.323807
	1	10	12.165525
	1	11	48.166378
	1	12	81.3019
	1	13	89.88882
	1	14	72.03471
	1	15	53.851646
	1	16	67.601776
	1	17	74.02702
	1	18	76.15773
	1	19	21.540659
	1	20	52.801514
	1	21	81.32035
	1	22	28.42534
	1	23	22.36068
	1	24	36.124783
	1	25	58.077534
	1	26	34.4093
	1	27	71.30919
	1	28	41.04875
	1	29	53.08484
	1	30	33.83785
	1	31	62.968246
	1	32	31.764761
	1	33	38.626415
	1	34	41.109608
	1	35	48.270073
	1	36	70.064255
	1	37	26.172504
	1	38	81.608826
	1	39	33.61547
	1	40	20.22375
	1	41	70.00714
	1	42	52.34501
	1	43	39.56008
	1	44	37.336308
	1	45	59.816387
	1	46	61.522354
	1	47	14.422205
	1	48	68.0294
	1	49	59.665737
	1	50	36.05551
	1	51	51.86521
	1	52	62.817196
	1	53	15.264338
	1	54	58.821766
	1	55	54.037025
	1	56	54.08327
	1	57	43.462627
	1	58	48.104053
	1	59	48.30114
	1	60	41.400482
	1	61	93.60021
	1	62	44.294468
	1	63	33.54102
	1	64	17.029387
	1	65	20.615528
	1	66	24.5153
	1	67	73.00685
	1	68	7.28011
	1	69	69.57011
	1	70	36.40055
	1	71	76.23647
	1	72	25.079872
	1	73	51.1957
	1	74	41.0
	1	75	25.059929
	1	76	48.104053
	1	77	63.28507
	1	78	49.010204
	1	79	54.20332
	1	80	11.18034
	1	81	9.433981
	1	82	39.56008
	1	83	67.74216
	1	84	49.0
	1	85	74.94665
	1	86	59.03389
	1	87	38.327538
	1	88	71.5891
	1	89	49.92995
	1	90	26.172504
	1	91	29.614185
	1	92	22.135944
	1	93	37.336308
	1	94	41.880783
	1	95	67.424034
	1	96	55.9017
	1	97	48.104053
	1	98	92.13034
	1	99	79.24645
	1	100	68.47627
	1	101	33.970577
	1	102	78.714676
	1	103	14.3178215
	1	104	99.80982
	1	105	63.51378
	1	106	17.117243
	1	107	9.433981
	1	108	65.192024
	1	109	79.24645
	1	110	40.311287
	1	111	3.1622777
	1	112	53.160137
	1	113	32.984844
	1	114	30.149628
	1	115	17.464249
	1	116	32.01562
	1	117	53.75872
	1	118	25.495098
	1	119	27.313
	1	120	62.968246
	1	121	60.00833
	1	122	57.201397
	1	123	11.18034
	1	124	29.017237
