data;

param n := 300;

param p := 10;

param alpha := 11.260525703430176;

param c := 
	0	0	0.0
	0	1	7.0
	0	2	57.0
	0	3	36.0
	0	4	50.0
	0	5	49.0
	0	6	44.0
	0	7	51.0
	0	8	8.0
	0	9	15.0
	0	10	73.0
	0	11	47.0
	0	12	16.0
	0	13	2.0
	0	14	17.0
	0	15	62.0
	0	16	55.0
	0	17	89.0
	0	18	42.0
	0	19	64.0
	0	20	56.0
	0	21	44.0
	0	22	60.0
	0	23	47.0
	0	24	51.0
	0	25	27.0
	0	26	52.0
	0	27	38.0
	0	28	58.0
	0	29	59.0
	0	30	74.0
	0	31	34.0
	0	32	28.0
	0	33	35.0
	0	34	54.0
	0	35	60.0
	0	36	54.0
	0	37	31.0
	0	38	52.0
	0	39	52.0
	0	40	34.0
	0	41	24.0
	0	42	80.0
	0	43	33.0
	0	44	47.0
	0	45	65.0
	0	46	44.0
	0	47	55.0
	0	48	20.0
	0	49	19.0
	0	50	35.0
	0	51	27.0
	0	52	19.0
	0	53	32.0
	0	54	58.0
	0	55	84.0
	0	56	45.0
	0	57	73.0
	0	58	65.0
	0	59	47.0
	0	60	54.0
	0	61	34.0
	0	62	61.0
	0	63	57.0
	0	64	46.0
	0	65	18.0
	0	66	80.0
	0	67	74.0
	0	68	68.0
	0	69	55.0
	0	70	42.0
	0	71	41.0
	0	72	40.0
	0	73	38.0
	0	74	56.0
	0	75	61.0
	0	76	92.0
	0	77	51.0
	0	78	52.0
	0	79	45.0
	0	80	68.0
	0	81	45.0
	0	82	44.0
	0	83	43.0
	0	84	32.0
	0	85	57.0
	0	86	52.0
	0	87	40.0
	0	88	45.0
	0	89	53.0
	0	90	55.0
	0	91	35.0
	0	92	39.0
	0	93	59.0
	0	94	60.0
	0	95	66.0
	0	96	55.0
	0	97	38.0
	0	98	58.0
	0	99	25.0
	0	100	30.0
	0	101	61.0
	0	102	72.0
	0	103	65.0
	0	104	26.0
	0	105	20.0
	0	106	54.0
	0	107	36.0
	0	108	49.0
	0	109	34.0
	0	110	71.0
	0	111	22.0
	0	112	62.0
	0	113	62.0
	0	114	66.0
	0	115	39.0
