data;

param n := 200;

param p := 10;

param m := 5;

param alpha := 10.311678886413574;

param r := 
	0	0
	1	1
	2	2
	3	1
	4	3
	5	1
	6	1
	7	3
	8	0
	9	0
	10	3
	11	1
	12	0
	13	2
	14	3
	15	0
	16	2
	17	0
	18	1
	19	0
	20	4
	21	2
	22	4
	23	2
	24	3
	25	2
	26	2
	27	4
	28	1
	29	0
	30	2
	31	0
	32	3
	33	2
	34	1
	35	1
	36	2
	37	3
	38	3
	39	2
	40	3
	41	2
	42	1
	43	1
	44	1
	45	2
	46	0
	47	4
	48	1
	49	3
	50	2
	51	2
	52	4
	53	4
	54	4
	55	1
	56	2
	57	2
	58	2
	59	3
	60	2
	61	0
	62	3
	63	4
	64	4
	65	4
	66	0
	67	1
	68	0
	69	0
	70	4
	71	4
	72	1
	73	0
	74	0
	75	1
	76	3
	77	2
	78	0
	79	2
	80	1
	81	4
	82	2
	83	1
	84	1
	85	0
	86	0
	87	3
	88	4
	89	4
	90	0
	91	1
	92	0
	93	4
	94	0
	95	4
	96	4
	97	4
	98	2
	99	4
	100	0
	101	3
	102	1
	103	0
	104	3
	105	4
	106	3
	107	2
	108	0
	109	2
	110	2
	111	1
	112	4
	113	2
	114	3
	115	4
	116	2
	117	4
	118	3
	119	0
	120	0
	121	1
	122	0
	123	4
	124	2
	125	3
	126	0
	127	2
	128	0
	129	4
	130	3
	131	0
	132	4
	133	4
	134	2
	135	4
	136	2
	137	0
	138	0
	139	3
	140	1
	141	2
	142	1
	143	1
	144	3
	145	2
	146	1
	147	1
	148	4
	149	4
	150	3
	151	2
	152	2
	153	0
	154	2
	155	3
	156	2
	157	3
	158	4
	159	1
	160	1
	161	0
	162	3
	163	3
	164	2
	165	2
	166	1
	167	0
	168	2
	169	0
	170	0
	171	2
	172	1
	173	3
	174	3
	175	2
	176	4
	177	2
	178	1
	179	1
	180	1
	181	3
	182	4
	183	2
	184	4
	185	3
	186	2
	187	1
	188	3
	189	0
	190	4
	191	4
	192	3
	193	1
	194	3
	195	4
	196	3
	197	4
	198	3
	199	1
;

param d := 
	0	0
	1	1
	2	3
	3	4
	4	4
	5	4
	6	1
	7	4
	8	0
	9	4
	10	3
	11	4
	12	3
	13	4
	14	4
	15	2
	16	3
	17	1
	18	1
	19	4
	20	4
	21	4
	22	4
	23	2
	24	4
	25	4
	26	3
	27	4
	28	3
	29	3
	30	3
	31	4
	32	4
	33	4
	34	4
	35	1
	36	3
	37	4
	38	4
	39	3
	40	4
	41	4
	42	3
	43	1
	44	3
	45	4
	46	0
	47	4
	48	2
	49	4
	50	4
	51	4
	52	4
	53	4
	54	4
	55	3
	56	4
	57	3
	58	4
	59	4
	60	4
	61	2
	62	3
	63	4
	64	4
	65	4
	66	4
	67	1
	68	4
	69	0
	70	4
	71	4
	72	4
	73	1
	74	3
	75	3
	76	3
	77	2
	78	0
	79	4
	80	4
	81	4
	82	3
	83	2
	84	1
	85	3
	86	1
	87	3
	88	4
	89	4
	90	0
	91	1
	92	1
	93	4
	94	2
	95	4
	96	4
	97	4
	98	2
	99	4
	100	1
	101	4
	102	4
	103	3
	104	4
	105	4
	106	3
	107	2
	108	1
	109	4
	110	4
	111	1
	112	4
	113	2
	114	3
	115	4
	116	2
	117	4
	118	3
	119	0
	120	3
	121	3
	122	1
	123	4
	124	2
	125	3
	126	2
	127	3
	128	0
	129	4
	130	3
	131	2
	132	4
	133	4
	134	4
	135	4
	136	2
	137	4
	138	0
	139	4
	140	2
	141	3
	142	3
	143	3
	144	3
	145	4
	146	3
	147	3
	148	4
	149	4
	150	3
	151	4
	152	4
	153	2
	154	2
	155	3
	156	4
	157	3
	158	4
	159	2
	160	4
	161	3
	162	3
	163	4
	164	3
	165	4
	166	3
	167	3
	168	4
	169	0
	170	3
	171	4
	172	1
	173	4
	174	4
	175	4
	176	4
	177	2
	178	2
	179	1
	180	2
	181	3
	182	4
	183	4
	184	4
	185	4
	186	4
	187	2
	188	3
	189	0
	190	4
	191	4
	192	3
	193	2
	194	4
	195	4
	196	4
	197	4
	198	4
	199	1
;

param c := 
	0	0	0.0
	0	1	43.046486
	0	2	78.339005
	0	3	79.81228
	0	4	50.803543
	0	5	36.878178
	0	6	59.908264
	0	7	41.59327
	0	8	83.21658
	0	9	68.8767
	0	10	44.04543
	0	11	77.64664
	0	12	6.0827627
	0	13	75.0
	0	14	22.022715
	0	15	17.464249
	0	16	65.863495
	0	17	71.063354
	0	18	54.451813
	0	19	64.3506
	0	20	45.88028
	0	21	12.083046
	0	22	70.66116
	0	23	91.787796
	0	24	11.313708
	0	25	64.070274
	0	26	52.886673
	0	27	21.400934
	0	28	57.280014
	0	29	35.17101
	0	30	57.72348
	0	31	39.0
	0	32	13.928389
	0	33	35.608986
	0	34	69.339745
	0	35	28.600698
	0	36	29.681644
	0	37	30.463093
	0	38	12.369317
	0	39	76.11833
	0	40	77.83315
	0	41	12.529964
	0	42	36.0
	0	43	46.043457
	0	44	23.021729
	0	45	72.47068
	0	46	85.0
	0	47	4.472136
	0	48	41.976185
	0	49	43.863426
	0	50	33.941124
	0	51	74.330345
	0	52	81.32035
	0	53	73.76314
	0	54	82.68011
	0	55	16.124516
	0	56	61.073727
	0	57	41.773197
	0	58	61.294373
	0	59	65.30697
	0	60	44.14748
	0	61	80.529495
	0	62	73.1642
	0	63	69.641945
	0	64	51.41984
	0	65	38.209946
	0	66	48.270073
	0	67	62.169125
	0	68	56.938564
	0	69	22.825424
	0	70	29.427877
	0	71	83.38465
	0	72	24.207438
	0	73	75.16648
	0	74	47.010635
	0	75	55.03635
	0	76	46.872166
	0	77	54.378304
	0	78	40.24922
	0	79	31.38471
	0	80	48.6621
	0	81	91.416626
	0	82	30.88689
	0	83	15.231546
	0	84	15.811388
	0	85	58.077534
	0	86	62.008064
	0	87	33.0
	0	88	68.593
	0	89	59.5399
	0	90	25.96151
	0	91	28.160255
	0	92	77.92946
	0	93	50.32892
	0	94	42.544094
	0	95	21.0
	0	96	52.43091
	0	97	49.819675
	0	98	90.21086
	0	99	14.56022
	0	100	43.416588
	0	101	50.606323
	0	102	35.17101
	0	103	56.61272
	0	104	20.615528
	0	105	15.6205
	0	106	68.88396
	0	107	70.85902
	0	108	17.492855
	0	109	41.773197
	0	110	77.0
	0	111	27.018513
	0	112	43.13931
	0	113	33.37664
	0	114	42.426407
	0	115	13.152946
	0	116	51.24451
	0	117	27.073973
	0	118	80.77747
	0	119	18.248287
	0	120	50.24938
	0	121	83.737686
	0	122	38.948685
	0	123	91.26884
	0	124	14.035668
	0	125	29.410883
	0	126	69.87131
	0	127	53.14132
	0	128	80.80842
	0	129	26.172504
	0	130	37.336308
	0	131	76.02631
	0	132	49.517673
	0	133	37.054016
	0	134	11.0
	0	135	71.19691
	0	136	56.0803
	0	137	54.91812
	0	138	22.203604
	0	139	10.198039
	0	140	41.0
	0	141	75.153175
	0	142	58.66856
	0	143	66.48308
	0	144	73.37575
	0	145	17.029387
	0	146	75.026665
	0	147	10.816654
	0	148	24.596748
	0	149	44.38468
	0	150	30.463093
	0	151	15.297058
	0	152	23.086792
	0	153	15.6205
	0	154	59.36329
	0	155	52.478565
	0	156	22.36068
	0	157	82.219215
	0	158	69.260376
	0	159	60.671246
	0	160	48.38388
	0	161	37.589893
	0	162	87.66413
	0	163	84.095184
	0	164	42.755116
	0	165	23.259407
	0	166	16.552946
	0	167	53.15073
	0	168	53.160137
	0	169	82.32861
	0	170	8.062258
	0	171	62.03225
	0	172	74.726166
	0	173	16.27882
	0	174	53.66563
	0	175	81.394104
	0	176	70.00714
	0	177	44.553337
	0	178	15.231546
	0	179	43.56604
	0	180	58.21512
	0	181	70.327805
	0	182	23.409399
	0	183	39.45884
	0	184	17.029387
	0	185	18.439089
	0	186	50.32892
	0	187	19.697716
	0	188	21.023796
	0	189	32.24903
	0	190	76.41989
	0	191	15.033297
	0	192	24.083189
	0	193	86.977005
	0	194	32.80244
	0	195	60.728905
	0	196	34.43835
	0	197	90.68627
	0	198	42.426407
	0	199	56.0803
	1	0	43.046486
	1	1	0.0
	1	2	99.63935
	1	3	54.781384
	1	4	84.723076
	1	5	51.662365
	1	6	92.086914
	1	7	45.79301
	1	8	72.02777
	1	9	37.215588
	1	10	1.0
	1	11	85.61542
	1	12	44.72136
	1	13	97.8366
	1	14	65.00769
	1	15	49.335587
	1	16	59.841457
	1	17	92.95698
	1	18	14.21267
	1	19	56.568542
	1	20	54.91812
	1	21	54.451813
	1	22	39.446167
	1	23	82.02438
	1	24	36.40055
	1	25	77.175125
