data;

param n := 100;

param p := 20;

param m := 4;

param alpha := 10.408120155334473;

param r := 
	0	2
	1	0
	2	1
	3	2
	4	3
	5	3
	6	0
	7	1
	8	2
	9	1
	10	0
	11	3
	12	1
	13	0
	14	0
	15	1
	16	3
	17	1
	18	1
	19	1
	20	2
	21	3
	22	3
	23	2
	24	0
	25	0
	26	0
	27	3
	28	3
	29	3
	30	0
	31	0
	32	2
	33	1
	34	2
	35	3
	36	3
	37	1
	38	3
	39	2
	40	2
	41	3
	42	3
	43	2
	44	2
	45	1
	46	1
	47	0
	48	0
	49	2
	50	2
	51	1
	52	1
	53	2
	54	2
	55	1
	56	1
	57	1
	58	1
	59	1
	60	2
	61	0
	62	2
	63	3
	64	2
	65	3
	66	0
	67	0
	68	3
	69	2
	70	0
	71	1
	72	2
	73	1
	74	0
	75	2
	76	3
	77	2
	78	2
	79	2
	80	2
	81	2
	82	2
	83	0
	84	2
	85	3
	86	1
	87	3
	88	1
	89	0
	90	0
	91	2
	92	0
	93	0
	94	0
	95	1
	96	1
	97	3
	98	3
	99	1
;

param d := 
	0	2
	1	1
	2	3
	3	2
	4	3
	5	3
	6	3
	7	3
	8	3
	9	1
	10	1
	11	3
	12	1
	13	3
	14	1
	15	1
	16	3
	17	1
	18	2
	19	1
	20	2
	21	3
	22	3
	23	3
	24	1
	25	3
	26	0
	27	3
	28	3
	29	3
	30	2
	31	2
	32	3
	33	2
	34	3
	35	3
	36	3
	37	3
	38	3
	39	3
	40	2
	41	3
	42	3
	43	3
	44	2
	45	3
	46	1
	47	3
	48	2
	49	3
	50	2
	51	1
	52	3
	53	3
	54	3
	55	3
	56	2
	57	1
	58	1
	59	1
	60	3
	61	1
	62	2
	63	3
	64	3
	65	3
	66	0
	67	2
	68	3
	69	2
	70	0
	71	3
	72	3
	73	2
	74	0
	75	2
	76	3
	77	3
	78	3
	79	3
	80	2
	81	2
	82	3
	83	1
	84	2
	85	3
	86	1
	87	3
	88	2
	89	3
	90	3
	91	3
	92	1
	93	1
	94	0
	95	2
	96	1
	97	3
	98	3
	99	1
;

param c := 
	0	0	0.0
	0	1	63.324562
	0	2	84.095184
	0	3	4.472136
	0	4	101.31634
	0	5	13.0
	0	6	71.11259
	0	7	80.895
	0	8	50.20956
	0	9	48.270073
	0	10	65.946945
	0	11	77.7946
	0	12	69.339745
	0	13	31.016125
	0	14	17.720045
	0	15	38.63936
	0	16	54.037025
	0	17	9.433981
	0	18	47.434166
	0	19	18.439089
	0	20	23.769728
	0	21	6.4031243
	0	22	29.732138
	0	23	27.294687
	0	24	46.010868
	0	25	69.375786
	0	26	45.276924
	0	27	33.54102
	0	28	50.606323
	0	29	41.036568
	0	30	69.856995
	0	31	31.780497
	0	32	76.48529
	0	33	93.47727
	0	34	100.40418
	0	35	87.66413
	0	36	92.021736
	0	37	62.297672
	0	38	104.44616
	0	39	20.22375
	0	40	72.835434
	0	41	89.27486
	0	42	49.40648
	0	43	54.451813
	0	44	109.28861
	0	45	36.013885
	0	46	70.2282
	0	47	52.3259
	0	48	34.20526
	0	49	85.98837
	0	50	23.769728
	0	51	24.04163
	0	52	35.22783
	0	53	35.383614
	0	54	38.600517
	0	55	50.289165
	0	56	78.63841
	0	57	70.34202
	0	58	86.977005
	0	59	63.63961
	0	60	37.0
	0	61	26.24881
	0	62	74.02702
	0	63	108.97706
	0	64	22.561028
	0	65	77.00649
	0	66	91.706055
	0	67	71.470276
	0	68	26.172504
	0	69	63.07139
	0	70	41.04875
	0	71	23.409399
	0	72	59.615433
	0	73	28.284271
	0	74	87.86353
	0	75	68.18358
	0	76	38.28838
	0	77	10.29563
	0	78	66.730804
	0	79	75.95393
	0	80	45.01111
	0	81	32.24903
	0	82	42.047592
	0	83	74.24958
	0	84	106.21205
	0	85	53.235325
	0	86	83.546394
	0	87	74.63243
	0	88	67.26812
	0	89	27.58623
	0	90	58.249462
	0	91	33.54102
	0	92	54.33231
	0	93	65.03076
	0	94	58.940647
	0	95	40.311287
	0	96	61.400326
	0	97	27.802877
	0	98	79.924965
	0	99	81.7435
	1	0	63.324562
	1	1	0.0
	1	2	61.400326
	1	3	63.07139
	1	4	91.591484
	1	5	64.3506
	1	6	54.230988
	1	7	40.81666
	1	8	62.39391
	1	9	84.87638
	1	10	74.73286
	1	11	15.033297
	1	12	83.677956
	1	13	45.343136
	1	14	54.33231
	1	15	26.400757
	1	16	95.80188
	1	17	72.615425
	1	18	53.851646
	1	19	49.09175
	1	20	48.9183
	1	21	69.46222
	1	22	45.276924
	1	23	74.330345
	1	24	90.13878
	1	25	41.773197
	1	26	22.803509
	1	27	38.948685
	1	28	50.289165
	1	29	58.66856
	1	30	40.024994
	1	31	74.96666
	1	32	17.888544
	1	33	70.2282
	1	34	81.908485
	1	35	58.694122
	1	36	85.47514
	1	37	3.0
	1	38	82.07923
	1	39	56.0803
	1	40	36.40055
	1	41	34.0
	1	42	69.77822
	1	43	16.763054
	1	44	90.47652
	1	45	84.14868
	1	46	95.63472
	1	47	47.539455
	1	48	54.405884
	1	49	44.407207
	1	50	50.01
	1	51	66.0
	1	52	65.0
	1	53	57.428215
	1	54	40.496914
	1	55	39.56008
	1	56	23.021729
	1	57	99.80982
	1	58	45.0
	1	59	14.56022
	1	60	74.65253
	1	61	82.419655
	1	62	25.806976
	1	63	99.24717
	1	64	41.14608
	1	65	30.0
	1	66	66.48308
	1	67	45.891174
	1	68	79.025314
	1	69	26.305893
	1	70	25.0
	1	71	68.0147
	1	72	4.0
	1	73	75.00667
	1	74	27.45906
	1	75	20.12461
	1	76	56.603886
	1	77	73.53911
	1	78	93.62158
	1	79	108.68762
	1	80	26.076809
	1	81	33.01515
	1	82	89.140335
	1	83	93.96276
	1	84	91.48224
	1	85	28.635643
	1	86	24.04163
	1	87	47.539455
	1	88	100.18483
	1	89	39.20459
	1	90	75.61085
	1	91	31.06445
	1	92	17.720045
	1	93	107.07474
	1	94	91.3017
	1	95	59.16925
	1	96	75.28612
	1	97	61.554855
	1	98	65.62012
	1	99	48.332184
	2	0	84.095184
	2	1	61.400326
	2	2	0.0
	2	3	80.622574
	2	4	31.0
	2	5	74.94665
	2	6	13.0
	2	7	24.33105
	2	8	40.012497
	2	9	65.9242
	2	10	35.846897
	2	11	60.033325
	2	12	43.908997
	2	13	53.235325
	2	14	88.60023
	2	15	57.384666
	2	16	76.15773
	2	17	89.537704
	2	18	38.078865
	2	19	66.24198
	2	20	60.373837
	2	21	87.0919
	2	22	54.589375
	2	23	72.56032
	2	24	75.66373
	2	25	20.12461
	2	26	51.40039
	2	27	52.43091
	2	28	33.83785
	2	29	46.69047
	2	30	21.540659
	2	31	69.18092
	2	32	51.009804
	2	33	9.899495
	2	34	20.615528
	2	35	7.81025
	2	36	27.202942
	2	37	58.5235
	2	38	22.022715
	2	39	92.00543
	2	40	25.317978
	2	41	44.922153
	2	42	47.169907
	2	43	48.30114
	2	44	29.529646
	2	45	77.0
	2	46	60.033325
	2	47	31.780497
	2	48	51.24451
	2	49	24.698177
	2	50	88.61716
	2	51	101.8332
	2	52	56.435802
	2	53	51.41984
	2	54	46.32494
	2	55	35.0
	2	56	46.043457
	2	57	66.24198
	2	58	25.079872
	2	59	46.840153
	2	60	64.00781
	2	61	84.71718
	2	62	38.052597
	2	63	38.209946
	2	64	67.80118
	2	65	35.014282
	2	66	7.615773
	2	67	16.124516
	2	68	79.630394
	2	69	35.468296
	2	70	72.42237
	2	71	69.426216
	2	72	62.625874
	2	73	72.443085
	2	74	54.91812
	2	75	41.773197
	2	76	48.270073
	2	77	90.47652
	2	78	60.373837
	2	79	74.94665
	2	80	48.270073
	2	81	59.464275
	2	82	78.23043
	2	83	53.823788
	2	84	30.083218
	2	85	38.600517
	2	86	52.34501
	2	87	13.928389
	2	88	69.77822
	2	89	78.492035
	2	90	44.64303
	2	91	60.108234
	2	92	47.41308
	2	93	83.21658
	2	94	64.513565
	2	95	47.67599
	2	96	41.109608
	2	97	60.63827
	2	98	10.0
	2	99	15.297058
	3	0	4.472136
	3	1	63.07139
	3	2	80.622574
	3	3	0.0
	3	4	97.18539
	3	5	8.5440035
	3	6	67.62396
	3	7	78.40918
	3	8	46.010868
	3	9	43.931767
	3	10	61.6198
	3	11	77.25283
	3	12	64.899925
	3	13	27.89265
	3	14	21.213203
	3	15	37.64306
	3	16	50.0
	3	17	10.049875
	3	18	43.56604
	3	19	16.0
	3	20	20.615528
	3	21	7.0
	3	22	26.683329
	3	23	23.086792
	3	24	42.0119
	3	25	66.4906
	3	26	43.931767
	3	27	31.06445
	3	28	46.957428
	3	29	36.878178
	3	30	67.08204
	3	31	27.45906
	3	32	75.43209
	3	33	89.89995
	3	34	96.56604
	3	35	84.4334
	3	36	87.86353
	3	37	61.846584
	3	38	100.72239
	3	39	24.020824
	3	40	70.34913
	3	41	87.69264
	3	42	45.0
	3	43	53.15073
	3	44	105.3945
	3	45	32.140316
	3	46	65.78754
	3	47	48.8467
	3	48	30.232433
	3	49	83.48653
	3	50	26.925823
	3	51	28.460499
	3	52	30.805843
	3	53	31.241
	3	54	35.69314
	3	55	47.296936
	3	56	77.27872
	3	57	65.96969
	3	58	84.48077
	3	59	62.369865
	3	60	32.572994
	3	61	23.259407
	3	62	72.249565
	3	63	104.80458
	3	64	21.931713
	3	65	75.059975
	3	66	88.23831
	3	67	68.41052
	3	68	22.561028
	3	69	61.008198
	3	70	41.868843
	3	71	18.973665
	3	72	59.48109
	3	73	24.083189
	3	74	86.833176
	3	75	66.61081
