data;

param n := 100;

param p := 33;

param alpha := 24.630828857421875;

param c := 
	0	0	0.0
	0	1	38.0
	0	2	89.0
	0	3	155.0
	0	4	157.0
	0	5	122.0
	0	6	119.0
	0	7	147.0
	0	8	231.0
	0	9	149.0
	0	10	174.0
	0	11	189.0
	0	12	183.0
	0	13	139.0
	0	14	95.0
	0	15	103.0
	0	16	126.0
	0	17	191.0
	0	18	187.0
	0	19	227.0
	0	20	163.0
	0	21	126.0
	0	22	148.0
	0	23	156.0
	0	24	169.0
	0	25	131.0
	0	26	83.0
	0	27	126.0
	0	28	149.0
	0	29	115.0
	0	30	110.0
	0	31	75.0
	0	32	91.0
	0	33	111.0
	0	34	117.0
	0	35	115.0
	0	36	202.0
	0	37	148.0
	0	38	169.0
	0	39	131.0
	0	40	116.0
	0	41	140.0
	0	42	153.0
	0	43	154.0
	0	44	137.0
	0	45	136.0
	0	46	115.0
	0	47	81.0
	0	48	120.0
	0	49	129.0
	0	50	137.0
	0	51	146.0
	0	52	185.0
	0	53	120.0
	0	54	150.0
	0	55	155.0
	0	56	169.0
	0	57	148.0
	0	58	85.0
	0	59	56.0
	0	60	97.0
	0	61	49.0
	0	62	108.0
	0	63	152.0
	0	64	141.0
	0	65	139.0
	0	66	107.0
	0	67	85.0
	0	68	84.0
	0	69	169.0
	0	70	105.0
	0	71	95.0
	0	72	140.0
	0	73	164.0
	0	74	122.0
	0	75	184.0
	0	76	141.0
	0	77	130.0
	0	78	127.0
	0	79	164.0
	0	80	83.0
	0	81	172.0
	0	82	187.0
	0	83	159.0
	0	84	229.0
	0	85	181.0
	0	86	173.0
	0	87	161.0
	0	88	165.0
	0	89	136.0
	0	90	153.0
	0	91	78.0
	0	92	49.0
	0	93	43.0
	0	94	116.0
	0	95	137.0
	0	96	133.0
	0	97	158.0
	0	98	73.0
	0	99	17.0
	1	0	38.0
	1	1	0.0
	1	2	51.0
	1	3	117.0
	1	4	119.0
	1	5	155.0
	1	6	152.0
	1	7	180.0
	1	8	224.0
	1	9	142.0
	1	10	142.0
	1	11	151.0
	1	12	145.0
	1	13	101.0
	1	14	128.0
	1	15	136.0
	1	16	88.0
	1	17	153.0
	1	18	156.0
	1	19	196.0
	1	20	125.0
	1	21	88.0
	1	22	158.0
	1	23	155.0
	1	24	193.0
	1	25	93.0
	1	26	51.0
	1	27	94.0
	1	28	117.0
	1	29	137.0
	1	30	132.0
	1	31	97.0
	1	32	113.0
	1	33	133.0
	1	34	103.0
	1	35	83.0
	1	36	170.0
	1	37	110.0
	1	38	131.0
	1	39	93.0
	1	40	78.0
	1	41	102.0
	1	42	175.0
	1	43	116.0
	1	44	154.0
	1	45	105.0
	1	46	77.0
	1	47	43.0
	1	48	82.0
	1	49	91.0
	1	50	130.0
	1	51	127.0
	1	52	153.0
	1	53	88.0
	1	54	118.0
	1	55	123.0
	1	56	150.0
	1	57	170.0
	1	58	107.0
	1	59	78.0
	1	60	59.0
	1	61	11.0
	1	62	70.0
	1	63	114.0
	1	64	103.0
	1	65	101.0
	1	66	98.0
	1	67	118.0
	1	68	117.0
	1	69	202.0
	1	70	116.0
	1	71	106.0
	1	72	147.0
	1	73	147.0
	1	74	84.0
	1	75	167.0
	1	76	103.0
	1	77	105.0
	1	78	89.0
	1	79	126.0
	1	80	45.0
	1	81	134.0
	1	82	149.0
	1	83	121.0
	1	84	191.0
	1	85	191.0
	1	86	142.0
	1	87	150.0
	1	88	154.0
	1	89	131.0
	1	90	115.0
	1	91	40.0
	1	92	11.0
	1	93	5.0
	1	94	78.0
	1	95	117.0
	1	96	102.0
	1	97	120.0
	1	98	35.0
	1	99	55.0
	2	0	89.0
	2	1	51.0
	2	2	0.0
	2	3	66.0
	2	4	134.0
	2	5	172.0
	2	6	149.0
	2	7	177.0
	2	8	218.0
	2	9	136.0
	2	10	127.0
	2	11	166.0
	2	12	160.0
	2	13	116.0
	2	14	147.0
	2	15	152.0
	2	16	129.0
	2	17	194.0
	2	18	176.0
	2	19	216.0
	2	20	166.0
	2	21	129.0
	2	22	178.0
	2	23	170.0
	2	24	216.0
	2	25	116.0
	2	26	66.0
	2	27	109.0
	2	28	132.0
	2	29	152.0
	2	30	147.0
	2	31	112.0
	2	32	128.0
	2	33	148.0
	2	34	118.0
	2	35	68.0
	2	36	155.0
	2	37	151.0
	2	38	172.0
	2	39	134.0
	2	40	119.0
	2	41	143.0
	2	42	176.0
	2	43	131.0
	2	44	169.0
	2	45	146.0
	2	46	92.0
	2	47	58.0
	2	48	97.0
	2	49	106.0
	2	50	145.0
	2	51	154.0
	2	52	138.0
	2	53	73.0
	2	54	103.0
	2	55	108.0
	2	56	143.0
	2	57	185.0
	2	58	122.0
	2	59	93.0
	2	60	100.0
	2	61	52.0
	2	62	111.0
	2	63	132.0
	2	64	143.0
	2	65	142.0
	2	66	113.0
	2	67	135.0
	2	68	136.0
	2	69	221.0
	2	70	157.0
	2	71	147.0
	2	72	162.0
	2	73	162.0
	2	74	99.0
	2	75	182.0
	2	76	118.0
	2	77	140.0
	2	78	104.0
	2	79	141.0
	2	80	60.0
	2	81	131.0
	2	82	164.0
	2	83	162.0
	2	84	232.0
	2	85	211.0
	2	86	180.0
	2	87	165.0
	2	88	169.0
	2	89	146.0
	2	90	156.0
	2	91	81.0
	2	92	52.0
	2	93	46.0
	2	94	119.0
	2	95	158.0
	2	96	143.0
	2	97	135.0
	2	98	50.0
	2	99	106.0
	3	0	155.0
	3	1	117.0
	3	2	66.0
	3	3	0.0
	3	4	73.0
	3	5	124.0
	3	6	190.0
	3	7	218.0
	3	8	246.0
	3	9	164.0
	3	10	193.0
	3	11	141.0
	3	12	135.0
	3	13	91.0
	3	14	173.0
	3	15	156.0
	3	16	195.0
	3	17	193.0
	3	18	169.0
	3	19	209.0
	3	20	169.0
	3	21	132.0
	3	22	173.0
	3	23	165.0
	3	24	219.0
	3	25	182.0
	3	26	132.0
	3	27	175.0
	3	28	198.0
	3	29	216.0
	3	30	211.0
	3	31	176.0
	3	32	192.0
	3	33	200.0
	3	34	162.0
	3	35	134.0
	3	36	221.0
	3	37	217.0
	3	38	238.0
	3	39	200.0
	3	40	185.0
	3	41	194.0
	3	42	151.0
	3	43	76.0
	3	44	114.0
	3	45	121.0
	3	46	150.0
	3	47	124.0
	3	48	163.0
	3	49	172.0
	3	50	152.0
	3	51	143.0
	3	52	204.0
	3	53	139.0
	3	54	169.0
	3	55	174.0
	3	56	166.0
	3	57	223.0
	3	58	160.0
	3	59	159.0
	3	60	166.0
	3	61	118.0
	3	62	177.0
	3	63	198.0
	3	64	209.0
	3	65	208.0
	3	66	179.0
	3	67	161.0
	3	68	162.0
	3	69	247.0
